Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
01,00155,002030.3516,12,2023,25,2916,1
01,00155,002676.2133,12,2023,08,"    "," "
01,00156,001376.2345,12,2023,64,2916,1
01,00156,001328.8677,12,2023,63,2916,1
01,00156,001703.3717,12,2023,21,2916,1
01,00156,002747.5778,12,2023,20,"    ",3
01,00156,001977.4729,12,2023,00,"    "," "
01,00157,001376.2345,12,2023,64,2916,1
01,00157,001328.8677,12,2023,57,2916,1
01,00157,001703.3717,12,2023,24,2925,1
01,00157,001703.3717,12,2023,17,"    ",3
01,00158,001627.1609,12,2023,66,2916,1
01,00158,001458.0726,12,2023,40,2916,1
01,00159,001627.1609,12,2023,66,2916,1
01,00159,001328.8677,12,2023,64,2916,1
01,00160,001328.8677,12,2023,55,"    ",3
01,00160,002355.6272,12,2023,32,2916,1
01,00160,002747.5778,12,2023,17,"    ",3
01,00161,001458.0726,12,2023,42,2916,1
01,00161,001703.3717,12,2023,17,"    ",3
01,00162,001458.0726,12,2023,37,2916,1
01,00162,002030.3516,12,2023,33,2916,1
01,00162,002676.2133,12,2023,10,"    "," "
01,00162,001977.4729,12,2023,03,"    "," "
01,00163,002634.9901,12,2023,41,2916,1
01,00163,001703.3717,12,2023,23,2916,1
01,00163,001703.3717,12,2023,18,"    ",3
01,00163,001977.4729,12,2023,13,"    "," "
01,00164,001560.1729,12,2023,65,2921,1
01,00164,001274.1600,12,2023,58,2921,1
01,00164,002634.4638,12,2023,18,"    ",3
01,00165,001631.2043,12,2023,75,"    ",3
01,00165,001398.0458,12,2023,40,2921,1
01,00166,001631.2043,12,2023,96,"    ",3
01,00166,001274.1600,12,2023,58,"    ",3
01,00166,001319.5768,12,2023,58,2921,1
01,00167,001631.2043,12,2023,83,"    ",3
01,00167,001776.9923,12,2023,52,"    ",3
01,00168,001398.0458,12,2023,39,2921,1
01,00168,001946.7648,12,2023,34,"    ",3
01,00168,001896.0631,12,2023,13,"    "," "
01,00168,001896.0631,12,2023,12,"    "," "
01,00168,002566.0372,12,2023,00,"    "," "
01,00169,001631.2043,12,2023,75,"    ",3
01,00169,001398.0458,12,2023,37,2921,1
01,00169,001946.7648,12,2023,33,"    ",3
01,00169,002566.0372,12,2023,05,"    "," "
01,00170,001776.9923,12,2023,53,2921,1
01,00170,002259.4155,12,2023,52,"    "," "
01,00170,001896.0631,12,2023,12,"    "," "
01,00171,001398.0458,12,2023,42,2921,1
01,00171,001398.0458,12,2023,36,2921,1
01,00172,001398.0458,12,2023,41,2921,1
01,00172,001946.7648,12,2023,34,2921,1
01,00172,002634.4638,12,2023,18,"    ",3
01,00172,001633.2462,12,2023,16,"    ",3
01,00172,002566.0372,12,2023,04,"    "," "
01,00172,001631.2043,12,2023,95,"    ",3
01,00173,001398.0458,12,2023,43,2921,1
01,00173,002526.5112,12,2023,37,2921,1
01,00173,002566.0372,12,2023,09,"    "," "
01,00174,001776.9923,12,2023,54,2921,1
01,00174,002259.4155,12,2023,54,2921,1
01,00174,002258.6493,12,2023,25,2921,1
01,00174,001896.0631,12,2023,06,"    "," "
01,00175,001319.5768,12,2023,63,"    ",3
01,00175,001274.1600,12,2023,56,2921,1
01,00175,002258.6493,12,2023,28,2934,1
01,00176,002258.6493,12,2023,34,2921,1
01,00177,001560.1729,12,2023,71,2921,1
01,00177,001398.0458,12,2023,39,2921,1
01,00177,001946.7648,12,2023,32,"    "," "
01,00177,001896.0631,12,2023,11,"    "," "
01,00177,002566.0372,12,2023,10,"    "," "
01,00178,001398.0458,12,2023,36,2928,1
01,00178,001946.7648,12,2023,34,2934,1
01,00178,001896.0631,12,2023,13,"    "," "
01,00179,001319.5768,12,2023,63,2921,1
01,00179,001274.1600,12,2023,62,2921,1
01,00180,001398.0458,12,2023,40,2921,1
01,00180,002526.5112,12,2023,39,"    ",3
01,00180,001633.2462,12,2023,17,"    ",3
01,00180,001633.2462,12,2023,16,"    ",3
01,00180,002566.0372,12,2023,01,"    "," "
01,00181,001560.1729,12,2023,67,2921,1
01,00181,001631.2043,12,2023,67,"    ",3
01,00181,001776.9923,12,2023,47,2921,1
01,00181,001776.9923,12,2023,51,2921,1
01,00181,002634.4638,12,2023,23,2934,1
01,00182,001398.0458,12,2023,42,2921,1
01,00182,002526.5112,12,2023,42,2921,1
01,00182,001633.2462,12,2023,17,"    ",3
01,00182,002566.0372,12,2023,12,"    "," "
01,00182,001398.0458,12,2023,43,2921,1
01,00182,002526.5112,12,2023,43,2921,1
01,00183,001631.2043,12,2023,92,"    ",3
01,00183,001776.9923,12,2023,52,2921,1
01,00183,002259.4155,12,2023,46,2921,1
01,00183,002634.4638,12,2023,23,"    ",3
01,00183,001633.2462,12,2023,21,"    ",3
01,00183,002566.0372,12,2023,12,"    "," "
01,00184,001776.9923,12,2023,50,2921,1
01,00184,002259.4155,12,2023,53,2921,1
01,00184,002566.0372,12,2023,13,"    "," "
01,00184,001633.2462,12,2023,17,2921,1
01,00184,002634.4638,12,2023,19,"    ",3
01,00184,001896.0631,12,2023,00,"    "," "
01,00185,001776.9923,12,2023,54,2921,1
01,00185,002259.4155,12,2023,50,"    ",3
01,00185,002258.6493,12,2023,34,2934,1
01,00185,001946.7648,12,2023,30,"    ",3
01,00185,002566.0372,12,2023,00,"    "," "
01,00185,001398.0458,12,2023,36,2921,1
01,00185,001946.7648,12,2023,26,"    ",3
01,00185,001896.0631,12,2023,00,"    "," "
01,00186,001776.9923,12,2023,48,2921,1
01,00186,002259.4155,12,2023,48,"    ",3
01,00186,001896.0631,12,2023,13,"    "," "
01,00186,001896.0631,12,2023,12,"    "," "
01,00187,002526.5112,12,2023,43,"    ",3
01,00187,001946.7648,12,2023,25,"    "," "
01,00187,001633.2462,12,2023,22,"    ",2
01,00188,001370.4528,12,2023,44,2921,1
01,00188,001858.6408,12,2023,13,"    "," "
01,00189,001529.3801,12,2023,81,"    ",3
01,00189,001599.0094,12,2023,70,"    ",3
01,00189,001741.9201,12,2023,46,2921,1
01,00189,001601.0110,12,2023,20,"    ",2
01,00189,001370.4528,12,2023,36,2934,1
01,00189,002476.6458,12,2023,35,"    ",3
01,00189,001858.6408,12,2023,14,"    "," "
01,00189,001858.6408,12,2023,11,"    "," "
01,00189,001858.6408,12,2023,07,"    "," "
01,00189,001858.6408,12,2023,05,"    "," "
01,00189,002515.3918,12,2023,02,"    "," "
01,00190,001741.9201,12,2023,46,2921,1
01,00190,002476.6458,12,2023,42,"    ",3
01,00190,001858.6408,12,2023,14,"    "," "
01,00190,001858.6408,12,2023,12,"    "," "
01,00190,001858.6408,12,2023,09,"    "," "
01,00191,001529.3801,12,2023,84,2921,1
01,00191,001599.0094,12,2023,79,2921,1
01,00192,001599.0094,12,2023,75,"    ",3
01,00192,001741.9201,12,2023,49,2921,1
01,00193,001741.9201,12,2023,45,2921,1
01,00193,002214.8217,12,2023,46,2934,1
01,00193,002582.4678,12,2023,20,"    ",3
01,00193,001601.0110,12,2023,16,"    ",3
01,00193,001858.6408,12,2023,13,"    "," "
01,00194,001293.5326,12,2023,62,2921,1
01,00194,001249.0122,12,2023,64,"    ",3
01,00194,002515.3918,12,2023,00,"    "," "
01,00194,002214.0707,12,2023,27,"    "," "
01,00194,001908.3418,12,2023,25,"    "," "
01,00195,001529.3801,12,2023,75,2921,1
01,00195,001599.0094,12,2023,76,"    ",3
01,00195,001370.4528,12,2023,44,2921,1
01,00195,002476.6458,12,2023,42,"    ",3
01,00195,001858.6408,12,2023,13,"    "," "
01,00195,002515.3918,12,2023,08,"    "," "
01,00196,001741.9201,12,2023,49,2921,1
01,00196,002515.3918,12,2023,13,"    "," "
01,00197,001529.3801,12,2023,82,2921,1
01,00197,001293.5326,12,2023,59,2921,1
01,00198,001370.4528,12,2023,38,2934,1
01,00198,002476.6458,12,2023,41,2921,1
01,00198,001601.0110,12,2023,15,"    ",3
01,00198,002515.3918,12,2023,09,"    "," "
01,00199,001370.4528,12,2023,35,2903,1
01,00199,002476.6458,12,2023,36,2921,1
01,00199,001601.0110,12,2023,16,"    ",3
01,00199,001601.0110,12,2023,15,"    ",3
01,00199,001858.6408,12,2023,07,"    "," "
01,00200,001293.5326,12,2023,59,2921,1
01,00200,002214.0707,12,2023,33,"    ",3
01,00200,002214.0707,12,2023,29,2921,1
01,00200,002214.0707,12,2023,28,2934,1
01,00201,002543.1477,12,2023,37,3302,1
01,00201,002258.5805,12,2023,35,3302,1
01,00201,002010.3525,12,2023,09,"    "," "
01,00201,002010.3525,12,2023,05,"    "," "
01,00201,002634.7816,12,2023,01,"    "," "
01,00201,002010.3525,12,2023,14,"    "," "
01,00201,002010.3525,12,2023,12,"    "," "
01,00202,001545.9034,12,2023,59,3302,1
01,00202,001419.8916,12,2023,60,3302,1
01,00202,002679.4737,12,2023,29,3405,1
01,00202,001898.6607,12,2023,24,"    "," "
01,00202,001898.6607,12,2023,20,"    ",3
01,00202,002137.4303,12,2023,15,"    ",3
01,00203,003059.7967,12,2023,50,3302,1
01,00203,002258.5805,12,2023,40,"    ",2
01,00203,002010.3525,12,2023,13,"    "," "
01,00203,002010.3525,12,2023,10,"    "," "
01,00203,002634.7816,12,2023,02,"    "," "
01,00204,002137.4303,12,2023,23,3302,1
01,00204,001898.6607,12,2023,23,3302,1
01,00204,002010.3525,12,2023,02,"    "," "
01,00204,002634.7816,12,2023,00,"    "," "
01,00204,002634.7816,12,2023,07,"    "," "
01,00205,002258.5805,12,2023,36,3302,1
01,00205,002679.4737,12,2023,32,3302,1
01,00205,002634.7816,12,2023,12,"    "," "
01,00205,002010.3525,12,2023,08,"    "," "
01,00206,003059.7967,12,2023,48,3302,1
01,00206,001419.8916,12,2023,55,3302,1
01,00206,002232.4197,12,2023,77,"    ",3
01,00206,002137.4303,12,2023,16,"    ",3
01,00206,001898.6607,12,2023,16,"    ",3
01,00207,001545.9034,12,2023,63,3302,1
01,00207,002973.4064,12,2023,54,3302,1
01,00207,002137.4303,12,2023,23,"    ",2
01,00207,002137.4303,12,2023,20,3301,1
01,00207,002010.3525,12,2023,14,"    "," "
01,00208,002543.1477,12,2023,40,1102,1
01,00208,002258.5805,12,2023,42,"    "," "
01,00208,002137.4303,12,2023,16,"    ",3
01,00208,002634.7816,12,2023,14,"    "," "
01,00208,002010.3525,12,2023,11,"    "," "
01,00208,002010.3525,12,2023,08,"    "," "
01,00208,002634.7816,12,2023,07,"    "," "
01,00209,002679.4737,12,2023,33,3302,1
01,00209,003113.6450,12,2023,28,"    ",3
01,00209,002634.7816,12,2023,07,"    "," "
01,00209,002010.3525,12,2023,05,"    "," "
01,00209,002634.7816,12,2023,01,"    "," "
01,00210,002679.4737,12,2023,26,1102,1
01,00210,001898.6607,12,2023,21,"    ",3
01,00210,002634.7816,12,2023,05,"    "," "
01,00210,002634.7816,12,2023,03,"    "," "
01,00210,002010.3525,12,2023,01,"    "," "
01,00210,002973.4064,12,2023,53,3302,1
01,00211,002258.5805,12,2023,36,3302,1
01,00211,002010.3525,12,2023,13,"    "," "
01,00211,002010.3525,12,2023,11,"    "," "
01,00211,002634.7816,12,2023,04,"    "," "
01,00212,002232.4197,12,2023,75,"    ",3
01,00212,001602.3687,12,2023,76,3301,1
01,00212,003059.7967,12,2023,50,"    ",3
01,00212,002973.4064,12,2023,45,"    ",3
01,00212,003059.7967,12,2023,47,3302,1
01,00213,001545.9034,12,2023,59,3302,1
01,00213,001419.8916,12,2023,56,3302,1
01,00213,001898.6607,12,2023,21,"    ",3
01,00213,001545.9034,12,2023,57,3301,1
01,00214,002543.1477,12,2023,43,3302,1
01,00214,002258.5805,12,2023,42,"    ",2
01,00214,001898.6607,12,2023,18,"    ",3
01,00214,002010.3525,12,2023,10,"    "," "
01,00214,002634.7816,12,2023,09,"    "," "
01,00214,001898.6607,12,2023,19,"    ",3
01,00214,002137.4303,12,2023,22,3302,1
01,00214,002010.3525,12,2023,01,"    "," "
01,00214,001602.3687,12,2023,72,"    ",3
01,00215,003059.7967,12,2023,50,3302,1
01,00215,002973.4064,12,2023,48,3302,1
01,00215,002137.4303,12,2023,19,3302,1
01,00215,003113.6450,12,2023,25,"    ",3
01,00215,002679.4737,12,2023,31,3302,1
01,00215,002010.3525,12,2023,05,"    "," "
01,00215,001898.6607,12,2023,24,"    ",2
01,00215,002679.4737,12,2023,29,3906,1
01,00215,002010.3525,12,2023,04,"    "," "
01,00216,002870.5427,12,2023,49,3303,1
01,00216,002118.8832,12,2023,37,3303,1
01,00216,002471.8155,12,2023,12,"    "," "
01,00216,001886.0085,12,2023,05,"    "," "
01,00217,001450.2865,12,2023,57,3303,1
01,00217,002118.8832,12,2023,40,"    ",3
01,00217,001886.0085,12,2023,12,"    "," "
01,00217,001886.0085,12,2023,09,"    "," "
01,00218,001503.2593,12,2023,78,"    ",3
01,00218,002094.3405,12,2023,72,3303,1
01,00218,001781.2251,12,2023,15,"    ",3
01,00219,001332.0687,12,2023,59,3303,1
01,00219,002513.7434,12,2023,31,"    ",3
01,00220,001332.0687,12,2023,63,"    ",3
01,00220,002385.8494,12,2023,36,3303,1
01,00220,002921.0604,12,2023,32,3303,1
01,00221,001450.2865,12,2023,55,3303,1
01,00221,001332.0687,12,2023,55,3303,1
01,00222,001450.2865,12,2023,63,3303,1
01,00222,002789.4958,12,2023,47,"    "," "
01,00222,002921.0604,12,2023,25,"    "," "
01,00222,002005.2264,12,2023,22,"    ",3
01,00223,001503.2593,12,2023,70,3303,1
01,00223,002005.2264,12,2023,24,"    ",2
01,00223,002513.7434,12,2023,28,3314,1
01,00223,002005.2264,12,2023,22,"    ",3
01,00224,002094.3405,12,2023,75,"    ",3
01,00224,002513.7434,12,2023,27,3303,1
01,00224,002921.0604,12,2023,25,3303,1
01,00224,001886.0085,12,2023,06,"    "," "
01,00224,001886.0085,12,2023,04,"    "," "
01,00224,002471.8155,12,2023,01,"    "," "
01,00225,002094.3405,12,2023,85,"    ",3
01,00225,001450.2865,12,2023,63,"    ",3
01,00225,001332.0687,12,2023,60,"    "," "
01,00226,002385.8494,12,2023,41,3303,1
01,00226,002118.8832,12,2023,40,"    "," "
01,00226,001781.2251,12,2023,21,"    ",3
01,00226,001781.2251,12,2023,18,"    ",3
01,00227,001503.2593,12,2023,68,"    ",3
01,00228,002507.5437,12,2023,35,3315,1
01,00228,003070.0540,12,2023,31,3315,1
01,00229,003016.9596,12,2023,52,3303,1
01,00229,001982.2076,12,2023,13,"    "," "
01,00229,002597.8947,12,2023,10,"    "," "
01,00229,001982.2076,12,2023,07,"    "," "
01,00229,002597.8947,12,2023,05,"    "," "
01,00230,001579.9356,12,2023,65,3303,1
01,00230,001400.0131,12,2023,63,3314,1
01,00230,002507.5437,12,2023,35,3303,1
01,00231,001524.2608,12,2023,56,"    ",2
01,00231,002931.7788,12,2023,53,3314,1
01,00231,002107.5063,12,2023,23,"    ",3
01,00231,001872.0795,12,2023,22,"    ",3
01,00231,001982.2076,12,2023,06,"    "," "
01,00232,001579.9356,12,2023,80,"    ",3
01,00232,002201.1658,12,2023,74,"    ",3
01,00233,002931.7788,12,2023,53,"    ",3
01,00233,001872.0795,12,2023,21,"    ",3
01,00233,001579.9356,12,2023,89,"    ",3
01,00234,001579.9356,12,2023,65,"    ",3
01,00234,001400.0131,12,2023,59,3303,1
01,00234,001872.0795,12,2023,18,"    ",3
01,00235,002641.9611,12,2023,31,3303,1
01,00235,003070.0540,12,2023,33,"    ",3
01,00235,002597.8947,12,2023,05,"    "," "
01,00235,001982.2076,12,2023,02,"    "," "
01,00236,001579.9356,12,2023,68,3303,1
01,00236,001400.0131,12,2023,59,3303,1
01,00236,003070.0540,12,2023,27,"    "," "
01,00236,002641.9611,12,2023,32,3303,1
01,00236,003070.0540,12,2023,32,3303,1
01,00236,002597.8947,12,2023,10,"    "," "
01,00236,001982.2076,12,2023,08,"    "," "
01,00237,001524.2608,12,2023,63,3303,1
01,00237,001400.0131,12,2023,64,3303,1
01,00237,002507.5437,12,2023,35,"    "," "
01,00237,002226.9604,12,2023,35,3303,1
01,00237,002597.8947,12,2023,05,"    "," "
01,00238,002507.5437,12,2023,40,3303,1
01,00238,001872.0795,12,2023,16,"    ",3
01,00238,001872.0795,12,2023,21,3303,1
01,00239,001524.2608,12,2023,64,"    ",3
01,00239,001400.0131,12,2023,62,"    ",3
01,00240,001524.2608,12,2023,62,3303,1
01,00240,001400.0131,12,2023,56,"    ",3
01,00240,002641.9611,12,2023,30,3303,1
01,00240,003070.0540,12,2023,28,3303,1
01,00240,002107.5063,12,2023,18,"    ",3
01,00241,001579.9356,12,2023,71,3303,1
01,00241,001400.0131,12,2023,63,3303,1
01,00241,002507.5437,12,2023,35,3303,1
01,00241,002226.9604,12,2023,35,3303,1
01,00241,001872.0795,12,2023,17,"    ",3
01,00241,002597.8947,12,2023,14,"    "," "
01,00241,001982.2076,12,2023,05,"    "," "
01,00242,002201.1658,12,2023,76,"    ",3
01,00243,001579.9356,12,2023,69,"    ",3
01,00243,002201.1658,12,2023,69,"    ",3
01,00244,002507.5437,12,2023,39,3303,1
01,00244,002641.9611,12,2023,27,3303,1
01,00245,002641.9611,12,2023,31,"    ",2
01,00245,003070.0540,12,2023,32,"    ",3
01,00245,001982.2076,12,2023,12,"    "," "
01,00245,001982.2076,12,2023,09,"    "," "
01,00245,001982.2076,12,2023,05,"    "," "
01,00245,002597.8947,12,2023,00,"    "," "
01,00246,002641.9611,12,2023,31,3316,1
01,00246,003070.0540,12,2023,31,"    ",3
01,00246,001982.2076,12,2023,11,"    "," "
01,00246,002597.8947,12,2023,02,"    "," "
01,00247,003043.9312,12,2023,46,3307,1
01,00247,003097.5002,12,2023,34,"    ",2
01,00247,001999.9285,12,2023,12,"    "," "
01,00247,001999.9285,12,2023,06,"    "," "
01,00247,001999.9285,12,2023,04,"    "," "
01,00247,002126.3474,12,2023,22,3307,1
01,00248,001537.8877,12,2023,62,3307,1
01,00248,002246.8694,12,2023,39,"    "," "
01,00248,002529.9611,12,2023,39,3307,1
01,00248,001999.9285,12,2023,11,"    "," "
01,00249,002246.8694,12,2023,39,3311,1
01,00249,002529.9611,12,2023,41,"    "," "
01,00250,001594.0602,12,2023,79,"    ",3
01,00250,002246.8694,12,2023,38,3311,1
01,00250,001888.8159,12,2023,16,"    ",3
01,00250,002665.5802,12,2023,31,3302,1
01,00250,001888.8159,12,2023,24,"    ",2
01,00250,001999.9285,12,2023,10,"    "," "
01,00250,001999.9285,12,2023,04,"    "," "
01,00250,002621.1198,12,2023,02,"    "," "
01,00251,001537.8877,12,2023,60,3307,1
01,00251,001412.5292,12,2023,62,3307,1
01,00251,003097.5002,12,2023,34,"    "," "
01,00251,002529.9611,12,2023,36,5532,1
01,00251,002621.1198,12,2023,13,"    "," "
01,00251,001999.9285,12,2023,12,"    "," "
01,00251,002529.9611,12,2023,35,3307,1
01,00252,001537.8877,12,2023,55,3302,1
01,00252,002246.8694,12,2023,44,3302,1
01,00252,001888.8159,12,2023,21,"    ",3
01,00252,001888.8159,12,2023,17,"    ",3
01,00253,003043.9312,12,2023,54,3307,1
01,00253,001412.5292,12,2023,59,3307,1
01,00254,001537.8877,12,2023,61,3307,1
01,00254,002957.9888,12,2023,48,3307,1
01,00254,002126.3474,12,2023,15,"    ",3
01,00254,001999.9285,12,2023,12,"    "," "
01,00255,002665.5802,12,2023,27,3307,1
01,00255,001888.8159,12,2023,24,3307,1
01,00255,002621.1198,12,2023,04,"    "," "
01,00255,001999.9285,12,2023,00,"    "," "
01,00256,002220.8442,12,2023,78,"    ",3
01,00256,001888.8159,12,2023,20,"    ",3
01,00256,001999.9285,12,2023,11,"    "," "
01,00257,003043.9312,12,2023,48,3307,1
01,00257,002246.8694,12,2023,44,3307,1
01,00257,001888.8159,12,2023,20,"    ",3
01,00257,001888.8159,12,2023,17,"    ",3
01,00258,001537.8877,12,2023,59,3311,1
01,00258,001412.5292,12,2023,58,3307,1
01,00258,003097.5002,12,2023,31,3314,1
01,00258,002665.5802,12,2023,29,1405,1
01,00258,002126.3474,12,2023,19,3307,1
01,00258,001888.8159,12,2023,17,"    ",3
01,00258,002246.8694,12,2023,38,"    "," "
01,00258,002126.3474,12,2023,21,3316,1
01,00258,001888.8159,12,2023,15,"    ",3
01,00258,002621.1198,12,2023,14,"    "," "
01,00259,001594.0602,12,2023,72,3307,1
01,00259,002220.8442,12,2023,70,3307,1
01,00259,002957.9888,12,2023,47,3906,1
01,00259,002246.8694,12,2023,37,3307,1
01,00259,002529.9611,12,2023,37,3307,1
01,00259,002621.1198,12,2023,14,"    "," "
01,00259,001999.9285,12,2023,04,"    "," "
01,00259,002246.8694,12,2023,38,"    "," "
01,00259,002621.1198,12,2023,14,"    "," "
01,00259,002621.1198,12,2023,06,"    "," "
01,00260,002529.9611,12,2023,39,4404,1
01,00260,002246.8694,12,2023,40,3307,1
01,00260,002126.3474,12,2023,15,"    ",3
01,00260,002621.1198,12,2023,13,"    "," "
01,00260,001999.9285,12,2023,11,"    "," "
01,00260,002621.1198,12,2023,10,"    "," "
01,00261,001412.5292,12,2023,64,3307,1
01,00261,001537.8877,12,2023,55,"    "," "
01,00261,002126.3474,12,2023,19,"    ",3
01,00262,002220.8442,12,2023,91,"    ",3
01,00262,001537.8877,12,2023,58,3307,1
01,00262,001412.5292,12,2023,58,"    ",3
01,00262,002126.3474,12,2023,23,"    ",2
01,00262,002126.3474,12,2023,22,"    ",3
01,00263,002529.9611,12,2023,39,3307,1
01,00263,003097.5002,12,2023,33,"    "," "
01,00263,002126.3474,12,2023,16,"    ",3
01,00263,001999.9285,12,2023,14,"    "," "
01,00263,002621.1198,12,2023,11,"    "," "
01,00264,002560.3861,12,2023,33,"    ",3
01,00265,001477.1967,12,2023,61,"    ",3
01,00265,001356.7853,12,2023,60,"    ",3
01,00265,002560.3861,12,2023,28,3313,1
01,00265,002042.4335,12,2023,19,3901,1
01,00266,001477.1967,12,2023,55,3313,1
01,00266,002841.2551,12,2023,46,3313,1
01,00266,002560.3861,12,2023,26,1102,1
01,00266,002042.4335,12,2023,21,"    ",3
01,00266,001814.2759,12,2023,20,"    ",3
01,00266,002517.6803,12,2023,09,"    "," "
01,00267,001356.7853,12,2023,61,3313,1
01,00267,001477.1967,12,2023,59,"    ",3
01,00267,002560.3861,12,2023,29,"    ",3
01,00267,002975.2609,12,2023,25,"    ",2
01,00267,002042.4335,12,2023,23,"    ",2
01,00267,002042.4335,12,2023,21,"    ",3
01,00268,001477.1967,12,2023,62,3313,1
01,00268,002841.2551,12,2023,45,5503,1
01,00268,001814.2759,12,2023,22,3313,1
01,00268,002042.4335,12,2023,18,"    ",3
01,00268,002517.6803,12,2023,14,"    "," "
01,00269,002923.8059,12,2023,50,5546,1
01,00269,002841.2551,12,2023,48,5546,1
01,00269,002042.4335,12,2023,16,"    ",3
01,00269,001921.0036,12,2023,13,"    "," "
01,00270,001477.1967,12,2023,60,3313,1
01,00270,002133.2011,12,2023,65,3313,1
01,00270,002158.1993,12,2023,35,"    "," "
01,00270,002158.1993,12,2023,36,3313,1
01,00270,002430.1191,12,2023,39,3313,1
01,00270,001921.0036,12,2023,04,"    "," "
01,00271,001814.2759,12,2023,20,"    ",3
01,00271,001814.2759,12,2023,18,"    ",3
01,00271,002042.4335,12,2023,15,"    ",3
01,00272,001531.1524,12,2023,68,3313,1
01,00272,001356.7853,12,2023,63,3313,1
01,00273,001356.7853,12,2023,59,3313,1
01,00273,002975.2609,12,2023,26,3313,1
01,00273,002517.6803,12,2023,10,"    "," "
01,00273,002517.6803,12,2023,01,"    "," "
01,00274,002560.3861,12,2023,30,3313,1
01,00274,002975.2609,12,2023,28,5503,1
01,00274,002517.6803,12,2023,04,"    "," "
01,00275,002133.2011,12,2023,77,3313,1
01,00275,001814.2759,12,2023,22,3313,1
01,00276,002923.8059,12,2023,50,3313,1
01,00276,002841.2551,12,2023,45,3313,1
01,00276,002042.4335,12,2023,23,"    ",2
01,00276,002042.4335,12,2023,19,"    ",3
01,00277,001531.1524,12,2023,70,3313,1
01,00277,001356.7853,12,2023,56,3313,1
01,00278,002430.1191,12,2023,39,3313,1
01,00278,002158.1993,12,2023,41,"    "," "
