Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
10,05339,003106.7238,03,2023,49,"    ",3
10,05339,004350.9236,03,2023,28,3617,1
10,05339,004270.8593,03,2023,24,"    ",3
10,05339,005263.3994,03,2023,20,1304,1
10,05339,005263.3994,03,2023,17,"    ",3
10,05339,003799.5876,03,2023,14,"    "," "
10,05339,003799.5876,03,2023,07,"    "," "
10,05339,004417.7965,03,2023,06,"    "," "
10,05340,003410.6357,03,2023,39,1304,1
10,05340,003913.9545,03,2023,38,1304,1
10,05340,004417.7965,03,2023,10,"    "," "
10,05340,003799.5876,03,2023,08,"    "," "
10,05340,004417.7965,03,2023,06,"    "," "
10,05340,004417.7965,03,2023,02,"    "," "
10,05341,003410.6357,03,2023,41,1304,1
10,05341,006153.3398,03,2023,34,1304,1
10,05341,003799.5876,03,2023,13,"    "," "
10,05341,004417.7965,03,2023,05,"    "," "
10,05341,004417.7965,03,2023,04,"    "," "
10,05342,002199.1373,03,2023,67,"    ",3
10,05342,003913.9545,03,2023,36,1304,1
10,05342,004417.7965,03,2023,08,"    "," "
10,05343,006153.3398,03,2023,33,1304,1
10,05343,003410.6357,03,2023,35,"    "," "
10,05343,004417.7965,03,2023,13,"    "," "
10,05343,003799.5876,03,2023,11,"    "," "
10,05344,003410.6357,03,2023,41,1304,1
10,05344,003913.9545,03,2023,39,"    ",3
10,05344,004270.8593,03,2023,16,"    ",3
10,05345,003106.7238,03,2023,53,1304,1
10,05345,004803.5565,03,2023,54,1304,1
10,05345,004350.9236,03,2023,33,1315,1
10,05345,004417.7965,03,2023,14,1304," "
10,05345,006153.3398,03,2023,33,1304,1
10,05345,004350.9236,03,2023,34,"    "," "
10,05345,003799.5876,03,2023,00,"    "," "
10,05346,002160.8352,03,2023,62,1315,1
10,05346,002995.1318,03,2023,50,1315,1
10,05346,004194.6405,03,2023,25,1315,1
10,05346,004117.4521,03,2023,17,"    ",3
10,05346,002120.1453,03,2023,80,"    ",3
10,05347,002995.1318,03,2023,47,2402,1
10,05347,005074.3406,03,2023,17,"    ",3
10,05348,002160.8352,03,2023,56,"    ",3
10,05348,004117.4521,03,2023,24,1315,1
10,05349,002531.1077,03,2023,61,1315,1
10,05349,004117.4521,03,2023,20,"    ",3
10,05349,003663.1082,03,2023,14,"    "," "
10,05350,002156.2917,03,2023,75,"    ",3
10,05350,002120.1453,03,2023,71,"    ",3
10,05350,004117.4521,03,2023,22,"    ",3
10,05351,003288.1273,03,2023,39,1315,1
10,05351,005932.3148,03,2023,33,1315,1
10,05351,003663.1082,03,2023,01,"    "," "
10,05351,005074.3406,03,2023,23,"    ",3
10,05352,004631.0151,03,2023,54,1315,1
10,05352,002995.1318,03,2023,52,1315,1
10,05352,005074.3406,03,2023,24,"    ",2
10,05352,004117.4521,03,2023,16,"    ",3
10,05352,004259.1113,03,2023,13,"    "," "
10,05353,003773.3671,03,2023,36,1315,1
10,05353,003288.1273,03,2023,39,1315,1
10,05353,003663.1082,03,2023,11,"    "," "
10,05353,003663.1082,03,2023,01,"    "," "
10,05354,002120.1453,03,2023,68,"    ",3
10,05354,003288.1273,03,2023,42,1315,1
10,05354,004259.1113,03,2023,04,"    "," "
10,05355,002160.8352,03,2023,63,"    ",3
10,05355,002531.1077,03,2023,62,"    ",3
10,05355,004194.6405,03,2023,28,"    ",2
10,05355,003773.3671,03,2023,38,1315,1
10,05355,004259.1113,03,2023,04,"    "," "
10,05355,004259.1113,03,2023,01,"    "," "
10,05355,004259.1113,03,2023,00,"    "," "
10,05355,005074.3406,03,2023,15,"    ",3
10,05355,004259.1113,03,2023,08,"    "," "
10,05356,004631.0151,03,2023,52,1315,1
10,05357,004631.0151,03,2023,49,1315,1
10,05357,003773.3671,03,2023,43,1315,1
10,05357,003663.1082,03,2023,14,"    "," "
10,05357,004259.1113,03,2023,10,"    "," "
10,05357,003663.1082,03,2023,06,"    "," "
10,05358,002160.8352,03,2023,64,1315,1
10,05358,002531.1077,03,2023,59,"    ",3
10,05358,004117.4521,03,2023,24,1315,1
10,05358,002160.8352,03,2023,60,"    ",3
10,05359,002156.2917,03,2023,74,1315,1
10,05359,002120.1453,03,2023,74,"    ",3
10,05359,003773.3671,03,2023,42,"    ",3
10,05359,003773.3671,03,2023,39,1315,1
10,05359,003288.1273,03,2023,41,"    ",2
10,05359,003663.1082,03,2023,09,"    "," "
10,05359,004259.1113,03,2023,08,"    "," "
10,05360,002156.2917,03,2023,76,1315,1
10,05360,003288.1273,03,2023,43,1315,1
10,05361,002160.8352,03,2023,56,1315,1
10,05361,002531.1077,03,2023,56,1315,1
10,05361,005074.3406,03,2023,23,"    ",2
10,05362,004117.4521,03,2023,24,1315,1
10,05362,004194.6405,03,2023,26,1315,1
10,05362,003663.1082,03,2023,06,"    "," "
10,05363,002120.1453,03,2023,66,"    ",3
10,05363,003288.1273,03,2023,40,1315,1
10,05363,004117.4521,03,2023,18,"    ",3
10,05363,004259.1113,03,2023,11,"    "," "
10,05364,002156.2917,03,2023,76,"    ",3
10,05364,003288.1273,03,2023,43,"    ",3
10,05364,003773.3671,03,2023,36,1315,1
10,05364,004117.4521,03,2023,15,"    ",3
10,05364,003663.1082,03,2023,12,"    "," "
10,05365,002120.1453,03,2023,73,"    ",2
10,05366,004194.6405,03,2023,32,1315,1
10,05366,005932.3148,03,2023,27,1315,1
10,05367,003928.0133,03,2023,44,1317,1
10,05367,002249.3940,03,2023,57,1317,1
10,05368,004366.5520,03,2023,34,1317,1
10,05368,003928.0133,03,2023,36,1317,1
10,05368,003813.2356,03,2023,03,"    "," "
10,05368,005282.3054,03,2023,16,"    ",3
10,05369,002207.0365,03,2023,76,1317,1
10,05370,002244.6644,03,2023,65,"    ",3
10,05370,002207.0365,03,2023,65,1317,1
10,05370,003422.8866,03,2023,43,1317,1
10,05370,002207.0365,03,2023,81,1317,1
10,05371,004366.5520,03,2023,30,1317,1
10,05371,006175.4425,03,2023,27,1317,1
10,05371,003813.2356,03,2023,11,"    "," "
10,05371,004433.6650,03,2023,08,"    "," "
10,05371,003813.2356,03,2023,04,"    "," "
10,05371,003813.2356,03,2023,00,"    "," "
10,05372,004820.8107,03,2023,48,1317,1
10,05372,003117.8831,03,2023,54,1317,1
10,05372,005282.3054,03,2023,20,1317,1
10,05372,004433.6650,03,2023,10,"    "," "
10,05372,004433.6650,03,2023,09,"    "," "
10,05373,004366.5520,03,2023,33,1317,1
10,05373,006175.4425,03,2023,31,"    ",3
10,05373,004433.6650,03,2023,12,"    "," "
10,05373,003813.2356,03,2023,11,"    "," "
10,05374,002244.6644,03,2023,92,"    ",3
10,05375,003422.8866,03,2023,39,1317,1
10,05375,003928.0133,03,2023,37,"    ",3
10,05375,004286.2001,03,2023,17,"    ",3
10,05375,004286.2001,03,2023,15,"    ",3
10,05375,004433.6650,03,2023,12,"    "," "
10,05375,003813.2356,03,2023,10,"    "," "
10,05375,003813.2356,03,2023,08,"    "," "
10,05375,004433.6650,03,2023,04,"    "," "
10,05376,004366.5520,03,2023,27,1317,1
10,05376,004286.2001,03,2023,22,1317,1
10,05376,003813.2356,03,2023,06,"    "," "
10,05376,003813.2356,03,2023,05,"    "," "
10,05377,003422.8866,03,2023,44,1317,1
10,05377,005282.3054,03,2023,20,1317,1
10,05377,005282.3054,03,2023,19,"    ",3
10,05377,004286.2001,03,2023,15,"    ",3
10,05377,003813.2356,03,2023,11,"    "," "
10,05378,003422.8866,03,2023,36,1317,1
10,05378,003928.0133,03,2023,36,1317,1
10,05378,004286.2001,03,2023,16,1317,1
10,05378,003813.2356,03,2023,14,1317," "
10,05378,004433.6650,03,2023,12,"    "," "
10,05378,004433.6650,03,2023,11,"    "," "
10,05378,004433.6650,03,2023,06,"    "," "
10,05379,002249.3940,03,2023,55,1317,1
10,05379,003117.8831,03,2023,51,1317,1
10,05379,005282.3054,03,2023,16,1317,1
10,05380,002249.3940,03,2023,62,1317,1
10,05380,002634.8416,03,2023,59,1317,1
10,05380,005282.3054,03,2023,22,"    ",3
10,05381,002249.3940,03,2023,59,1317,1
10,05381,002634.8416,03,2023,61,"    ",2
10,05381,004366.5520,03,2023,33,1317,1
10,05382,003422.8866,03,2023,41,1317,1
10,05382,006175.4425,03,2023,26,"    ",3
10,05382,004433.6650,03,2023,10,"    "," "
10,05382,003813.2356,03,2023,08,"    "," "
10,05382,003813.2356,03,2023,05,"    "," "
10,05382,004433.6650,03,2023,03,"    "," "
10,05382,004433.6650,03,2023,02,"    "," "
10,05383,003411.7888,03,2023,36,1318,1
10,05383,006155.4202,03,2023,32,1318,1
10,05383,004419.2900,03,2023,14,"    "," "
10,05383,003800.8721,03,2023,12,"    "," "
10,05384,002242.1009,03,2023,61,1318,1
10,05384,003107.7742,03,2023,53,"    ",2
10,05384,004419.2900,03,2023,09,"    "," "
10,05385,003411.7888,03,2023,37,1318,1
10,05385,006155.4202,03,2023,31,"    ",2
10,05385,004419.2900,03,2023,11,"    "," "
10,05385,003800.8721,03,2023,05,"    "," "
10,05386,002242.1009,03,2023,60,1318,1
10,05386,002626.2988,03,2023,59,"    ",3
10,05386,003411.7888,03,2023,36,1318,1
10,05386,003800.8721,03,2023,08,"    "," "
10,05387,004805.1805,03,2023,49,1318,1
10,05387,003107.7742,03,2023,49,1318,1
10,05387,004352.3946,03,2023,28,1318,1
10,05387,004272.3033,03,2023,24,1318,1
10,05387,004419.2900,03,2023,01,"    "," "
10,05388,003411.7888,03,2023,44,1318,1
10,05388,003915.2777,03,2023,43,1310,1
10,05388,003800.8721,03,2023,13,"    "," "
10,05388,003800.8721,03,2023,07,"    "," "
10,05389,002237.3866,03,2023,69,1318,1
10,05389,002626.2988,03,2023,61,1318,1
10,05389,003411.7888,03,2023,36,"    ",3
10,05389,003800.8721,03,2023,14,"    "," "
10,05389,003800.8721,03,2023,07,"    "," "
10,05390,002626.2988,03,2023,55,1318,1
10,05390,004272.3033,03,2023,19,"    ",3
10,05390,005265.1789,03,2023,16,"    ",3
10,05390,003800.8721,03,2023,12,"    "," "
10,05390,003800.8721,03,2023,10,"    "," "
10,05391,002242.1009,03,2023,56,1318,1
10,05391,002626.2988,03,2023,58,"    ",3
10,05391,004272.3033,03,2023,22,"    ",3
10,05391,006155.4202,03,2023,29,1318,1
10,05391,003411.7888,03,2023,40,1318,1
10,05391,004419.2900,03,2023,04,"    "," "
10,05391,003800.8721,03,2023,01,"    "," "
10,05392,003411.7888,03,2023,41,1318,1
10,05392,003915.2777,03,2023,39,4305,1
10,05392,003800.8721,03,2023,13,"    "," "
10,05392,003800.8721,03,2023,12,"    "," "
10,05392,003800.8721,03,2023,06,"    "," "
10,05393,003411.7888,03,2023,42,1318,1
10,05393,003915.2777,03,2023,38,1318,1
10,05393,004419.2900,03,2023,11,"    "," "
10,05393,004419.2900,03,2023,11,"    "," "
10,05393,003800.8721,03,2023,07,"    "," "
10,05394,002626.2988,03,2023,63,1318,1
10,05394,003915.2777,03,2023,35,"    "," "
10,05395,003411.7888,03,2023,39,1318,1
10,05395,003915.2777,03,2023,38,"    ",2
10,05395,004419.2900,03,2023,13,"    "," "
10,05395,003800.8721,03,2023,05,"    "," "
10,05396,004805.1805,03,2023,47,1318,1
10,05396,003915.2777,03,2023,40,1318,1
10,05396,003800.8721,03,2023,14,"    "," "
10,05396,004419.2900,03,2023,11,"    "," "
10,05397,002237.3866,03,2023,79,1318,1
10,05397,002199.8808,03,2023,78,"    ",3
10,05397,003411.7888,03,2023,39,1318,1
10,05398,004805.1805,03,2023,46,1318,1
10,05398,003107.7742,03,2023,46,1318,1
10,05398,003800.8721,03,2023,14,"    "," "
10,05398,003800.8721,03,2023,12,"    "," "
10,05398,003800.8721,03,2023,07,"    "," "
10,05398,004419.2900,03,2023,02,"    "," "
10,05398,005265.1789,03,2023,17,1318,1
10,05399,004352.3946,03,2023,25,1321,1
10,05400,002103.2682,03,2023,69,"    ",2
10,05400,004091.4936,03,2023,32,1319,1
10,05401,002103.2682,03,2023,68,1319,1
10,05401,002068.0106,03,2023,67,1319,1
10,05401,004949.5617,03,2023,22,1319,1
10,05402,002107.6999,03,2023,62,1319,1
10,05402,002921.4810,03,2023,46,1319,1
10,05403,002107.6999,03,2023,60,1319,1
10,05403,002468.8673,03,2023,55,1319,1
10,05403,004949.5617,03,2023,21,1312,1
10,05404,004091.4936,03,2023,29,1319,1
10,05404,004016.2033,03,2023,24,"    ",3
10,05404,003573.0317,03,2023,05,"    "," "
10,05404,004154.3791,03,2023,01,"    "," "
10,05405,002107.6999,03,2023,55,1319,1
10,05405,002921.4810,03,2023,45,1319,1
10,05405,003573.0317,03,2023,09,"    "," "
10,05406,004517.1376,03,2023,53,1319,1
10,05406,002921.4810,03,2023,48,"    ",3
10,05406,004091.4936,03,2023,25,1319,1
10,05406,004016.2033,03,2023,23,"    ",3
10,05406,004154.3791,03,2023,00,"    "," "
10,05406,004016.2033,03,2023,23,"    ",2
10,05406,004949.5617,03,2023,23,1319,1
10,05406,003573.0317,03,2023,05,"    "," "
10,05406,004154.3791,03,2023,01,"    "," "
10,05407,004091.4936,03,2023,27,1319,1
10,05407,004016.2033,03,2023,20,"    ",2
10,05407,004016.2033,03,2023,19,1319,1
10,05407,004949.5617,03,2023,18,1314,1
10,05407,004091.4936,03,2023,34,1319,1
10,05408,002179.9094,03,2023,57,1321,1
10,05408,003021.5705,03,2023,53,1321,1
10,05408,005984.6807,03,2023,25,1321,1
10,05408,004153.7978,03,2023,24,1321,1
10,05409,002175.3258,03,2023,73,"    ",2
10,05409,002138.8603,03,2023,73,"    ",3
10,05409,003021.5705,03,2023,54,1321,1
10,05409,004231.6675,03,2023,30,"    ",3
10,05409,004671.8941,03,2023,50,1321,1
10,05409,003021.5705,03,2023,48,"    ",2
10,05409,003695.4433,03,2023,05,"    "," "
10,05409,005984.6807,03,2023,32,1321,1
10,05409,004231.6675,03,2023,32,2305,1
10,05409,003695.4433,03,2023,09,"    "," "
10,05409,003695.4433,03,2023,02,"    "," "
10,05410,002175.3258,03,2023,68,1321,1
10,05410,002553.4504,03,2023,62,"    ",3
10,05410,003317.1524,03,2023,35,1321,1
10,05410,005119.1330,03,2023,23,"    ",3
10,05410,005119.1330,03,2023,22,1321,1
10,05410,005119.1330,03,2023,21,"    ",3
10,05411,002553.4504,03,2023,55,"    ",2
10,05411,002179.9094,03,2023,55,1321,1
10,05411,004153.7978,03,2023,19,"    ",3
10,05411,004296.7075,03,2023,10,"    "," "
10,05412,002553.4504,03,2023,63,"    ",3
10,05412,002138.8603,03,2023,94,"    ",3
10,05413,002175.3258,03,2023,73,1321,1
10,05413,003317.1524,03,2023,40,1321,1
10,05414,002179.9094,03,2023,58,1321,1
10,05414,002553.4504,03,2023,57,1321,1
10,05414,004231.6675,03,2023,25,1321,1
10,05414,005984.6807,03,2023,26,"    ",2
10,05414,004296.7075,03,2023,01,"    "," "
10,05414,004153.7978,03,2023,24,1321,1
10,05414,004153.7978,03,2023,19,"    ",3
10,05414,005119.1330,03,2023,17,"    ",3
10,05415,002138.8603,03,2023,72,"    ",3
10,05415,003806.6755,03,2023,37,"    ",3
10,05415,005984.6807,03,2023,29,"    ",3
10,05415,003695.4433,03,2023,07,"    "," "
10,05415,003695.4433,03,2023,04,"    "," "
10,05416,002138.8603,03,2023,93,"    ",3
10,05416,002175.3258,03,2023,65,1321,1
10,05416,002553.4504,03,2023,59,"    ",3
10,05416,004671.8941,03,2023,50,1321,1
10,05417,003317.1524,03,2023,42,1312,1
10,05417,003806.6755,03,2023,40,1321,1
10,05418,002179.9094,03,2023,57,1312,1
10,05418,002553.4504,03,2023,63,"    ",3
10,05418,004231.6675,03,2023,26,1321,1
10,05418,004153.7978,03,2023,22,"    ",3
10,05418,005119.1330,03,2023,19,1321,1
10,05419,004671.8941,03,2023,52,1321,1
10,05419,003021.5705,03,2023,52,1321,1
10,05419,004231.6675,03,2023,25,1321,1
10,05419,003695.4433,03,2023,09,"    "," "
10,05420,003317.1524,03,2023,42,1321,1
10,05420,005984.6807,03,2023,26,1321,1
10,05420,004296.7075,03,2023,13,"    "," "
10,05420,004296.7075,03,2023,08,"    "," "
10,05421,000827.2570,03,2023,89,"    ",3
10,05422,000676.9567,03,2023,43,1801,1
10,05422,001271.9526,03,2023,20,"    ",3
10,05422,000647.9835,03,2023,19,1801,1
10,05422,000647.9835,03,2023,16,"    ",3
10,05422,000874.0335,03,2023,14,"    "," "
10,05422,001228.2030,03,2023,12,"    "," "
10,05422,001228.2030,03,2023,11,"    "," "
10,05422,000874.0335,03,2023,09,"    "," "
10,05422,000874.0335,03,2023,07,"    "," "
10,05423,000676.9567,03,2023,44,1801,1
10,05423,001193.7019,03,2023,40,1801,1
10,05423,000647.9835,03,2023,17,"    ",3
10,05423,000874.0335,03,2023,08,"    "," "
10,05423,001228.2030,03,2023,03,"    "," "
10,05424,000720.5628,03,2023,78,"    ",3
10,05424,000954.7614,03,2023,60,1801,1
10,05425,000720.5628,03,2023,75,"    ",3
10,05425,000647.9835,03,2023,17,1801,1
10,05426,000720.5628,03,2023,87,"    ",3
10,05427,000817.2132,03,2023,58,1801,1
10,05427,000668.1174,03,2023,54,"    ",3
10,05427,000647.9835,03,2023,20,1801,1
10,05427,001271.9526,03,2023,17,"    ",3
10,05427,000874.0335,03,2023,14,"    "," "
10,05428,000779.6435,03,2023,47,1801,1
10,05428,001193.7019,03,2023,35,1801,1
10,05428,000874.0335,03,2023,10,"    "," "
10,05429,000827.2570,03,2023,69,1801,1
10,05429,000954.7614,03,2023,64,"    ",3
10,05429,000676.9567,03,2023,35,1801,1
10,05429,000676.9567,03,2023,35,1801,1
10,05430,000676.9567,03,2023,39,1804,1
10,05431,001526.4431,03,2023,29,"    ",3
10,05431,001727.3166,03,2023,32,1801,1
10,05431,001228.2030,03,2023,04,"    "," "
10,05431,000874.0335,03,2023,03,"    "," "
10,05431,000874.0335,03,2023,01,"    "," "
10,05432,000954.7614,03,2023,60,"    ",3
10,05432,000647.9835,03,2023,21,"    ",3
10,05433,000371.7133,03,2023,70,"    ",3
10,05433,000300.2067,03,2023,48,"    ",3
10,05433,000685.8802,03,2023,26,"    ",2
10,05433,000291.1599,03,2023,23,"    ",3
10,05433,000291.1599,03,2023,18,"    ",3
10,05434,000536.3688,03,2023,44,1804,1
10,05434,000304.1785,03,2023,42,1804,1
10,05434,000571.5294,03,2023,18,"    ",3
10,05434,000291.1599,03,2023,15,1804,1
10,05434,000392.7315,03,2023,12,"    "," "
10,05434,000571.5294,03,2023,19,"    ",3
10,05434,000304.1785,03,2023,38,1804,1
10,05434,000392.7315,03,2023,02,"    "," "
10,05435,000367.2003,03,2023,56,1804,1
10,05435,000300.2067,03,2023,53,"    ",3
10,05435,000291.1599,03,2023,23,1804,1
10,05436,000536.3688,03,2023,38,"    ",3
10,05436,000776.1391,03,2023,34,1804,1
10,05436,000571.5294,03,2023,15,"    ",3
10,05436,000392.7315,03,2023,05,"    "," "
10,05436,000392.7315,03,2023,02,"    "," "
10,05437,000367.2003,03,2023,64,"    ",3
10,05437,000429.0051,03,2023,58,"    ",3
10,05437,000685.8802,03,2023,29,"    ",2
10,05437,000291.1599,03,2023,24,"    ",3
10,05437,000291.1599,03,2023,19,"    ",3
10,05437,000291.1599,03,2023,15,"    ",3
10,05438,000350.3190,03,2023,52,1804,1
10,05438,000300.2067,03,2023,53,"    ",3
10,05439,000685.8802,03,2023,32,1804,1
10,05439,000551.8713,03,2023,07,"    "," "
10,05439,000392.7315,03,2023,06,"    "," "
10,05440,000367.2003,03,2023,57,1804,1
10,05440,000300.2067,03,2023,45,1804,1
10,05440,000291.1599,03,2023,22,"    ",3
10,05441,000776.1391,03,2023,29,1804,1
10,05441,000685.8802,03,2023,33,1804,1
10,05441,000551.8713,03,2023,02,"    "," "
10,05442,000323.7722,03,2023,81,1804,1
10,05442,000367.2003,03,2023,58,1804,1
10,05442,000304.1785,03,2023,43,1804,1
10,05442,000291.1599,03,2023,16,"    ",3
10,05443,000300.2067,03,2023,53,1804,1
10,05443,000571.5294,03,2023,22,"    ",3
10,05443,000291.1599,03,2023,17,"    ",3
10,05443,000392.7315,03,2023,12,"    "," "
10,05444,000350.3190,03,2023,46,1801,1
10,05445,000300.2067,03,2023,46,1804,1
10,05445,000291.1599,03,2023,21,1804,1
10,05445,000291.1599,03,2023,15,"    ",3
10,05445,000551.8713,03,2023,09,"    "," "
10,05445,000350.3190,03,2023,53,1804,1
10,05445,000776.1391,03,2023,33,1804,1
10,05446,000323.7722,03,2023,71,"    ",3
10,05446,000304.1785,03,2023,42,1804,1
10,05446,000776.1391,03,2023,33,1804,1
10,05446,000291.1599,03,2023,15,"    ",3
10,05446,000392.7315,03,2023,13,"    "," "
10,05447,000304.1785,03,2023,35,1804,1
10,05447,000536.3688,03,2023,37,1804,1
10,05447,000551.8713,03,2023,14,"    "," "
10,05448,000367.2003,03,2023,59,1804,1
10,05448,000300.2067,03,2023,52,1804,1
10,05448,000291.1599,03,2023,21,"    ",3
10,05448,000551.8713,03,2023,10,"    "," "
10,05449,000371.7133,03,2023,69,"    ",3
10,05449,000685.8802,03,2023,34,"    "," "
10,05450,000350.3190,03,2023,45,1804,1
10,05450,000291.1599,03,2023,18,"    ",3
10,05451,000776.1391,03,2023,28,1804,1
10,05451,000685.8802,03,2023,28,"    ",3
10,05451,000392.7315,03,2023,09,"    "," "
10,05451,000551.8713,03,2023,04,"    "," "
10,05452,000331.2972,03,2023,45,"    ",3
10,05452,000507.2448,03,2023,43,"    ",3
10,05452,000521.9055,03,2023,12,"    "," "
10,05452,000306.1918,03,2023,84,"    ",3
10,05452,000306.1918,03,2023,76,"    ",3
10,05452,000287.6621,03,2023,43,"    ",3
10,05452,000521.9055,03,2023,13,"    "," "
10,05452,000347.2618,03,2023,58,"    "," "
10,05453,000331.2972,03,2023,45,1805,1
10,05454,000351.5298,03,2023,82,"    ",3
10,05454,000306.1918,03,2023,83,"    ",3
10,05455,000347.2618,03,2023,63,1801,1
10,05456,000405.7108,03,2023,64,"    ",3
10,05456,000540.4962,03,2023,20,"    ",3
10,05456,000521.9055,03,2023,09,"    "," "
10,05457,000331.2972,03,2023,47,1805,1
10,05457,000283.9059,03,2023,45,"    ",3
10,05457,000371.4067,03,2023,09,"    "," "
10,05458,000347.2618,03,2023,60,1805,1
10,05458,000283.9059,03,2023,50,1804,1
10,05458,000540.4962,03,2023,22,"    ",3
10,05459,000283.9059,03,2023,50,"    ",3
10,05460,000331.2972,03,2023,50,1805,1
10,05460,000283.9059,03,2023,46,"    ",3
10,05460,000275.3503,03,2023,22,1805,1
10,05460,000540.4962,03,2023,18,"    ",3
10,05460,000540.4962,03,2023,15,"    ",3
10,05460,000521.9055,03,2023,14,"    "," "
10,05460,000371.4067,03,2023,05,"    "," "
10,05461,000331.2972,03,2023,50,1805,1
10,05461,000283.9059,03,2023,49,"    ",3
10,05461,000540.4962,03,2023,19,1801,1
10,05461,000371.4067,03,2023,04,"    "," "
10,05462,000733.9959,03,2023,33,1805,1
10,05462,000648.6379,03,2023,34,"    ",3
10,05462,000371.4067,03,2023,14,"    "," "
10,05462,000521.9055,03,2023,12,"    "," "
10,05462,000371.4067,03,2023,11,"    "," "
10,05462,000371.4067,03,2023,09,"    "," "
10,05462,000371.4067,03,2023,05,"    "," "
10,05462,000371.4067,03,2023,01,"    "," "
10,05463,000733.9959,03,2023,27,1805,1
10,05463,000540.4962,03,2023,22,"    ",3
10,05464,000331.2972,03,2023,50,1805,1
10,05464,000521.9055,03,2023,12,"    "," "
10,05465,000351.5298,03,2023,74,"    ",3
10,05465,000306.1918,03,2023,73,1805,1
10,05466,000287.6621,03,2023,43,1805,1
10,05466,000283.9059,03,2023,47,1805,1
10,05466,000521.9055,03,2023,13,"    "," "
10,05466,000521.9055,03,2023,12,"    "," "
10,05466,000521.9055,03,2023,06,"    "," "
10,05467,000733.9959,03,2023,33,1805,1
10,05467,000648.6379,03,2023,30,"    ",3
10,05467,000371.4067,03,2023,08,"    "," "
10,05467,000371.4067,03,2023,05,"    "," "
10,05467,000521.9055,03,2023,03,"    "," "
10,05468,000331.2972,03,2023,45,1805,1
10,05468,000507.2448,03,2023,40,1805,1
10,05468,000275.3503,03,2023,18,1805,1
10,05468,000521.9055,03,2023,13,"    "," "
10,05468,000371.4067,03,2023,10,"    "," "
10,05468,000371.4067,03,2023,07,"    "," "
10,05469,001882.8835,03,2023,42,3502,1
10,05469,001962.7338,03,2023,41,"    ",3
10,05469,001696.0988,03,2023,10,"    "," "
10,05469,001497.5564,03,2023,09,"    "," "
10,05469,001497.5564,03,2023,06,"    "," "
10,05470,001882.8835,03,2023,42,3502,1
10,05470,001962.7338,03,2023,38,"    ",3
10,05470,002433.4334,03,2023,15,"    ",3
10,05470,001696.0988,03,2023,12,"    "," "
10,05470,001696.0988,03,2023,09,"    "," "
10,05470,001497.5564,03,2023,07,"    "," "
10,05470,001497.5564,03,2023,05,"    "," "
10,05470,001497.5564,03,2023,04,"    "," "
10,05471,002875.6618,03,2023,31,3502,1
10,05471,001760.8030,03,2023,21,"    ",3
10,05471,001696.0988,03,2023,06,"    "," "
10,05471,001497.5564,03,2023,03,"    "," "
10,05472,002875.6618,03,2023,30,3502,1
10,05472,002303.8701,03,2023,32,"    ",3
10,05472,001497.5564,03,2023,13,"    "," "
10,05472,001497.5564,03,2023,10,"    "," "
10,05472,001497.5564,03,2023,07,"    "," "
10,05472,001497.5564,03,2023,06,"    "," "
10,05472,001497.5564,03,2023,03,"    "," "
10,05472,001696.0988,03,2023,02,"    "," "
10,05473,001733.7404,03,2023,56,3502,1
10,05473,001427.3639,03,2023,48,"    ",3
10,05473,001696.0988,03,2023,12,"    "," "
10,05473,001760.8030,03,2023,21,3502,1
10,05473,001497.5564,03,2023,04,"    "," "
10,05474,001882.8835,03,2023,38,3502,1
10,05474,001962.7338,03,2023,37,"    ",3
10,05474,001696.0988,03,2023,14,"    "," "
10,05474,001696.0988,03,2023,13,"    "," "
10,05474,001696.0988,03,2023,10,"    "," "
10,05475,001882.8835,03,2023,40,"    ",3
10,05475,001962.7338,03,2023,39,"    ",3
10,05475,001760.8030,03,2023,17,"    ",3
10,05475,001696.0988,03,2023,10,"    "," "
10,05475,001497.5564,03,2023,09,"    "," "
10,05476,001268.2383,03,2023,52,3502,1
10,05477,000517.0981,03,2023,55,3504,1
10,05477,000650.0195,03,2023,53,3504,1
10,05477,000624.2722,03,2023,27,3504,1
10,05477,000828.5911,03,2023,17,"    ",3
10,05477,000867.3534,03,2023,14,"    "," "
10,05477,000832.0439,03,2023,06,"    "," "
10,05478,000442.2950,03,2023,63,3504,1
10,05478,000517.0981,03,2023,64,3504,1
10,05478,000647.9729,03,2023,99,"    ",3
10,05479,000517.0981,03,2023,64,3504,1
10,05479,000442.2950,03,2023,62,"    ",3
10,05479,000848.0827,03,2023,31,"    ",3
10,05479,000986.8250,03,2023,22,"    ",3
10,05480,000647.9729,03,2023,75,"    ",3
10,05480,000650.0195,03,2023,51,3504,1
10,05480,000650.0195,03,2023,48,3504,1
10,05480,000650.0195,03,2023,46,3504,1
10,05480,000756.2605,03,2023,45,3504,1
10,05481,000756.2605,03,2023,48,3504,1
10,05481,000660.6380,03,2023,43,3504,1
10,05481,000828.5911,03,2023,24,3504,1
10,05482,000442.2950,03,2023,63,"    ",3
10,05482,000756.2605,03,2023,47,3504,1
10,05482,000867.3534,03,2023,04,"    "," "
10,05483,000756.2605,03,2023,48,3504,1
10,05483,000650.0195,03,2023,45,"    ",3
10,05483,000828.5911,03,2023,23,3504,1
10,05483,000986.8250,03,2023,21,"    ",3
