Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
01,000155,001684.6106,03,2024,72,2912,1
01,000155,001645.2151,03,2024,66,2912,1
01,000156,001553.9754,03,2024,36,2928,1
01,000156,002423.4318,03,2024,34,"    ",3
01,000156,002005.9664,03,2024,04,"    "," "
01,000157,001684.6106,03,2024,73,2912,1
01,000157,001645.2151,03,2024,76,2912,1
01,000157,001553.9754,03,2024,35,2912,1
01,000157,002423.4318,03,2024,27,2912,1
01,000158,002270.0369,03,2024,49,2912,1
01,000158,001658.4153,03,2024,49,"    ",3
01,000158,001627.6940,03,2024,19,"    ",3
01,000159,001416.2943,03,2024,62,2912,1
01,000159,001645.2151,03,2024,68,"    ",3
01,000159,001553.9754,03,2024,39,2920,1
01,000159,002055.7460,03,2024,39,"    "," "
01,000159,002843.6426,03,2024,14,"    "," "
01,000159,002005.9664,03,2024,12,"    "," "
01,000160,002270.0369,03,2024,50,2912,1
01,000160,001658.4153,03,2024,47,2912,1
01,000161,001684.6106,03,2024,74,"    ",3
01,000161,001645.2151,03,2024,73,"    ",3
01,000162,001416.2943,03,2024,61,2912,1
01,000162,002062.6815,03,2024,60,2912,1
01,000162,002507.5808,03,2024,31,2912,1
01,000162,002423.4318,03,2024,30,2912,1
01,000162,002005.9664,03,2024,10,"    "," "
01,000162,002005.9664,03,2024,02,"    "," "
01,000163,001684.6106,03,2024,90,"    ",3
01,000163,002062.6815,03,2024,63,"    ",3
01,000164,002270.0369,03,2024,54,2912,1
01,000164,001658.4153,03,2024,49,2912,1
01,000164,001627.6940,03,2024,21,"    ",3
01,000164,002043.3507,03,2024,20,"    ",3
01,000164,002043.3507,03,2024,16,"    ",3
01,000165,001645.2151,03,2024,89,"    ",3
01,000166,001553.9754,03,2024,43,2912,1
01,000166,002005.9664,03,2024,09,"    "," "
01,000167,001553.9754,03,2024,39,2906,1
01,000167,002423.4318,03,2024,26,"    ",3
01,000167,002843.6426,03,2024,03,"    "," "
01,000168,002507.5808,03,2024,31,2934,1
01,000168,002423.4318,03,2024,32,"    "," "
01,000168,002005.9664,03,2024,11,"    "," "
01,000169,002270.0369,03,2024,48,2912,1
01,000169,001658.4153,03,2024,45,"    "," "
01,000169,002043.3507,03,2024,23,"    ",3
01,000169,001627.6940,03,2024,24,2912,1
01,000169,002843.6426,03,2024,04,"    "," "
01,000170,001684.6106,03,2024,77,2912,1
01,000170,001645.2151,03,2024,78,2912,1
01,000171,002270.0369,03,2024,46,2912,1
01,000171,001658.4153,03,2024,48,2912,1
01,000171,001627.6940,03,2024,20,"    ",3
01,000171,001627.6940,03,2024,15,"    ",3
01,000172,001553.9754,03,2024,38,2934,1
01,000172,002055.7460,03,2024,36,"    "," "
01,000172,002005.9664,03,2024,13,"    "," "
01,000172,002005.9664,03,2024,13,"    "," "
01,000173,001538.7404,03,2024,39,2925,1
01,000173,002035.5916,03,2024,36,2925,1
01,000173,002815.7638,03,2024,03,"    "," "
01,000173,001986.3001,03,2024,12,"    "," "
01,000174,002247.7816,03,2024,52,2925,1
01,000174,001642.1563,03,2024,49,2925,1
01,000174,001611.7362,03,2024,24,2925,1
01,000174,002023.3179,03,2024,21,2906,1
01,000174,001986.3001,03,2024,14,"    "," "
01,000174,002482.9967,03,2024,28,2925,1
01,000175,001668.0948,03,2024,75,"    ",3
01,000175,001629.0855,03,2024,81,"    ",3
01,000176,001642.1563,03,2024,52,"    ",3
01,000177,001538.7404,03,2024,40,2925,1
01,000177,002035.5916,03,2024,43,2925,1
01,000177,002815.7638,03,2024,14,"    "," "
01,000177,001986.3001,03,2024,08,"    "," "
01,000178,001538.7404,03,2024,40,2925,1
01,000178,002815.7638,03,2024,13,"    "," "
01,000179,001668.0948,03,2024,75,2925,1
01,000179,001629.0855,03,2024,71,"    ",3
01,000179,001538.7404,03,2024,36,2925,1
01,000179,001986.3001,03,2024,14,"    "," "
01,000179,002482.9967,03,2024,25,2914,1
01,000180,001538.7404,03,2024,38,2916,1
01,000180,002399.6727,03,2024,34,"    ",3
01,000180,001986.3001,03,2024,13,"    "," "
01,000181,001402.4091,03,2024,59,2925,1
01,000181,002042.4592,03,2024,64,2925,1
01,000182,002247.7816,03,2024,54,2924,1
01,000182,001642.1563,03,2024,51,2925,1
01,000182,002399.6727,03,2024,29,2906,1
01,000183,002035.5916,03,2024,44,2924,1
01,000183,001611.7362,03,2024,22,2925,1
01,000183,002023.3179,03,2024,17,"    ",3
01,000183,002023.3179,03,2024,15,"    ",3
01,000183,002815.7638,03,2024,07,"    "," "
01,000184,001402.4091,03,2024,59,2925,1
01,000184,002042.4592,03,2024,57,2925,1
01,000184,001986.3001,03,2024,12,"    "," "
01,000185,001402.4091,03,2024,58,2925,1
01,000185,001642.1563,03,2024,53,2925,1
01,000185,002482.9967,03,2024,26,"    "," "
01,000185,002023.3179,03,2024,22,2906,1
01,000185,001611.7362,03,2024,18,"    ",3
01,000186,001629.0855,03,2024,76,2925,1
01,000186,001611.7362,03,2024,22,"    ",3
01,000186,001986.3001,03,2024,07,"    "," "
01,000187,001668.0948,03,2024,82,"    ",3
01,000187,001611.7362,03,2024,18,"    ",3
01,000187,001611.7362,03,2024,15,"    ",3
01,000188,001538.7404,03,2024,35,2916,1
01,000188,002399.6727,03,2024,34,2925,1
01,000188,002023.3179,03,2024,16,"    ",3
01,000188,001986.3001,03,2024,06,"    "," "
01,000189,001471.2709,03,2024,43,2925,1
01,000189,001946.3366,03,2024,42,2925,1
01,000189,001899.2063,03,2024,11,"    "," "
01,000189,002692.3003,03,2024,03,"    "," "
01,000190,001952.9030,03,2024,60,"    ",3
01,000190,001471.2709,03,2024,35,2925,1
01,000191,001340.9173,03,2024,55,2925,1
01,000191,001570.1523,03,2024,50,2925,1
01,000191,001899.2063,03,2024,14,"    "," "
01,000192,001471.2709,03,2024,38,2925,1
01,000192,001946.3366,03,2024,36,2906,1
01,000192,002692.3003,03,2024,13,"    "," "
01,000193,001952.9030,03,2024,56,2925,1
01,000193,001934.6010,03,2024,24,2906,1
01,000193,001541.0660,03,2024,21,"    ",3
01,000193,002294.4537,03,2024,34,2925,1
01,000194,001946.3366,03,2024,41,2925,1
01,000194,001471.2709,03,2024,42,"    "," "
01,000194,001934.6010,03,2024,18,"    ",3
01,000194,001934.6010,03,2024,16,"    ",3
01,000194,002692.3003,03,2024,14,"    "," "
01,000195,002149.2226,03,2024,51,2925,1
01,000195,001570.1523,03,2024,50,2925,1
01,000195,002374.1242,03,2024,28,2925,1
01,000195,001541.0660,03,2024,23,2925,1
01,000195,001541.0660,03,2024,22,2925,1
01,000195,001899.2063,03,2024,07,"    "," "
01,000195,002374.1242,03,2024,29,2925,1
01,000195,002294.4537,03,2024,29,2906,1
01,000196,001594.9535,03,2024,65,2925,1
01,000196,001952.9030,03,2024,64,2925,1
01,000196,001471.2709,03,2024,42,2924,1
01,000196,001946.3366,03,2024,37,"    "," "
01,000196,001541.0660,03,2024,20,"    ",3
01,000196,001541.0660,03,2024,19,"    ",3
01,000196,002692.3003,03,2024,13,"    "," "
01,000196,001899.2063,03,2024,12,"    "," "
01,000196,001899.2063,03,2024,11,"    "," "
01,000197,001471.2709,03,2024,37,2925,1
01,000197,002294.4537,03,2024,34,2925,1
01,000197,001899.2063,03,2024,13,"    "," "
01,000197,001899.2063,03,2024,10,"    "," "
01,000197,002692.3003,03,2024,03,"    "," "
01,000198,001340.9173,03,2024,62,2925,1
01,000199,001471.2709,03,2024,38,2925,1
01,000199,002294.4537,03,2024,32,2925,1
01,000199,002692.3003,03,2024,12,"    "," "
01,000199,002692.3003,03,2024,11,"    "," "
01,000200,001340.9173,03,2024,64,2925,1
01,000200,001952.9030,03,2024,58,2925,1
01,000200,001471.2709,03,2024,35,2925,1
01,000200,002374.1242,03,2024,28,2925,1
01,000201,002149.2226,03,2024,49,2925,1
01,000201,001946.3366,03,2024,42,2925,1
01,000201,001541.0660,03,2024,23,2925,1
01,000201,001934.6010,03,2024,19,"    ",3
01,000202,001340.9173,03,2024,57,2925,1
01,000203,002840.9712,03,2024,45,3301,1
01,000203,002022.6595,03,2024,41,3301,1
01,000203,001806.3279,03,2024,22,"    ",3
01,000203,002472.9752,03,2024,18,"    ",3
01,000203,001806.3279,03,2024,24,3301,1
01,000203,002699.3402,03,2024,01,"    "," "
01,000203,002840.9712,03,2024,54,3301,1
01,000203,002840.9712,03,2024,47,3303,1
01,000204,001742.0462,03,2024,56,3301,1
01,000204,002472.9752,03,2024,24,3314,1
01,000205,002250.9141,03,2024,43,3301,1
01,000205,002022.6595,03,2024,43,3301,1
01,000205,002699.3402,03,2024,07,"    "," "
01,000206,001295.3503,03,2024,86,"    ",3
01,000207,002840.9712,03,2024,49,3301,1
01,000207,001295.3503,03,2024,82,"    ",3
01,000208,001295.3503,03,2024,67,"    ",3
01,000208,002250.9141,03,2024,36,3314,1
01,000208,002170.1937,03,2024,34,"    "," "
01,000208,001936.5132,03,2024,30,"    ",3
01,000208,002590.6349,03,2024,06,"    "," "
01,000208,002590.6349,03,2024,01,"    "," "
01,000208,002022.6595,03,2024,41,3301,1
01,000209,001368.7191,03,2024,58,3301,1
01,000209,001742.0462,03,2024,56,3301,1
01,000209,001806.3279,03,2024,22,3314,1
01,000210,001742.0462,03,2024,56,"    ",3
01,000211,001295.3503,03,2024,75,"    ",3
01,000211,002022.6595,03,2024,40,3314,1
01,000211,002170.1937,03,2024,32,"    ",2
01,000212,002250.9141,03,2024,43,3314,1
01,000212,002022.6595,03,2024,41,3301,1
01,000212,001806.3279,03,2024,15,"    ",3
01,000212,002590.6349,03,2024,09,"    "," "
01,000212,002590.6349,03,2024,05,"    "," "
01,000212,002590.6349,03,2024,03,"    "," "
01,000212,001295.3503,03,2024,68,"    ",3
01,000212,002170.1937,03,2024,30,3301,1
01,000212,002022.6595,03,2024,40,3301,1
01,000213,002170.1937,03,2024,29,3301,1
01,000213,001936.5132,03,2024,30,"    ",3
01,000213,002699.3402,03,2024,10,"    "," "
01,000213,002699.3402,03,2024,03,"    "," "
01,000214,002170.1937,03,2024,29,3301,1
01,000214,001936.5132,03,2024,30,"    ",3
01,000215,001368.7191,03,2024,63,3301,1
01,000215,001742.0462,03,2024,60,3301,1
01,000215,002250.9141,03,2024,41,3301,1
01,000215,002250.9141,03,2024,39,3301,1
01,000215,002022.6595,03,2024,35,1102,1
01,000215,002170.1937,03,2024,32,3301,1
01,000216,002146.2566,03,2024,81,"    ",3
01,000216,001289.7428,03,2024,80,"    ",3
01,000217,001928.1301,03,2024,28,"    ",3
01,000217,001798.5083,03,2024,19,"    ",3
01,000217,001798.5083,03,2024,15,"    ",3
01,000217,002462.2698,03,2024,15,"    ",3
01,000218,002241.1699,03,2024,36,3311,1
01,000218,001928.1301,03,2024,32,3311,1
01,000218,002579.4201,03,2024,07,"    "," "
01,000219,001362.7940,03,2024,56,3311,1
01,000219,001734.5049,03,2024,57,3311,1
01,000219,001928.1301,03,2024,33,1102,1
01,000220,001362.7940,03,2024,55,"    ",2
01,000220,002913.6482,03,2024,54,3311,1
01,000220,002462.2698,03,2024,23,"    ",2
01,000220,002462.2698,03,2024,22,"    ",3
01,000220,002462.2698,03,2024,21,"    ",3
01,000220,002462.2698,03,2024,20,"    ",3
01,000220,001289.7428,03,2024,87,"    ",3
01,000221,001362.7940,03,2024,55,"    ",2
01,000221,002913.6482,03,2024,46,"    "," "
01,000221,001798.5083,03,2024,20,"    ",3
01,000221,002687.6548,03,2024,12,"    "," "
01,000222,001289.7428,03,2024,66,3311,1
01,000222,002160.7989,03,2024,33,3311,1
01,000222,001928.1301,03,2024,32,3311,1
01,000222,002579.4201,03,2024,10,"    "," "
01,000222,002579.4201,03,2024,09,"    "," "
01,000222,002462.2698,03,2024,16,"    ",3
01,000222,002462.2698,03,2024,16,"    ",3
01,000222,002579.4201,03,2024,13,"    "," "
01,000223,001362.7940,03,2024,62,3311,1
01,000223,001734.5049,03,2024,58,"    ",3
01,000223,001928.1301,03,2024,30,"    ",2
01,000223,001362.7940,03,2024,57,3311,1
01,000223,002687.6548,03,2024,13,"    "," "
01,000223,001362.7940,03,2024,63,3311,1
01,000224,001734.5049,03,2024,59,3311,1
01,000224,002160.7989,03,2024,31,3311,1
01,000224,001928.1301,03,2024,28,"    "," "
01,000224,002579.4201,03,2024,08,"    "," "
01,000224,002462.2698,03,2024,24,"    ",3
01,000224,002687.6548,03,2024,00,"    "," "
01,000224,002687.6548,03,2024,10,"    "," "
01,000225,002146.2566,03,2024,74,"    ",2
01,000225,001289.7428,03,2024,72,3311,1
01,000226,001289.7428,03,2024,73,3311,1
01,000226,002160.7989,03,2024,32,3311,1
01,000227,002146.2566,03,2024,68,"    ",2
01,000227,001289.7428,03,2024,67,"    ",3
01,000228,002828.6726,03,2024,48,3311,1
01,000228,002913.6482,03,2024,47,3311,1
01,000228,001798.5083,03,2024,20,3311,1
01,000228,002462.2698,03,2024,18,"    ",3
01,000228,002687.6548,03,2024,13,"    "," "
01,000228,002462.2698,03,2024,22,"    ",3
01,000228,002687.6548,03,2024,00,"    "," "
01,000229,002241.1699,03,2024,38,3311,1
01,000229,002013.9035,03,2024,37,"    ",3
01,000229,002687.6548,03,2024,13,"    "," "
01,000229,001798.5083,03,2024,16,"    ",3
01,000229,002687.6548,03,2024,13,"    "," "
01,000230,001362.7940,03,2024,55,"    ",2
01,000230,002828.6726,03,2024,53,3311,1
01,000230,001289.7428,03,2024,84,"    ",3
01,000230,001798.5083,03,2024,15,"    ",3
01,000231,001289.7428,03,2024,73,"    ",3
01,000232,002241.1699,03,2024,44,3302,1
01,000232,001928.1301,03,2024,32,"    ",3
01,000232,002687.6548,03,2024,05,"    "," "
01,000233,002243.2213,03,2024,38,3314,1
01,000233,002015.7469,03,2024,40,3314,1
01,000233,001800.1545,03,2024,19,"    ",3
01,000233,002581.7812,03,2024,14,"    "," "
01,000233,001290.9233,03,2024,66,"    ",3
01,000234,001290.9233,03,2024,68,"    ",3
01,000235,002831.2618,03,2024,50,3314,1
01,000235,001800.1545,03,2024,22,"    ",3
01,000235,002162.7768,03,2024,27,3314,1
01,000236,002916.3152,03,2024,50,3314,1
01,000237,002831.2618,03,2024,47,3314,1
01,000237,002916.3152,03,2024,47,3314,1
01,000237,001800.1545,03,2024,22,"    ",3
01,000237,002464.5236,03,2024,17,"    ",3
01,000237,001800.1545,03,2024,20,3314,1
01,000237,001800.1545,03,2024,21,"    ",2
01,000238,002831.2618,03,2024,49,3314,1
01,000238,002015.7469,03,2024,38,3314,1
01,000238,002581.7812,03,2024,05,"    "," "
01,000238,002581.7812,03,2024,09,"    "," "
01,000239,001364.0414,03,2024,56,3314,1
01,000239,001736.0926,03,2024,56,3314,1
01,000239,002162.7768,03,2024,28,3314,1
01,000239,002464.5236,03,2024,20,"    ",3
01,000240,001364.0414,03,2024,63,"    ",3
01,000240,001290.9233,03,2024,70,"    ",3
01,000241,002916.3152,03,2024,49,3314,1
01,000241,002690.1149,03,2024,06,"    "," "
01,000242,002162.7768,03,2024,32,3314,1
01,000242,001929.8949,03,2024,34,3314,1
01,000242,002690.1149,03,2024,12,"    "," "
01,000242,002690.1149,03,2024,10,"    "," "
01,000242,002581.7812,03,2024,06,"    "," "
01,000243,001929.8949,03,2024,25,3314,1
01,000243,002581.7812,03,2024,06,"    "," "
01,000244,002162.7768,03,2024,33,3314,1
01,000244,001929.8949,03,2024,33,"    ",3
01,000244,002581.7812,03,2024,06,"    "," "
01,000245,001736.0926,03,2024,64,3314,1
01,000245,002162.7768,03,2024,27,3314,1
01,000245,002162.7768,03,2024,34,3314,1
01,000246,002243.2213,03,2024,38,3314,1
01,000246,002015.7469,03,2024,38,3314,1
01,000246,002581.7812,03,2024,08,"    "," "
01,000247,002831.2618,03,2024,49,3314,1
01,000247,002916.3152,03,2024,51,3314,1
01,000247,001800.1545,03,2024,20,"    ",3
01,000248,001364.0414,03,2024,56,3314,1
01,000248,002916.3152,03,2024,52,3314,1
01,000248,002162.7768,03,2024,34,1102,1
01,000248,001929.8949,03,2024,32,3314,1
01,000248,002464.5236,03,2024,23,"    ",2
01,000248,002162.7768,03,2024,28,3314,1
01,000248,002690.1149,03,2024,06,"    "," "
01,000249,002243.2213,03,2024,42,3314,1
01,000249,002916.3152,03,2024,45,"    ",3
01,000249,001800.1545,03,2024,22,"    ",2
01,000249,001800.1545,03,2024,21,"    ",3
01,000249,001800.1545,03,2024,17,"    ",3
01,000250,002015.7469,03,2024,38,3314,1
01,000250,001800.1545,03,2024,22,3314,1
01,000250,001800.1545,03,2024,19,3314,1
01,000250,001800.1545,03,2024,17,"    ",3
01,000251,002831.2618,03,2024,45,3314,1
01,000251,001290.9233,03,2024,66,"    ",3
01,000251,002243.2213,03,2024,44,3314,1
01,000251,001929.8949,03,2024,31,3314,1
01,000251,001929.8949,03,2024,25,3314,1
01,000252,002148.2211,03,2024,75,"    ",3
01,000253,002192.4488,03,2024,37,3315,1
01,000253,002850.3081,03,2024,45,3315,1
01,000253,001759.4103,03,2024,20,3315,1
01,000253,002408.7421,03,2024,18,"    ",3
01,000253,002523.3458,03,2024,09,"    "," "
01,000253,002523.3458,03,2024,08,"    "," "
01,000254,002192.4488,03,2024,41,3315,1
01,000254,001886.2142,03,2024,29,3315,1
01,000254,001261.7049,03,2024,70,"    ",3
01,000255,002099.5988,03,2024,68,3315,1
01,000255,001261.7049,03,2024,65,3315,1
01,000255,002113.8250,03,2024,28,3315,1
01,000255,001759.4103,03,2024,22,3315,1
01,000255,001759.4103,03,2024,23,3315,1
01,000255,001886.2142,03,2024,25,3314,1
01,000255,002629.2275,03,2024,03,"    "," "
01,000256,002099.5988,03,2024,75,3315,1
01,000256,001261.7049,03,2024,73,"    ",3
01,000256,002767.1797,03,2024,49,3315,1
01,000256,002850.3081,03,2024,49,"    ",3
01,000256,001759.4103,03,2024,20,3314,1
01,000256,002408.7421,03,2024,16,"    ",3
01,000256,002629.2275,03,2024,14,"    "," "
01,000256,001333.1680,03,2024,64,3315,1
01,000257,002099.5988,03,2024,72,"    ",3
01,000258,001333.1680,03,2024,56,3315,1
01,000258,001696.7983,03,2024,59,3315,1
01,000258,001970.1229,03,2024,37,"    "," "
01,000258,002192.4488,03,2024,37,3315,1
01,000258,002408.7421,03,2024,18,"    ",3
01,000258,001759.4103,03,2024,15,"    ",3
01,000258,002523.3458,03,2024,12,"    "," "
01,000258,002629.2275,03,2024,10,"    "," "
01,000258,002523.3458,03,2024,08,"    "," "
01,000258,002113.8250,03,2024,34,3314,1
01,000259,001696.7983,03,2024,57,3315,1
01,000259,001886.2142,03,2024,29,3315,1
01,000259,002629.2275,03,2024,04,"    "," "
01,000259,002192.4488,03,2024,36,3315,1
01,000259,001970.1229,03,2024,37,"    "," "
01,000260,001333.1680,03,2024,63,3315,1
01,000260,001696.7983,03,2024,61,3315,1
01,000260,001759.4103,03,2024,23,3315,1
01,000260,001759.4103,03,2024,20,"    ",3
01,000261,001333.1680,03,2024,62,3315,1
01,000261,001696.7983,03,2024,55,3315,1
01,000261,002113.8250,03,2024,33,3315,1
01,000261,001886.2142,03,2024,31,"    ",3
01,000261,002629.2275,03,2024,00,"    "," "
01,000261,002408.7421,03,2024,15,"    ",3
01,000262,001333.1680,03,2024,59,3315,1
01,000263,001916.2037,03,2024,39,3319,1
01,000263,002132.4449,03,2024,42,3319,1
01,000263,002342.8186,03,2024,16,"    ",3
01,000263,002454.2857,03,2024,12,"    "," "
01,000263,001650.3595,03,2024,63,"    ",3
01,000263,001916.2037,03,2024,36,"    "," "
01,000264,001227.1740,03,2024,65,"    ",3
01,000264,001834.5914,03,2024,29,3319,1
01,000265,002132.4449,03,2024,39,3319,1
01,000265,002557.2696,03,2024,14,"    "," "
01,000265,002557.2696,03,2024,13,"    "," "
01,000265,001916.2037,03,2024,40,3319,1
01,000265,002342.8186,03,2024,17,"    ",3
01,000265,001650.3595,03,2024,62,"    ",3
01,000265,002042.1361,03,2024,67,"    ",3
01,000266,001227.1740,03,2024,76,3319,1
01,000266,001834.5914,03,2024,30,"    "," "
01,000266,001711.2579,03,2024,22,3314,1
01,000266,001650.3595,03,2024,56,"    "," "
01,000266,001916.2037,03,2024,43,3319,1
01,000267,001227.1740,03,2024,65,"    ",3
01,000267,001296.6813,03,2024,64,"    ",3
01,000267,002132.4449,03,2024,35,3314,1
01,000267,002055.9729,03,2024,34,3315,1
01,000268,002691.4463,03,2024,54,3319,1
01,000268,001650.3595,03,2024,60,3319,1
01,000268,002132.4449,03,2024,35,3319,1
01,000269,001296.6813,03,2024,55,3319,1
01,000269,002772.2995,03,2024,50,3319,1
01,000269,001711.2579,03,2024,18,"    ",3
01,000270,002055.9729,03,2024,27,3319,1
01,000270,001834.5914,03,2024,29,"    ",3
01,000270,002557.2696,03,2024,07,"    "," "
01,000270,002454.2857,03,2024,00,"    "," "
01,000271,002055.9729,03,2024,25,3319,1
01,000271,001834.5914,03,2024,25,"    ",3
01,000271,001711.2579,03,2024,20,"    ",3
01,000271,002342.8186,03,2024,17,"    ",3
01,000271,002772.2995,03,2024,46,"    "," "
01,000272,002132.4449,03,2024,43,3319,1
01,000272,001834.5914,03,2024,32,"    ",3
01,000272,002454.2857,03,2024,13,"    "," "
01,000272,002557.2696,03,2024,07,"    "," "
01,000272,002454.2857,03,2024,01,"    "," "
01,000273,001296.6813,03,2024,59,3319,1
01,000273,002055.9729,03,2024,33,3319,1
01,000273,001834.5914,03,2024,29,"    ",3
01,000273,002454.2857,03,2024,08,"    "," "
01,000273,002454.2857,03,2024,10,"    "," "
01,000273,002557.2696,03,2024,00,"    "," "
01,000274,001296.6813,03,2024,64,"    ",3
01,000274,001650.3595,03,2024,59,"    ",3
01,000274,002557.2696,03,2024,07,"    "," "
01,000274,002557.2696,03,2024,09,"    "," "
01,000275,001227.1740,03,2024,68,"    ",3
01,000275,001916.2037,03,2024,41,"    "," "
01,000275,002557.2696,03,2024,14,"    "," "
01,000276,002691.4463,03,2024,54,3319,1
01,000276,001650.3595,03,2024,58,"    "," "
01,000277,002055.9729,03,2024,31,3319,1
01,000277,001916.2037,03,2024,38,"    "," "
01,000277,001711.2579,03,2024,15,"    ",3
01,000278,001650.3595,03,2024,57,3319,1
01,000278,002055.9729,03,2024,33,3319,1
01,000278,001834.5914,03,2024,30,3319,1
01,000278,002342.8186,03,2024,24,3319,1
01,000279,002691.4463,03,2024,46,3314,1
01,000279,001916.2037,03,2024,44,"    "," "
01,000279,002342.8186,03,2024,23,"    ",2
01,000279,002342.8186,03,2024,21,"    ",3
01,000280,002042.1361,03,2024,68,3319,1
01,000280,002055.9729,03,2024,33,3319,1
01,000280,001834.5914,03,2024,32,"    "," "
01,000280,001711.2579,03,2024,24,"    "," "
01,000280,002055.9729,03,2024,27,3319,1
01,000281,002132.4449,03,2024,37,3319,1
01,000281,001916.2037,03,2024,36,"    "," "
01,000281,002557.2696,03,2024,06,"    "," "
01,000281,001650.3595,03,2024,60,"    "," "
01,000282,002155.5881,03,2024,74,3320,1
01,000282,001742.0462,03,2024,57,3320,1
