Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
02,00505,002698.5414,05,2021,40,"    ",3
02,00505,003089.7560,05,2021,01,"    "," "
02,00506,002715.7699,05,2021,54,1513,1
02,00506,002854.6737,05,2021,54,"    ",3
02,00506,004585.7702,05,2021,28,1513,1
02,00506,003385.5635,05,2021,23,"    ",3
02,00506,002529.4615,05,2021,21,"    ",3
02,00506,003101.1744,05,2021,02,"    "," "
02,00507,002096.0638,05,2021,75,"    ",3
02,00507,002386.6374,05,2021,72,"    ",3
02,00507,002699.1598,05,2021,47,1514,1
02,00508,002096.0638,05,2021,70,"    ",3
02,00508,002386.6374,05,2021,67,1511,1
02,00509,002699.1598,05,2021,46,1514,1
02,00509,002682.0366,05,2021,42,1514,1
02,00509,002513.9908,05,2021,20,"    ",3
02,00510,002726.1800,05,2021,35,1514,1
02,00510,004276.0220,05,2021,32,"    ",3
02,00510,003070.8585,05,2021,08,"    "," "
02,00510,003070.8585,05,2021,03,"    "," "
02,00510,003082.2070,05,2021,00,"    "," "
02,00511,002096.0638,05,2021,70,"    ",3
02,00511,002386.6374,05,2021,68,"    ",3
02,00512,002699.1598,05,2021,54,1514,1
02,00512,002837.2140,05,2021,46,1514,1
02,00512,003364.8567,05,2021,17,"    ",3
02,00512,002513.9908,05,2021,16,"    ",3
02,00512,003082.2070,05,2021,14,"    "," "
02,00512,003082.2070,05,2021,07,"    "," "
02,00512,003082.2070,05,2021,06,"    "," "
02,00513,003360.9498,05,2021,58,"    ",3
02,00513,003244.5261,05,2021,58,1514,1
02,00513,004557.7228,05,2021,29,1514,1
02,00513,003364.8567,05,2021,21,1514,1
02,00513,003082.2070,05,2021,04,"    "," "
02,00514,002726.1800,05,2021,36,1514,1
02,00514,004276.0220,05,2021,32,"    "," "
02,00514,003082.2070,05,2021,12,"    "," "
02,00514,003082.2070,05,2021,10,"    "," "
02,00515,002726.1800,05,2021,43,1514,1
02,00515,003244.5261,05,2021,57,1514,1
02,00515,002513.9908,05,2021,19,"    ",3
02,00515,003364.8567,05,2021,15,"    ",3
02,00516,002726.1800,05,2021,37,1514,1
02,00516,002682.0366,05,2021,39,"    "," "
02,00516,003364.8567,05,2021,15,"    ",3
02,00516,003070.8585,05,2021,13,"    "," "
02,00516,003082.2070,05,2021,10,"    "," "
02,00516,003082.2070,05,2021,06,"    "," "
02,00517,003360.9498,05,2021,55,1514,1
02,00517,002837.2140,05,2021,51,1514,1
02,00517,004557.7228,05,2021,30,1514,1
02,00517,004276.0220,05,2021,27,"    "," "
02,00517,003364.8567,05,2021,23,1514,1
02,00518,004557.7228,05,2021,30,1514,1
02,00518,004276.0220,05,2021,27,"    ",3
02,00518,003070.8585,05,2021,09,"    "," "
02,00518,003070.8585,05,2021,06,"    "," "
02,00519,004557.7228,05,2021,34,1514,1
02,00519,002837.2140,05,2021,46,"    ",3
02,00519,003070.8585,05,2021,12,"    "," "
02,00519,002386.6374,05,2021,70,"    ",3
02,00519,002386.6374,05,2021,94,"    ",3
02,00520,002096.0638,05,2021,71,1514,1
02,00520,003244.5261,05,2021,57,1514,1
02,00520,004557.7228,05,2021,32,1514,1
02,00520,004276.0220,05,2021,27,1514,1
02,00520,003082.2070,05,2021,01,"    "," "
02,00520,003082.2070,05,2021,00,"    "," "
02,00520,004557.7228,05,2021,34,1514,1
02,00520,004276.0220,05,2021,27,1514,1
02,00520,003082.2070,05,2021,08,"    "," "
02,00520,003082.2070,05,2021,06,"    "," "
02,00520,003082.2070,05,2021,00,"    "," "
02,00520,002513.9908,05,2021,16,"    ",3
02,00521,002699.1598,05,2021,50,1514,1
02,00521,002837.2140,05,2021,51,"    "," "
02,00521,002513.9908,05,2021,18,"    ",3
02,00521,002513.9908,05,2021,17,"    ",3
02,00521,002513.9908,05,2021,15,"    ",3
02,00522,002427.5512,05,2021,75,"    ",3
02,00523,004635.8551,05,2021,32,1528,1
02,00523,004349.3252,05,2021,32,1528,1
02,00523,003123.5017,05,2021,10,"    "," "
02,00523,003123.5017,05,2021,09,"    "," "
02,00523,003123.5017,05,2021,03,"    "," "
02,00524,004635.8551,05,2021,32,1528,1
02,00524,003135.0448,05,2021,12,"    "," "
02,00524,003135.0448,05,2021,09,"    "," "
02,00524,003123.5017,05,2021,06,"    "," "
02,00525,002772.9145,05,2021,39,1528,1
02,00525,002728.0143,05,2021,41,1528,1
02,00525,002557.0877,05,2021,16,"    ",3
02,00525,003123.5017,05,2021,09,"    "," "
02,00525,003135.0448,05,2021,06,"    "," "
02,00525,003135.0448,05,2021,04,"    "," "
02,00526,002772.9145,05,2021,39,1528,1
02,00526,003123.5017,05,2021,14,"    "," "
02,00526,003123.5017,05,2021,12,"    "," "
02,00526,003123.5017,05,2021,11,"    "," "
02,00526,002728.0143,05,2021,36,"    "," "
02,00527,002131.9963,05,2021,74,"    ",3
02,00527,003300.1466,05,2021,63,"    ",3
02,00528,002772.9145,05,2021,38,1528,1
02,00528,004349.3252,05,2021,28,1528,1
02,00528,003123.5017,05,2021,09,"    "," "
02,00528,003135.0448,05,2021,07,"    "," "
02,00528,003135.0448,05,2021,05,"    "," "
02,00529,002772.9145,05,2021,41,1528,1
02,00529,002728.0143,05,2021,36,1528,1
02,00529,003123.5017,05,2021,08,"    "," "
02,00530,002131.9963,05,2021,70,1528,1
02,00530,002427.5512,05,2021,66,1528,1
02,00530,002772.9145,05,2021,37,1528,1
02,00530,004349.3252,05,2021,31,"    ",3
02,00530,003135.0448,05,2021,11,"    "," "
02,00531,002427.5512,05,2021,82,"    ",3
02,00532,004635.8551,05,2021,33,1528,1
02,00532,004349.3252,05,2021,30,1528,1
02,00532,003135.0448,05,2021,12,"    "," "
02,00532,003123.5017,05,2021,03,"    "," "
02,00533,003418.5661,05,2021,60,1528,1
02,00533,002728.0143,05,2021,42,1528,1
02,00533,003422.5399,05,2021,17,"    ",3
02,00533,003135.0448,05,2021,13,"    "," "
02,00533,003135.0448,05,2021,08,"    "," "
02,00533,003123.5017,05,2021,07,"    "," "
02,00533,002557.0877,05,2021,22,1528,1
02,00533,003422.5399,05,2021,21,1528,1
02,00534,002885.8519,05,2021,52,1528,1
02,00534,004635.8551,05,2021,28,"    ",3
02,00534,003422.5399,05,2021,24,"    ",3
02,00534,003422.5399,05,2021,23,"    ",3
02,00534,003422.5399,05,2021,16,"    ",3
02,00534,003123.5017,05,2021,06,"    "," "
02,00534,003123.5017,05,2021,00,"    "," "
02,00535,003418.5661,05,2021,60,1528,1
02,00535,002885.8519,05,2021,53,"    ",3
02,00535,002557.0877,05,2021,18,1528,1
02,00536,002131.9963,05,2021,68,"    ",3
02,00537,002772.9145,05,2021,40,1528,1
02,00537,002728.0143,05,2021,41,1528,1
02,00537,002557.0877,05,2021,16,"    ",3
02,00537,003135.0448,05,2021,11,"    "," "
02,00538,002427.5512,05,2021,67,"    ",3
02,00539,002772.9145,05,2021,40,1528,1
02,00539,004349.3252,05,2021,34,1528,1
02,00539,002557.0877,05,2021,15,"    ",3
02,00539,003123.5017,05,2021,13,"    "," "
02,00539,003135.0448,05,2021,11,"    "," "
02,00539,003123.5017,05,2021,07,"    "," "
02,00540,002131.9963,05,2021,67,1528,1
02,00540,002427.5512,05,2021,65,1528,1
02,00541,002131.9963,05,2021,67,1528,1
02,00541,002427.5512,05,2021,67,1528,1
02,00541,002772.9145,05,2021,41,1528,1
02,00542,002745.4311,05,2021,47,1528,1
02,00542,002885.8519,05,2021,46,"    ",3
02,00542,002557.0877,05,2021,18,"    ",3
02,00543,004449.9947,05,2021,32,1529,1
02,00543,004174.9524,05,2021,27,1529,1
02,00543,003009.3548,05,2021,06,"    "," "
02,00544,003281.5092,05,2021,60,"    ",3
02,00544,003167.8373,05,2021,63,1528,1
02,00544,004174.9524,05,2021,33,1529,1
02,00544,002661.7430,05,2021,36,1529,1
02,00544,004174.9524,05,2021,33,1529,1
02,00544,002998.2745,05,2021,09,"    "," "
02,00545,002046.5204,05,2021,70,"    ",3
02,00545,003167.8373,05,2021,60,1529,1
02,00545,004449.9947,05,2021,34,1529,1
02,00545,002661.7430,05,2021,37,1529,1
02,00545,002618.6430,05,2021,37,1529,1
02,00545,002998.2745,05,2021,12,"    "," "
02,00545,002998.2745,05,2021,07,"    "," "
02,00546,002046.5204,05,2021,70,1527,1
02,00546,002330.2260,05,2021,72,1529,1
02,00546,004449.9947,05,2021,30,1529,1
02,00546,002454.5692,05,2021,16,"    ",3
02,00546,002998.2745,05,2021,10,"    "," "
02,00546,002618.6430,05,2021,38,"    "," "
02,00547,002770.1526,05,2021,50,"    ",3
02,00548,002046.5204,05,2021,70,"    ",3
02,00548,002046.5204,05,2021,68,"    ",3
02,00548,003281.5092,05,2021,63,"    ",3
02,00548,003167.8373,05,2021,62,"    ",3
02,00548,003285.3237,05,2021,24,"    ",3
02,00548,002454.5692,05,2021,17,"    ",3
02,00548,003285.3237,05,2021,17,"    ",3
02,00548,002661.7430,05,2021,42,"    "," "
02,00549,002046.5204,05,2021,65,1529,1
02,00549,003167.8373,05,2021,60,1529,1
02,00549,004449.9947,05,2021,27,1529,1
02,00549,003009.3548,05,2021,07,"    "," "
02,00550,002661.7430,05,2021,41,"    ",3
02,00550,002618.6430,05,2021,35,"    "," "
02,00550,002998.2745,05,2021,01,"    "," "
02,00550,003167.8373,05,2021,63,"    ",3
02,00551,002661.7430,05,2021,35,1529,1
02,00551,004174.9524,05,2021,33,1529,1
02,00551,002998.2745,05,2021,08,"    "," "
02,00552,004449.9947,05,2021,32,1529,1
02,00552,002618.6430,05,2021,43,1529,1
02,00552,002998.2745,05,2021,01,"    "," "
02,00552,002454.5692,05,2021,20,"    ",3
02,00552,002998.2745,05,2021,08,"    "," "
02,00552,002454.5692,05,2021,23,"    ",3
02,00552,003285.3237,05,2021,23,"    ",3
02,00553,001802.0639,05,2021,54,3109,1
02,00553,002583.4475,05,2021,39,3109,1
02,00553,002027.5336,05,2021,18,"    ",3
02,00553,003093.4343,05,2021,11,"    "," "
02,00553,003314.5609,05,2021,09,"    "," "
02,00554,001747.0961,05,2021,72,3109,1
02,00554,002542.9275,05,2021,65,"    ",3
02,00555,001747.0961,05,2021,70,3109,1
02,00555,002542.9275,05,2021,68,3109,1
02,00556,002834.1441,05,2021,44,3109,1
02,00556,002613.7968,05,2021,29,3109,1
02,00556,003093.4343,05,2021,11,"    "," "
02,00556,003093.4343,05,2021,10,"    "," "
02,00556,003314.5609,05,2021,05,"    "," "
02,00557,001802.0639,05,2021,52,3109,1
02,00558,002542.9275,05,2021,70,"    ",3
02,00559,001802.0639,05,2021,51,"    ",3
02,00559,002907.3404,05,2021,17,"    ",3
02,00560,001427.7422,05,2021,55,3109,1
02,00560,002787.7931,05,2021,45,"    ",3
02,00560,002907.3404,05,2021,23,3109,1
02,00560,002907.3404,05,2021,20,"    ",3
02,00560,003093.4343,05,2021,14,"    "," "
02,00561,001802.0639,05,2021,51,"    ",3
02,00561,002787.7931,05,2021,50,"    ",3
02,00561,002208.5758,05,2021,31,3109,1
02,00561,002613.7968,05,2021,30,"    ",3
02,00562,001747.0961,05,2021,70,"    ",3
02,00562,001532.6040,05,2021,63,"    ",3
02,00562,002834.1441,05,2021,38,3109,1
02,00562,002613.7968,05,2021,25,"    ",3
02,00562,002907.3404,05,2021,23,"    ",3
02,00563,002834.1441,05,2021,39,"    ",3
02,00564,001427.7422,05,2021,56,3109,1
02,00564,001532.6040,05,2021,60,"    ",3
02,00565,001802.0639,05,2021,48,3109,1
02,00566,001747.0961,05,2021,70,"    ",3
02,00566,002787.7931,05,2021,54,3109,1
02,00566,002027.5336,05,2021,24,3109,1
02,00566,002907.3404,05,2021,24,"    ",3
02,00567,002208.5758,05,2021,33,3109,1
02,00567,002613.7968,05,2021,33,3109,1
02,00567,003314.5609,05,2021,13,"    "," "
02,00567,003314.5609,05,2021,10,"    "," "
02,00568,001532.6040,05,2021,57,3109,1
02,00568,002208.5758,05,2021,31,3109,1
02,00569,002834.1441,05,2021,37,"    ",3
02,00570,002907.3404,05,2021,20,"    ",3
02,00570,002907.3404,05,2021,17,"    ",3
02,00571,002208.5758,05,2021,30,3109,1
02,00571,002613.7968,05,2021,29,3109,1
02,00571,003314.5609,05,2021,08,"    "," "
02,00571,003314.5609,05,2021,03,"    "," "
02,00572,002834.1441,05,2021,41,"    ",3
02,00572,002583.4475,05,2021,35,"    "," "
02,00572,003093.4343,05,2021,08,"    "," "
02,00573,003887.0773,05,2021,45,3114,1
02,00573,005572.5329,05,2021,37,"    "," "
02,00573,004373.4186,05,2021,19,3114,1
02,00573,006672.5814,05,2021,11,"    "," "
02,00574,003079.6601,05,2021,64,3114,1
02,00574,006271.1743,05,2021,20,3114,1
02,00575,003079.6601,05,2021,55,3114,1
02,00575,005637.9967,05,2021,30,3114,1
02,00575,006672.5814,05,2021,14,"    "," "
02,00575,006672.5814,05,2021,11,"    "," "
02,00575,006672.5814,05,2021,03,"    "," "
02,00576,005485.1306,05,2021,79,"    ",3
02,00576,003887.0773,05,2021,45,3114,1
02,00576,006271.1743,05,2021,24,"    ",3
02,00577,003079.6601,05,2021,64,3114,1
02,00577,003305.8486,05,2021,64,"    ",3
02,00577,004373.4186,05,2021,23,3114,1
02,00577,006672.5814,05,2021,05,"    "," "
02,00578,003079.6601,05,2021,61,3114,1
02,00578,003305.8486,05,2021,62,3114,1
02,00579,004763.9292,05,2021,32,3114,1
02,00579,005637.9967,05,2021,30,3114,1
02,00579,006672.5814,05,2021,07,"    "," "
02,00579,006672.5814,05,2021,05,"    "," "
02,00580,003079.6601,05,2021,58,"    ",3
02,00580,006013.3090,05,2021,54,"    ",3
02,00580,004373.4186,05,2021,22,"    ",3
02,00580,004373.4186,05,2021,18,3114,1
02,00580,005637.9967,05,2021,28,3114,1
02,00580,006672.5814,05,2021,05,"    "," "
02,00581,006113.2889,05,2021,44,3114,1
02,00581,005572.5329,05,2021,39,3114,1
02,00581,007149.5548,05,2021,13,"    "," "
02,00581,007149.5548,05,2021,03,"    "," "
02,00581,007149.5548,05,2021,01,"    "," "
02,00581,005572.5329,05,2021,42,3114,1
02,00582,003768.5110,05,2021,67,3114,1
02,00583,003887.0773,05,2021,53,3114,1
02,00583,006271.1743,05,2021,22,"    ",2
02,00584,005485.1306,05,2021,76,"    ",3
02,00584,006113.2889,05,2021,41,"    ",2
02,00585,005485.1306,05,2021,72,"    ",3
02,00585,003079.6601,05,2021,57,"    ",2
02,00585,003887.0773,05,2021,47,"    ",2
02,00586,006113.2889,05,2021,40,3114,1
02,00586,005637.9967,05,2021,34,"    ",3
02,00586,007149.5548,05,2021,14,"    "," "
02,00586,007149.5548,05,2021,12,"    "," "
02,00587,006113.2889,05,2021,36,3114,1
02,00587,005637.9967,05,2021,29,"    "," "
02,00587,007149.5548,05,2021,10,"    "," "
02,00588,003887.0773,05,2021,45,3114,1
02,00588,006013.3090,05,2021,49,3114,1
02,00588,004373.4186,05,2021,22,3114,1
02,00588,004373.4186,05,2021,20,"    ",3
02,00588,006271.1743,05,2021,18,"    ",3
02,00588,004373.4186,05,2021,15,"    ",3
02,00589,003887.0773,05,2021,48,3114,1
02,00589,005572.5329,05,2021,44,"    ",3
02,00589,006271.1743,05,2021,17,"    ",3
02,00589,006672.5814,05,2021,01,"    "," "
02,00590,003768.5110,05,2021,69,3114,1
02,00590,006113.2889,05,2021,38,3114,1
02,00591,003887.0773,05,2021,48,3114,1
02,00591,005572.5329,05,2021,42,"    ",3
02,00591,004373.4186,05,2021,16,"    ",3
02,00591,007149.5548,05,2021,08,"    "," "
02,00591,004763.9292,05,2021,33,"    "," "
02,00591,006271.1743,05,2021,23,"    ",3
02,00592,003079.6601,05,2021,63,3114,1
02,00592,003305.8486,05,2021,56,"    "," "
02,00592,004373.4186,05,2021,19,"    ",3
02,00592,004373.4186,05,2021,18,"    ",3
02,00593,006113.2889,05,2021,42,3114,1
02,00593,005572.5329,05,2021,38,3114,1
02,00593,006271.1743,05,2021,19,"    ",3
02,00593,004373.4186,05,2021,15,"    ",3
02,00594,006013.3090,05,2021,54,3114,1
02,00594,005637.9967,05,2021,29,"    ",3
02,00594,006672.5814,05,2021,02,"    "," "
02,00595,003205.0429,05,2021,61,3115,1
02,00595,003440.4402,05,2021,60,"    ",3
02,00595,007440.6360,05,2021,03,"    "," "
02,00596,003205.0429,05,2021,64,"    ",3
02,00596,006258.1301,05,2021,51,"    ",3
02,00596,004957.8840,05,2021,28,"    ",3
02,00597,006362.1805,05,2021,40,3115,1
02,00597,005799.4085,05,2021,40,3115,1
02,00597,006526.4938,05,2021,16,"    ",3
02,00598,003205.0429,05,2021,60,"    ",3
02,00598,003440.4402,05,2021,61,3115,1
02,00598,004957.8840,05,2021,32,3115,1
02,00599,004045.3326,05,2021,51,3115,1
02,00599,006258.1301,05,2021,50,3115,1
02,00599,007440.6360,05,2021,11,"    "," "
02,00599,007440.6360,05,2021,07,"    "," "
02,00600,003205.0429,05,2021,61,"    ",3
02,00601,003921.9391,05,2021,65,"    ",3
02,00601,003440.4402,05,2021,61,"    ",3
02,00602,003205.0429,05,2021,56,3115,1
02,00602,006258.1301,05,2021,47,"    ",3
02,00602,006526.4938,05,2021,19,"    ",3
02,00603,003205.0429,05,2021,58,3115,1
02,00603,006258.1301,05,2021,50,3115,1
02,00603,006526.4938,05,2021,22,"    ",3
02,00603,004551.4744,05,2021,16,"    ",3
02,00603,006944.2435,05,2021,13,"    "," "
02,00604,004045.3326,05,2021,50,3115,1
02,00604,006258.1301,05,2021,50,3115,1
02,00604,004551.4744,05,2021,15,"    ",3
02,00605,004045.3326,05,2021,50,3115,1
02,00605,006258.1301,05,2021,49,3115,1
02,00605,005867.5375,05,2021,25,"    ",3
02,00605,006526.4938,05,2021,19,"    ",3
02,00605,004551.4744,05,2021,15,"    ",3
02,00605,007440.6360,05,2021,08,"    "," "
02,00606,003205.0429,05,2021,64,3115,1
02,00606,003440.4402,05,2021,62,3115,1
02,00607,004045.3326,05,2021,54,3115,1
02,00607,003440.4402,05,2021,55,3115,1
02,00607,006526.4938,05,2021,24,3115,1
02,00607,005867.5375,05,2021,31,3115,1
02,00607,004957.8840,05,2021,33,3115,1
02,00608,006258.1301,05,2021,52,3115,1
02,00608,004957.8840,05,2021,32,"    "," "
02,00608,006944.2435,05,2021,12,"    "," "
02,00608,007440.6360,05,2021,08,"    "," "
02,00609,003440.4402,05,2021,56,3115,1
02,00609,004957.8840,05,2021,30,"    ",3
02,00609,004957.8840,05,2021,28,3115,1
02,00609,004957.8840,05,2021,25,3115,1
02,00609,004551.4744,05,2021,23,"    ",3
02,00609,006526.4938,05,2021,23,"    ",3
02,00610,005708.4478,05,2021,75,"    ",3
02,00611,004957.8840,05,2021,30,3115,1
02,00611,005799.4085,05,2021,43,"    ",3
02,00611,006944.2435,05,2021,03,"    "," "
02,00612,003887.6823,05,2021,72,"    ",3
02,00612,004914.5785,05,2021,28,3135,1
02,00612,004914.5785,05,2021,26,3124,1
02,00613,004914.5785,05,2021,28,"    ",3
02,00613,005816.2865,05,2021,32,"    ",3
02,00613,006883.5879,05,2021,12,"    "," "
02,00613,007375.6445,05,2021,02,"    "," "
02,00613,007375.6445,05,2021,00,"    "," "
02,00613,007375.6445,05,2021,12,"    "," "
02,00613,007375.6445,05,2021,07,"    "," "
02,00614,006306.6090,05,2021,37,3124,1
02,00614,004511.7188,05,2021,18,"    ",3
02,00614,004511.7188,05,2021,16,"    ",3
02,00614,006883.5879,05,2021,12,"    "," "
02,00614,007375.6445,05,2021,10,"    "," "
02,00614,007375.6445,05,2021,09,"    "," "
02,00614,006883.5879,05,2021,07,"    "," "
02,00615,004009.9980,05,2021,48,3124,1
02,00616,003177.0479,05,2021,56,3124,1
02,00616,006883.5879,05,2021,08,"    "," "
02,00617,006306.6090,05,2021,35,3124,1
02,00617,005816.2865,05,2021,29,"    ",3
02,00617,006883.5879,05,2021,10,"    "," "
02,00617,007375.6445,05,2021,04,"    "," "
02,00618,006203.4674,05,2021,53,3124,1
02,00618,004914.5785,05,2021,28,3124,1
02,00618,004914.5785,05,2021,27,3124,1
02,00618,005816.2865,05,2021,25,3135,1
02,00619,004009.9980,05,2021,53,3124,1
02,00619,006203.4674,05,2021,51,3124,1
02,00620,003410.3891,05,2021,63,"    ",3
02,00620,004914.5785,05,2021,31,3124,1
02,00621,006306.6090,05,2021,40,3124,1
02,00621,005748.7526,05,2021,41,"    ",3
02,00621,007375.6445,05,2021,01,"    "," "
02,00621,004511.7188,05,2021,19,3124,1
02,00621,004511.7188,05,2021,16,3124,1
02,00622,004914.5785,05,2021,30,3124,1
02,00622,006883.5879,05,2021,06,"    "," "
02,00622,004009.9980,05,2021,49,3124,1
02,00623,004009.9980,05,2021,48,3124,1
02,00623,005816.2865,05,2021,28,"    ",3
02,00623,006883.5879,05,2021,05,"    "," "
02,00623,004511.7188,05,2021,21,"    ",3
02,00624,006350.7112,05,2021,38,3126,1
02,00624,005788.9537,05,2021,40,3126,1
02,00624,007427.2225,05,2021,10,"    "," "
02,00624,006931.7249,05,2021,09,"    "," "
02,00624,006931.7249,05,2021,06,"    "," "
02,00625,003914.8689,05,2021,68,"    ",3
02,00625,003434.2380,05,2021,61,3126,1
02,00625,006931.7249,05,2021,08,"    "," "
02,00626,005856.9599,05,2021,26,"    ",3
02,00626,005788.9537,05,2021,42,"    "," "
02,00626,006931.7249,05,2021,10,"    "," "
02,00627,006350.7112,05,2021,37,3126,1
02,00627,005788.9537,05,2021,39,1529,1
02,00627,007427.2225,05,2021,10,"    "," "
02,00627,006931.7249,05,2021,09,"    "," "
02,00627,007427.2225,05,2021,04,"    "," "
02,00628,003914.8689,05,2021,69,"    ",3
02,00628,003434.2380,05,2021,55,"    ",3
02,00628,004948.9463,05,2021,32,3126,1
02,00629,006350.7112,05,2021,39,3126,1
02,00629,005856.9599,05,2021,33,3126,1
02,00629,006931.7249,05,2021,12,"    "," "
02,00629,007427.2225,05,2021,07,"    "," "
02,00630,003914.8689,05,2021,76,"    ",3
02,00630,005698.1570,05,2021,69,"    ",3
02,00631,004038.0400,05,2021,51,3126,1
02,00631,003434.2380,05,2021,57,3126,1
02,00631,004543.2693,05,2021,21,"    ",3
02,00632,003199.2650,05,2021,56,3126,1
02,00633,004948.9463,05,2021,33,3126,1
02,00633,005856.9599,05,2021,29,3126,1
02,00633,006931.7249,05,2021,08,"    "," "
02,00633,007427.2225,05,2021,06,"    "," "
02,00634,006350.7112,05,2021,44,3126,1
02,00634,005788.9537,05,2021,40,3126,1
02,00634,004543.2693,05,2021,21,"    ",2
02,00634,004543.2693,05,2021,19,"    ",3
02,00634,006514.7283,05,2021,17,"    ",3
02,00634,004543.2693,05,2021,15,"    ",3
02,00635,004038.0400,05,2021,54,3126,1
02,00635,006246.8483,05,2021,49,3126,1
02,00635,004948.9463,05,2021,27,3126,1
02,00635,004543.2693,05,2021,24,3126,1
02,00635,006514.7283,05,2021,18,"    ",3
02,00636,004078.1842,05,2021,49,3137,1
02,00636,005846.5047,05,2021,43,"    ",3
02,00636,004588.4363,05,2021,23,3137,1
02,00636,006579.4945,05,2021,21,3137,1
02,00636,006579.4945,05,2021,20,"    ",2
02,00637,004998.1463,05,2021,30,3137,1
02,00637,005915.1870,05,2021,26,3137,1
02,00637,007501.0604,05,2021,07,"    "," "
02,00638,005754.8053,05,2021,85,"    ",3
02,00638,004998.1463,05,2021,28,3137,1
02,00639,004078.1842,05,2021,51,3137,1
02,00639,005846.5047,05,2021,42,"    ",3
02,00639,004588.4363,05,2021,19,"    ",3
02,00639,004588.4363,05,2021,18,"    ",3
02,00639,006579.4945,05,2021,15,"    ",3
02,00639,003468.3795,05,2021,57,3137,1
02,00640,005754.8053,05,2021,88,"    ",3
02,00640,003231.0706,05,2021,60,"    ",3
02,00640,004078.1842,05,2021,52,3137,1
02,00641,004998.1463,05,2021,30,3137,1
02,00641,005915.1870,05,2021,27,3137,1
02,00641,007000.6368,05,2021,06,"    "," "
02,00641,007501.0604,05,2021,04,"    "," "
02,00642,003231.0706,05,2021,55,3137,1
02,00642,003468.3795,05,2021,55,3137,1
02,00642,004588.4363,05,2021,23,"    ",2
02,00642,006579.4945,05,2021,19,"    ",3
02,00642,003953.7886,05,2021,80,3137,1
