Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
10,05392,005767.3618,12,2022,29,1305,1
10,05392,003798.2129,12,2022,13,"    "," "
10,05392,003957.0231,12,2022,10,"    "," "
10,05392,003957.0231,12,2022,00,"    "," "
10,05393,002273.2401,12,2022,64,1305,1
10,05394,003591.2534,12,2022,48,1305,1
10,05394,002785.1271,12,2022,52,1305,1
10,05394,003798.2129,12,2022,05,"    "," "
10,05395,002273.2401,12,2022,57,1305,1
10,05395,002785.1271,12,2022,52,1305,1
10,05395,003957.0231,12,2022,11,"    "," "
10,05396,004966.8488,12,2022,36,1305,1
10,05396,005767.3618,12,2022,34,1305,1
10,05396,003798.2129,12,2022,13,"    "," "
10,05396,003957.0231,12,2022,12,"    "," "
10,05396,003957.0231,12,2022,09,"    "," "
10,05397,003591.2534,12,2022,50,1305,1
10,05397,002785.1271,12,2022,50,1305,1
10,05397,004646.6910,12,2022,25,1305,1
10,05397,004179.6868,12,2022,17,1305,1
10,05397,003798.2129,12,2022,13,1305," "
10,05397,003957.0231,12,2022,06,"    "," "
10,05398,004966.8488,12,2022,35,1305,1
10,05398,007080.9936,12,2022,35,1305,1
10,05398,004877.1189,12,2022,15,"    ",3
10,05398,003798.2129,12,2022,13,"    "," "
10,05398,004179.6868,12,2022,17,1305,1
10,05398,004877.1189,12,2022,17,"    ",3
10,05399,004874.8113,12,2022,40,1305,1
10,05399,006949.7803,12,2022,40,1305,1
10,05399,003727.8307,12,2022,12,"    "," "
10,05400,002733.5177,12,2022,46,1305,1
10,05400,004786.7442,12,2022,16,"    ",3
10,05400,003727.8307,12,2022,10,"    "," "
10,05401,004560.5862,12,2022,27,1305,1
10,05401,004786.7442,12,2022,24,1305,1
10,05401,003727.8307,12,2022,06,"    "," "
10,05401,003727.8307,12,2022,04,"    "," "
10,05402,005660.4906,12,2022,26,1305,1
10,05402,003727.8307,12,2022,05,"    "," "
10,05402,003883.6981,12,2022,03,"    "," "
10,05403,004560.5862,12,2022,25,1305,1
10,05403,005660.4906,12,2022,25,"    ",3
10,05403,003883.6981,12,2022,03,"    "," "
10,05403,003727.8307,12,2022,01,"    "," "
10,05404,004874.8113,12,2022,39,1305,1
10,05404,004102.2358,12,2022,15,1305,1
10,05404,003727.8307,12,2022,14,"    "," "
10,05404,002627.2989,12,2022,74,"    ",3
10,05404,004874.8113,12,2022,35,1305,1
10,05405,003524.7062,12,2022,53,1305,1
10,05405,002733.5177,12,2022,54,1305,1
10,05405,004102.2358,12,2022,22,"    ",3
10,05405,004560.5862,12,2022,29,"    ",3
10,05405,005660.4906,12,2022,27,1305,1
10,05405,003727.8307,12,2022,01,"    "," "
10,05406,002627.2989,12,2022,72,1305,1
10,05406,004874.8113,12,2022,44,1305,1
10,05407,003524.7062,12,2022,54,1305,1
10,05407,002514.9113,12,2022,64,1305,1
10,05407,005660.4906,12,2022,33,"    ",2
10,05407,003883.6981,12,2022,07,"    "," "
10,05407,003883.6981,12,2022,09,"    "," "
10,05408,004874.8113,12,2022,40,1305,1
10,05408,002733.5177,12,2022,50,1305,1
10,05408,003727.8307,12,2022,13,1305," "
10,05409,002231.1161,12,2022,62,1305,1
10,05409,002627.2989,12,2022,66,1305,1
10,05409,004560.5862,12,2022,27,1305,1
10,05409,003727.8307,12,2022,09,"    "," "
10,05410,003524.7062,12,2022,54,1305,1
10,05410,002514.9113,12,2022,56,1305,1
10,05410,004786.7442,12,2022,17,"    ",3
10,05411,002231.1161,12,2022,60,1305,1
10,05411,002514.9113,12,2022,57,1305,1
10,05411,004102.2358,12,2022,24,1305,1
10,05411,003883.6981,12,2022,14,"    "," "
10,05412,003982.3480,12,2022,68,1305,1
10,05412,002627.2989,12,2022,65,1305,1
10,05413,002231.1161,12,2022,59,1305,1
10,05413,002627.2989,12,2022,65,1305,1
10,05413,005660.4906,12,2022,25,1305,1
10,05413,004560.5862,12,2022,25,1305,1
10,05413,003727.8307,12,2022,03,"    "," "
10,05413,003883.6981,12,2022,12,"    "," "
10,05413,002733.5177,12,2022,52,1305,1
10,05414,003593.5481,12,2022,47,1308,1
10,05414,002786.9067,12,2022,46,1308,1
10,05414,004880.2352,12,2022,18,"    ",3
10,05415,004970.0224,12,2022,41,1308,1
10,05415,007085.5182,12,2022,36,1308,1
10,05415,004182.3575,12,2022,19,"    ",3
10,05415,004880.2352,12,2022,17,1308,1
10,05415,003959.5515,12,2022,13,"    "," "
10,05415,003959.5515,12,2022,06,"    "," "
10,05415,003800.6398,12,2022,05,"    "," "
10,05416,004060.1282,12,2022,74,"    ",3
10,05416,002678.6133,12,2022,72,1308,1
10,05416,003959.5515,12,2022,12,"    "," "
10,05416,003959.5515,12,2022,08,"    "," "
10,05417,003593.5481,12,2022,48,1308,1
10,05417,007085.5182,12,2022,43,1308,1
10,05417,004649.6601,12,2022,25,1308,1
10,05417,004880.2352,12,2022,23,"    ",3
10,05417,003800.6398,12,2022,05,"    "," "
10,05418,004970.0224,12,2022,37,1308,1
10,05418,007085.5182,12,2022,39,1308,1
10,05418,004182.3575,12,2022,17,"    ",3
10,05418,004880.2352,12,2022,16,"    ",3
10,05418,003800.6398,12,2022,11,"    "," "
10,05418,003800.6398,12,2022,06,"    "," "
10,05419,004970.0224,12,2022,37,1308,1
10,05419,005771.0470,12,2022,32,"    ",3
10,05419,003959.5515,12,2022,08,"    "," "
10,05419,003959.5515,12,2022,03,"    "," "
10,05420,004060.1282,12,2022,75,1308,1
10,05420,002678.6133,12,2022,73,1308,1
10,05421,003593.5481,12,2022,52,1308,1
10,05421,002786.9067,12,2022,53,1308,1
10,05421,004880.2352,12,2022,22,1308,1
10,05421,004182.3575,12,2022,17,1308,1
10,05422,002564.0307,12,2022,59,1308,1
10,05422,004060.1282,12,2022,67,1308,1
10,05422,004880.2352,12,2022,22,1308,1
10,05423,004970.0224,12,2022,37,1308,1
10,05423,005771.0470,12,2022,31,1308,1
10,05423,003800.6398,12,2022,11,1308," "
10,05423,003959.5515,12,2022,06,"    "," "
10,05424,002274.6926,12,2022,58,1308,1
10,05424,004182.3575,12,2022,19,1308,1
10,05424,004880.2352,12,2022,18,1308,1
10,05425,003593.5481,12,2022,50,1308,1
10,05425,002786.9067,12,2022,45,1308,1
10,05425,004649.6601,12,2022,25,"    ",3
10,05425,003800.6398,12,2022,11,"    "," "
10,05425,003800.6398,12,2022,09,"    "," "
10,05426,004060.1282,12,2022,65,1308,1
10,05426,002678.6133,12,2022,66,1308,1
10,05426,004182.3575,12,2022,20,1308,1
10,05426,003800.6398,12,2022,14,"    "," "
10,05426,003800.6398,12,2022,10,"    "," "
10,05427,004970.0224,12,2022,36,1308,1
10,05427,007085.5182,12,2022,37,1308,1
10,05427,004182.3575,12,2022,15,"    ",3
10,05428,004970.0224,12,2022,44,1308,1
10,05428,002786.9067,12,2022,49,1308,1
10,05428,004182.3575,12,2022,16,1308,1
10,05429,002274.6926,12,2022,60,1308,1
10,05429,002564.0307,12,2022,55,1308,1
10,05429,004182.3575,12,2022,16,"    ",3
10,05429,003959.5515,12,2022,14,"    "," "
10,05429,003800.6398,12,2022,12,"    "," "
10,05430,002274.6926,12,2022,56,1308,1
10,05430,002786.9067,12,2022,48,1308,1
10,05430,003959.5515,12,2022,14,1308," "
10,05430,003959.5515,12,2022,08,"    "," "
10,05431,004649.6601,12,2022,28,1308,1
10,05431,005771.0470,12,2022,28,"    "," "
10,05431,003800.6398,12,2022,07,"    "," "
10,05432,002564.0307,12,2022,61,1308,1
10,05433,004970.0224,12,2022,39,1308,1
10,05433,007085.5182,12,2022,43,1308,1
10,05433,003959.5515,12,2022,13,"    "," "
10,05433,003959.5515,12,2022,12,"    "," "
10,05433,003800.6398,12,2022,10,"    "," "
10,05433,003959.5515,12,2022,08,"    "," "
10,05434,005075.4870,12,2022,37,1314,1
10,05434,007235.8739,12,2022,42,1314,1
10,05434,004271.1078,12,2022,16,"    ",3
10,05435,002846.0453,12,2022,48,1314,1
10,05435,004983.7945,12,2022,21,1314,1
10,05435,004271.1078,12,2022,20,1314,1
10,05436,002322.9619,12,2022,55,1314,1
10,05436,002846.0453,12,2022,49,1314,1
10,05436,004271.1078,12,2022,19,1314,1
10,05436,004043.5738,12,2022,10,"    "," "
10,05436,004748.3265,12,2022,31,1314,1
10,05437,005075.4870,12,2022,40,1314,1
10,05437,007235.8739,12,2022,38,1314,1
10,05437,004983.7945,12,2022,17,"    ",3
10,05437,003881.2900,12,2022,11,"    "," "
10,05438,002618.4398,12,2022,62,1314,1
10,05438,004271.1078,12,2022,22,1314,1
10,05438,004271.1078,12,2022,21,1314,1
10,05439,004146.2847,12,2022,72,1314,1
10,05439,002735.4539,12,2022,72,1314,1
10,05440,002322.9619,12,2022,60,1314,1
10,05440,002846.0453,12,2022,50,"    "," "
10,05440,004748.3265,12,2022,27,1314,1
10,05440,004748.3265,12,2022,25,1314,1
10,05440,004983.7945,12,2022,19,"    ",3
10,05440,004043.5738,12,2022,13,"    "," "
10,05440,003881.2900,12,2022,09,"    "," "
10,05441,002322.9619,12,2022,63,1314,1
10,05441,002846.0453,12,2022,51,1314,1
10,05441,004983.7945,12,2022,18,1314,1
10,05441,004043.5738,12,2022,13,1314," "
10,05441,003881.2900,12,2022,12,"    "," "
10,05442,004146.2847,12,2022,85,"    ",3
10,05442,002618.4398,12,2022,58,1314,1
10,05442,005893.5095,12,2022,25,1314,1
10,05443,004146.2847,12,2022,82,"    ",3
10,05444,004146.2847,12,2022,73,1314,1
10,05444,002735.4539,12,2022,70,1314,1
10,05444,004748.3265,12,2022,31,1314,1
10,05444,004271.1078,12,2022,24,1314,1
10,05445,002618.4398,12,2022,58,1314,1
10,05445,004748.3265,12,2022,31,1314,1
10,05445,004748.3265,12,2022,28,1314,1
10,05446,003669.8037,12,2022,46,1314,1
10,05446,007235.8739,12,2022,44,1314,1
10,05446,003881.2900,12,2022,13,"    "," "
10,05446,003881.2900,12,2022,09,"    "," "
10,05446,004983.7945,12,2022,15,"    ",3
10,05447,003523.8456,12,2022,48,1317,1
10,05447,002732.8503,12,2022,45,1317,1
10,05447,004101.2342,12,2022,23,1317,1
10,05448,002230.5714,12,2022,57,1317,1
10,05448,004785.5755,12,2022,23,1317,1
10,05448,004101.2342,12,2022,18,1317,1
10,05449,002230.5714,12,2022,55,"    ",2
10,05449,002514.2973,12,2022,62,1317,1
10,05449,004873.6211,12,2022,35,1317,1
10,05449,004101.2342,12,2022,16,"    ",3
10,05450,004873.6211,12,2022,37,1317,1
10,05450,005659.1086,12,2022,33,1317,1
10,05450,003726.9205,12,2022,03,"    "," "
10,05451,002230.5714,12,2022,62,1317,1
10,05451,002514.2973,12,2022,59,1317,1
10,05451,004101.2342,12,2022,23,1317,1
10,05452,002230.5714,12,2022,55,1317,1
10,05452,002732.8503,12,2022,48,1317,1
10,05453,002626.6575,12,2022,75,"    ",2
10,05454,002626.6575,12,2022,75,"    ",3
10,05454,003882.7499,12,2022,10,"    "," "
10,05454,003726.9205,12,2022,08,"    "," "
10,05455,003523.8456,12,2022,45,1317,1
10,05455,006948.0836,12,2022,44,1317,1
10,05455,004101.2342,12,2022,20,"    ",3
10,05455,004785.5755,12,2022,15,"    ",3
10,05456,004559.4727,12,2022,28,1317,1
10,05456,004785.5755,12,2022,22,1317,1
10,05456,003726.9205,12,2022,06,"    "," "
10,05457,004559.4727,12,2022,30,1317,1
10,05457,002514.2973,12,2022,58,1317,1
10,05457,003726.9205,12,2022,13,"    "," "
10,05458,003523.8456,12,2022,46,1317,1
10,05458,002732.8503,12,2022,45,1317,1
10,05458,004101.2342,12,2022,17,"    ",3
10,05458,003882.7499,12,2022,12,"    "," "
10,05458,003882.7499,12,2022,11,"    "," "
10,05458,003882.7499,12,2022,11,"    "," "
10,05459,003523.8456,12,2022,54,1317,1
10,05459,002514.2973,12,2022,56,1317,1
10,05459,004785.5755,12,2022,22,1317,1
10,05459,004785.5755,12,2022,17,"    ",3
10,05459,004101.2342,12,2022,19,1317,1
10,05460,003523.8456,12,2022,50,1317,1
10,05460,006948.0836,12,2022,40,1317,1
10,05460,003882.7499,12,2022,11,"    "," "
10,05460,003726.9205,12,2022,13,"    "," "
10,05460,003882.7499,12,2022,11,"    "," "
10,05460,003882.7499,12,2022,03,"    "," "
10,05460,002514.2973,12,2022,63,1317,1
10,05461,002514.2973,12,2022,55,1317,1
10,05461,004101.2342,12,2022,15,"    ",3
10,05461,003882.7499,12,2022,07,"    "," "
10,05462,004873.6211,12,2022,38,1317,1
10,05462,005659.1086,12,2022,33,"    ",3
10,05462,003882.7499,12,2022,13,"    "," "
10,05462,003882.7499,12,2022,00,"    "," "
10,05462,002230.5714,12,2022,55,"    ",2
10,05462,002626.6575,12,2022,74,1317,1
10,05463,004809.9932,12,2022,30,1317,1
10,05463,005970.0487,12,2022,30,1317,1
10,05463,004096.0878,12,2022,10,"    "," "
10,05463,003931.6964,12,2022,08,"    "," "
10,05463,003931.6964,12,2022,07,"    "," "
10,05464,004809.9932,12,2022,26,1317,1
10,05464,004096.0878,12,2022,07,"    "," "
10,05464,003931.6964,12,2022,05,"    "," "
10,05464,004096.0878,12,2022,03,"    "," "
10,05465,003717.4635,12,2022,50,1317,1
10,05465,002883.0070,12,2022,45,1317,1
10,05465,004096.0878,12,2022,11,"    "," "
10,05465,004096.0878,12,2022,09,"    "," "
10,05465,004096.0878,12,2022,07,"    "," "
10,05465,004096.0878,12,2022,04,"    "," "
10,05466,002652.4455,12,2022,59,1317,1
10,05466,002353.1303,12,2022,63,1317,1
10,05467,002353.1303,12,2022,55,1317,1
10,05467,002652.4455,12,2022,55,1317,1
10,05467,004096.0878,12,2022,12,"    "," "
10,05468,002883.0070,12,2022,50,1317,1
10,05468,004326.5768,12,2022,21,1317,1
10,05468,004326.5768,12,2022,20,1317,1
10,05468,003931.6964,12,2022,12,"    "," "
10,05468,004096.0878,12,2022,10,"    "," "
10,05468,003931.6964,12,2022,04,"    "," "
10,05469,004809.9932,12,2022,30,1317,1
10,05469,005970.0487,12,2022,30,1317,1
10,05470,003717.4635,12,2022,54,1317,1
10,05470,002883.0070,12,2022,50,"    ",2
10,05470,005048.5192,12,2022,17,"    ",3
10,05471,004809.9932,12,2022,29,1317,1
10,05471,005970.0487,12,2022,27,"    ",3
10,05471,004096.0878,12,2022,09,"    "," "
10,05471,004096.0878,12,2022,04,"    "," "
10,05472,002770.9793,12,2022,82,1317,1
10,05473,002353.1303,12,2022,60,"    ",2
10,05474,005141.4025,12,2022,42,1317,1
10,05474,007329.8464,12,2022,38,1317,1
10,05474,003931.6964,12,2022,09,"    "," "
10,05474,004096.0878,12,2022,11,"    "," "
10,05475,004809.9932,12,2022,32,1317,1
10,05475,005048.5192,12,2022,24,"    ",3
10,05475,003931.6964,12,2022,03,"    "," "
10,05476,003717.4635,12,2022,50,1317,1
10,05476,002883.0070,12,2022,53,1317,1
10,05476,005048.5192,12,2022,20,"    ",2
10,05476,004326.5768,12,2022,19,1317,1
10,05477,000528.3978,12,2022,76,1802,1
10,05478,000695.1450,12,2022,57,"    ",3
10,05478,000939.1477,12,2022,17,"    ",3
10,05478,001173.8902,12,2022,14,"    "," "
10,05478,001025.0748,12,2022,01,"    "," "
10,05479,000528.3978,12,2022,79,"    ",3
10,05479,000889.5803,12,2022,30,1802,1
10,05479,001081.0834,12,2022,18,"    ",3
10,05479,000939.1477,12,2022,17,"    ",3
10,05479,001173.8902,12,2022,08,"    "," "
10,05480,000510.8804,12,2022,65,1802,1
10,05480,000695.1450,12,2022,63,"    ",3
10,05481,000504.3582,12,2022,30,1804,1
10,05481,000329.7510,12,2022,45,1804,1
10,05481,000368.5949,12,2022,38,"    ",3
10,05481,000581.1784,12,2022,07,"    "," "
10,05481,000665.5510,12,2022,06,"    "," "
10,05481,000665.5510,12,2022,04,"    "," "
10,05481,000665.5510,12,2022,01,"    "," "
10,05482,000329.7510,12,2022,51,1804,1
10,05482,000385.9385,12,2022,46,1804,1
10,05482,000665.5510,12,2022,13,"    "," "
10,05482,000581.1784,12,2022,06,"    "," "
10,05483,000299.5814,12,2022,70,"    ",3
10,05483,000289.6497,12,2022,71,"    ",3
10,05483,000785.0360,12,2022,32,1804,1
10,05484,000289.6497,12,2022,75,"    ",3
10,05484,000299.5814,12,2022,71,"    ",3
10,05484,000624.2921,12,2022,39,1804,1
10,05484,000299.5814,12,2022,78,"    ",3
10,05484,000329.7510,12,2022,52,1804,1
10,05485,000329.7510,12,2022,50,1804,1
10,05485,000368.5949,12,2022,41,1804,1
10,05485,000612.9331,12,2022,15,"    ",3
10,05485,000581.1784,12,2022,11,"    "," "
10,05486,000289.6497,12,2022,71,"    ",3
10,05486,000299.5814,12,2022,72,"    ",3
10,05486,000504.3582,12,2022,32,1804,1
10,05486,000532.4610,12,2022,15,"    ",3
10,05487,000289.6497,12,2022,74,"    ",3
10,05487,000299.5814,12,2022,73,"    ",3
10,05487,000624.2921,12,2022,42,1804,1
10,05487,000368.5949,12,2022,38,1804,1
10,05487,000581.1784,12,2022,09,"    "," "
10,05488,000289.6497,12,2022,68,"    ",3
10,05488,000299.5814,12,2022,68,"    ",3
10,05488,000504.3582,12,2022,29,1804,1
10,05489,000394.1207,12,2022,64,"    ",3
10,05489,000329.7510,12,2022,45,1804,1
10,05490,000624.2921,12,2022,36,1804,1
10,05490,000785.0360,12,2022,34,1804,1
10,05490,000581.1784,12,2022,13,"    "," "
10,05490,000581.1784,12,2022,07,"    "," "
10,05490,000581.1784,12,2022,06,"    "," "
10,05491,000289.6497,12,2022,65,1804,1
10,05492,000299.5814,12,2022,89,1804,1
10,05492,000394.1207,12,2022,55,1804,1
10,05492,000504.3582,12,2022,28,1804,1
10,05492,000785.0360,12,2022,29,"    ",3
10,05492,000581.1784,12,2022,09,"    "," "
10,05493,000785.0360,12,2022,29,1804,1
10,05493,000504.3582,12,2022,30,1804,1
10,05494,000329.7510,12,2022,51,1804,1
10,05494,000385.9385,12,2022,48,1804,1
10,05494,000532.4610,12,2022,18,1804,1
10,05494,000532.4610,12,2022,16,1804,1
10,05494,000581.1784,12,2022,13,"    "," "
10,05494,000581.1784,12,2022,09,"    "," "
10,05495,000624.2921,12,2022,44,1804,1
10,05496,000299.5814,12,2022,69,1804,1
10,05496,000289.6497,12,2022,68,"    ",3
10,05497,000329.7510,12,2022,48,1804,1
10,05497,000368.5949,12,2022,44,1804,1
10,05498,000546.8157,12,2022,60,1804,1
10,05498,000385.9385,12,2022,48,"    ",3
10,05498,000612.9331,12,2022,20,"    ",3
10,05498,000665.5510,12,2022,13,"    "," "
10,05499,000368.5949,12,2022,37,"    ",3
10,05499,000612.9331,12,2022,16,"    ",3
10,05499,000665.5510,12,2022,05,"    "," "
10,05500,000596.5663,12,2022,43,1804,1
10,05500,000352.2250,12,2022,43,"    ",3
10,05500,000508.8135,12,2022,22,"    ",3
10,05501,000522.5307,12,2022,57,1804,1
10,05501,000368.7983,12,2022,52,1804,1
10,05501,000481.9588,12,2022,28,1804,1
10,05501,000481.9588,12,2022,25,1804,1
10,05501,000585.7117,12,2022,24,"    ",3
10,05502,000522.5307,12,2022,56,1804,1
10,05502,000368.7983,12,2022,54,"    ",3
10,05502,000481.9588,12,2022,25,"    ",2
10,05502,000508.8135,12,2022,22,1804,1
10,05502,000635.9928,12,2022,06,"    "," "
10,05503,000376.6172,12,2022,63,1804,1
10,05503,000315.1062,12,2022,46,1804,1
10,05503,000596.5663,12,2022,38,1804,1
10,05503,000352.2250,12,2022,35,1804,1
10,05503,000555.3673,12,2022,02,"    "," "
10,05504,000315.1062,12,2022,51,1804,1
10,05504,000368.7983,12,2022,51,1804,1
10,05504,000481.9588,12,2022,27,1804,1
10,05504,000750.1712,12,2022,28,1804,1
10,05505,000276.7859,12,2022,76,1804,1
10,05506,000522.5307,12,2022,55,1804,1
10,05506,000376.6172,12,2022,56,"    ",3
10,05506,000508.8135,12,2022,21,"    ",3
10,05506,000508.8135,12,2022,21,"    ",3
10,05507,000315.1062,12,2022,48,1804,1
10,05507,000352.2250,12,2022,44,1804,1
10,05507,000635.9928,12,2022,01,"    "," "
10,05508,000368.7983,12,2022,47,1804,1
10,05508,000315.1062,12,2022,49,"    "," "
10,05508,000508.8135,12,2022,23,1804,1
10,05508,000508.8135,12,2022,22,1804,1
10,05508,000555.3673,12,2022,11,1804," "
10,05509,000286.2765,12,2022,89,"    ",3
10,05509,000368.7983,12,2022,53,1804,1
10,05509,000585.7117,12,2022,23,"    ",3
10,05510,000276.7859,12,2022,68,"    ",3
10,05510,000376.6172,12,2022,64,"    ",3
10,05510,000585.7117,12,2022,24,1804,1
10,05510,000750.1712,12,2022,25,"    ",3
10,05510,000555.3673,12,2022,01,"    "," "
10,05510,000635.9928,12,2022,13,"    "," "
10,05511,000522.5307,12,2022,58,1804,1
10,05512,000596.5663,12,2022,41,1804,1
10,05512,000352.2250,12,2022,37,1804,1
10,05512,000585.7117,12,2022,18,"    ",3
10,05512,000585.7117,12,2022,17,"    ",3
10,05512,000635.9928,12,2022,13,"    "," "
10,05512,000635.9928,12,2022,07,"    "," "
10,05513,000596.5663,12,2022,37,1804,1
10,05513,000352.2250,12,2022,37,"    ",3
10,05513,000585.7117,12,2022,16,"    ",3
10,05513,000555.3673,12,2022,13,"    "," "
10,05514,000481.9588,12,2022,32,1804,1
10,05514,000352.2250,12,2022,40,"    ",3
10,05514,000555.3673,12,2022,11,"    "," "
10,05514,000635.9928,12,2022,09,"    "," "
10,05514,000555.3673,12,2022,07,"    "," "
10,05514,000635.9928,12,2022,02,"    "," "
10,05514,000635.9928,12,2022,00,"    "," "
10,05515,000368.7983,12,2022,50,1804,1
10,05515,000585.7117,12,2022,15,1804,1
10,05515,000750.1712,12,2022,28,"    ",3
10,05515,000555.3673,12,2022,00,"    "," "
10,05516,000750.1712,12,2022,30,1804,1
10,05516,000555.3673,12,2022,12,"    "," "
10,05516,000635.9928,12,2022,07,"    "," "
10,05516,000635.9928,12,2022,07,"    "," "
10,05517,000596.5663,12,2022,38,1804,1
10,05517,000352.2250,12,2022,37,"    ",3
10,05517,000508.8135,12,2022,16,"    ",3
10,05517,000555.3673,12,2022,13,"    "," "
10,05517,000555.3673,12,2022,03,"    "," "
10,05517,000555.3673,12,2022,00,"    "," "
10,05518,000315.1062,12,2022,45,1804,1
10,05518,000352.2250,12,2022,42,"    ",3
10,05518,000585.7117,12,2022,22,"    ",3
10,05518,000555.3673,12,2022,12,"    "," "
10,05518,000635.9928,12,2022,08,"    "," "
10,05519,000315.1062,12,2022,48,1804,1
10,05519,000750.1712,12,2022,28,"    ",3
10,05519,000635.9928,12,2022,03,"    "," "
10,05519,000555.3673,12,2022,00,"    "," "
10,05519,000368.7983,12,2022,49,1802,1
10,05519,000508.8135,12,2022,17,"    ",3
10,05520,000315.1062,12,2022,45,1804,1
10,05521,000522.5307,12,2022,64,1804,1
10,05522,000286.2765,12,2022,95,"    ",3
10,05522,000376.6172,12,2022,62,1804,1
10,05523,000368.7983,12,2022,54,"    ",3
10,05523,000481.9588,12,2022,28,1804,1
10,05523,000481.9588,12,2022,25,1804,1
10,05523,000585.7117,12,2022,18,"    ",3
10,05524,000522.5307,12,2022,59,1804,1
10,05524,000368.7983,12,2022,54,"    ",3
10,05524,000481.9588,12,2022,32,1804,1
10,05524,000508.8135,12,2022,21,"    ",3
10,05524,000585.7117,12,2022,17,1804,1
10,05524,000481.9588,12,2022,34,1804,1
10,05524,000352.2250,12,2022,37,"    ",3
10,05524,000555.3673,12,2022,00,"    "," "
10,05525,002268.3270,12,2022,33,3502,1
10,05525,001802.4589,12,2022,13,"    "," "
10,05525,002156.0018,12,2022,12,"    "," "
10,05525,001802.4589,12,2022,10,"    "," "
10,05525,002156.0018,12,2022,09,"    "," "
10,05525,002156.0018,12,2022,07,"    "," "
10,05525,001802.4589,12,2022,03,"    "," "
10,05525,001802.4589,12,2022,00,"    "," "
10,05526,002488.9257,12,2022,27,3502,1
10,05527,002095.2995,12,2022,47,3502,1
10,05527,002331.4454,12,2022,45,3502,1
10,05527,001495.7645,12,2022,20,"    ",3
10,05527,002156.0018,12,2022,13,"    "," "
10,05527,001802.4589,12,2022,12,"    "," "
10,05528,001268.3148,12,2022,75,"    ",3
10,05528,002156.0018,12,2022,14,"    "," "
10,05528,001919.2593,12,2022,17,"    ",3
10,05529,002144.4914,12,2022,44,3502,1
10,05529,002454.3556,12,2022,43,3502,1
10,05529,001495.7645,12,2022,18,"    ",3
10,05529,001495.7645,12,2022,17,"    ",3
10,05529,001495.7645,12,2022,15,"    ",3
10,05529,001802.4589,12,2022,14,"    "," "
10,05529,002156.0018,12,2022,12,"    "," "
10,05530,002144.4914,12,2022,38,3502,1
10,05530,002331.4454,12,2022,47,3502,1
10,05531,002144.4914,12,2022,41,3502,1
10,05531,002156.0018,12,2022,04,"    "," "
10,05532,002144.4914,12,2022,43,3502,1
10,05532,002454.3556,12,2022,38,"    ",3
10,05532,001919.2593,12,2022,18,3523,1
10,05532,001919.2593,12,2022,17,"    ",3
10,05532,001495.7645,12,2022,15,"    ",3
10,05532,002156.0018,12,2022,13,"    "," "
10,05532,002156.0018,12,2022,11,"    "," "
10,05532,001802.4589,12,2022,07,"    "," "
10,05532,002156.0018,12,2022,05,"    "," "
10,05532,002156.0018,12,2022,02,"    "," "
10,05533,000798.0319,12,2022,23,3617,1
10,05533,000783.7820,12,2022,25,"    ",3
10,05534,000800.6099,12,2022,32,"    ",3
10,05534,000863.3828,12,2022,12,"    "," "
10,05534,000863.3828,12,2022,10,"    "," "
10,05534,000863.3828,12,2022,07,"    "," "
10,05534,000783.7820,12,2022,32,"    "," "
10,05535,000800.6099,12,2022,33,3504,1
10,05535,000783.7820,12,2022,29,3504,1
10,05535,000863.3828,12,2022,07,"    "," "
10,05535,000863.3828,12,2022,02,"    "," "
10,05535,000632.7675,12,2022,52,"    ",3
10,05536,000800.6099,12,2022,30,3504,1
10,05536,000797.0928,12,2022,35,3504,1
10,05536,000863.3828,12,2022,14,"    "," "
10,05536,001178.1164,12,2022,05,"    "," "
10,05537,000832.4505,12,2022,43,3504,1
10,05537,000797.0928,12,2022,44,"    ",3
10,05537,000798.0319,12,2022,23,"    ",3
10,05537,001318.9206,12,2022,21,"    ",3
10,05538,000632.7675,12,2022,45,3504,1
10,05538,000832.4505,12,2022,43,3504,1
10,05538,000651.6958,12,2022,69,"    ",3
10,05538,000339.2274,12,2022,69,"    ",3
10,05539,000833.8337,12,2022,58,3504,1
10,05539,001011.4143,12,2022,56,3504,1
10,05539,000800.6099,12,2022,25,"    ",3
10,05540,000800.6099,12,2022,34,3504,1
10,05540,000783.7820,12,2022,28,"    ",3
10,05540,001178.1164,12,2022,11,"    "," "
10,05540,001178.1164,12,2022,08,"    "," "
10,05540,000863.3828,12,2022,06,"    "," "
10,05540,000863.3828,12,2022,00,"    "," "
10,05540,001318.9206,12,2022,18,"    ",3
10,05541,000651.6958,12,2022,69,3504,1
10,05541,000800.6099,12,2022,30,3504,1
10,05541,000797.0928,12,2022,42,3504,1
10,05542,000832.4505,12,2022,43,"    ",3
10,05542,000798.0319,12,2022,22,3504,1
10,05543,000797.0928,12,2022,39,3504,1
10,05543,000800.6099,12,2022,34,3504,1
10,05543,000800.6099,12,2022,32,3504,1
10,05543,000798.0319,12,2022,17,"    ",3
10,05543,001318.9206,12,2022,16,"    ",3
10,05543,000863.3828,12,2022,13,"    "," "
10,05543,000863.3828,12,2022,10,"    "," "
10,05544,000832.4505,12,2022,38,3504,1
10,05544,000783.7820,12,2022,27,"    ",3
10,05544,001178.1164,12,2022,08,"    "," "
