Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
08,04684,001175.6470,06,2022,78,6402,1
08,04684,000699.7871,06,2022,80,"    ",3
08,04685,000699.7871,06,2022,88,6402,1
08,04685,000953.4865,06,2022,62,6402,1
08,04686,001193.0447,06,2022,40,6402,1
08,04686,001148.5477,06,2022,45,6402,1
08,04686,001328.6043,06,2022,18,"    ",3
08,04686,001632.8304,06,2022,07,"    "," "
08,04687,001087.6061,06,2022,41,6403,1
08,04687,000811.0031,06,2022,16,"    ",3
08,04687,001180.2565,06,2022,12,"    "," "
08,04687,000811.0031,06,2022,23,6403,1
08,04688,000729.1438,06,2022,61,6403,1
08,04688,002263.5770,06,2022,29,6403,1
08,04688,001498.3188,06,2022,32,"    "," "
08,04688,001498.3188,06,2022,26,"    "," "
08,04689,000869.2195,06,2022,55,6403,1
08,04689,000729.1438,06,2022,56,6403,1
08,04689,001211.1853,06,2022,18,6403,1
08,04689,000811.0031,06,2022,15,6403,1
08,04690,000637.9415,06,2022,87,"    ",3
08,04690,000637.9415,06,2022,83,"    ",3
08,04691,000637.9415,06,2022,77,6403,1
08,04691,000729.1438,06,2022,55,6403,1
08,04691,000811.0031,06,2022,15,"    ",3
08,04691,001180.2565,06,2022,12,"    "," "
08,04691,001087.6061,06,2022,41,3747,1
08,04691,001488.5245,06,2022,07,"    "," "
08,04691,001488.5245,06,2022,06,"    "," "
08,04692,000729.1438,06,2022,60,"    ",3
08,04692,000870.3706,06,2022,51,6403,1
08,04692,001488.5245,06,2022,06,"    "," "
08,04693,001087.6061,06,2022,43,6403,1
08,04693,000770.0604,06,2022,39,6403,1
08,04693,001211.1853,06,2022,17,6403,1
08,04694,000870.3706,06,2022,54,6403,1
08,04694,000770.0604,06,2022,40,6403,1
08,04694,000811.0031,06,2022,17,6403,1
08,04694,001180.2565,06,2022,06,"    "," "
08,04695,001071.7460,06,2022,66,6403,1
08,04696,000869.2195,06,2022,55,6403,1
08,04696,000729.1438,06,2022,55,6403,1
08,04696,001498.3188,06,2022,26,6403,1
08,04696,001498.3188,06,2022,25,6417,1
08,04696,000811.0031,06,2022,23,"    ",3
08,04696,000811.0031,06,2022,16,"    ",3
08,04697,001087.6061,06,2022,44,6403,1
08,04697,000770.0604,06,2022,43,6403,1
08,04697,000811.0031,06,2022,19,6404,1
08,04698,001071.7460,06,2022,69,6403,1
08,04698,000637.9415,06,2022,65,6403,1
08,04698,001498.3188,06,2022,31,6403,1
08,04698,002263.5770,06,2022,26,6404,1
08,04699,000869.2195,06,2022,57,6403,1
08,04699,000729.1438,06,2022,56,6403,1
08,04700,000870.3706,06,2022,52,6403,1
08,04700,001047.0417,06,2022,47,"    ",3
08,04700,000811.0031,06,2022,20,6403,1
08,04700,002263.5770,06,2022,27,"    "," "
08,04701,000870.3706,06,2022,54,6403,1
08,04701,001047.0417,06,2022,46,6403,1
08,04701,000811.0031,06,2022,15,6403,1
08,04701,001211.1853,06,2022,24,"    ",3
08,04701,001498.3188,06,2022,25,"    ",2
08,04701,001180.2565,06,2022,06,"    "," "
08,04702,000637.9415,06,2022,86,6403,1
08,04702,000870.3706,06,2022,48,6403,1
08,04703,000770.0604,06,2022,40,6403,1
08,04703,001180.2565,06,2022,14,6403," "
08,04703,001180.2565,06,2022,13,6403," "
08,04703,001488.5245,06,2022,09,"    "," "
08,04703,001180.2565,06,2022,08,"    "," "
08,04704,001071.7460,06,2022,69,6403,1
08,04704,000811.0031,06,2022,17,"    ",3
08,04705,001071.7460,06,2022,82,"    ",3
08,04705,000637.9415,06,2022,84,"    ",3
08,04705,000870.3706,06,2022,54,6403,1
08,04705,001047.0417,06,2022,51,6403,1
08,04705,002263.5770,06,2022,33,"    ",3
08,04705,001488.5245,06,2022,07,"    "," "
08,04706,000637.9415,06,2022,79,6403,1
08,04706,001047.0417,06,2022,47,6403,1
08,04707,000869.2195,06,2022,59,6403,1
08,04707,000770.0604,06,2022,39,6403,1
08,04707,001488.5245,06,2022,14,"    "," "
08,04707,001180.2565,06,2022,10,"    "," "
08,04708,001176.2330,06,2022,77,6407,1
08,04708,000700.1359,06,2022,71,6407,1
08,04708,000845.1354,06,2022,42,6407,1
08,04708,001633.6443,06,2022,11,"    "," "
08,04708,001295.3225,06,2022,06,"    "," "
08,04709,001644.3934,06,2022,33,6407,1
08,04709,002484.2584,06,2022,29,"    ",3
08,04709,001295.3225,06,2022,11,"    "," "
08,04709,001295.3225,06,2022,07,"    "," "
08,04709,001633.6443,06,2022,02,"    "," "
08,04710,000800.2298,06,2022,55,6407,1
08,04710,001644.3934,06,2022,25,6407,1
08,04711,000953.9618,06,2022,63,6407,1
08,04712,000955.2250,06,2022,52,6407,1
08,04712,001149.1202,06,2022,53,6407,1
08,04712,001329.2666,06,2022,22,6407,1
08,04712,001329.2666,06,2022,19,"    ",3
08,04712,001329.2666,06,2022,18,"    ",3
08,04712,001295.3225,06,2022,14,"    "," "
08,04713,000955.2250,06,2022,45,6407,1
08,04713,001149.1202,06,2022,46,6407,1
08,04713,000890.0697,06,2022,16,"    ",3
08,04713,001295.3225,06,2022,14,"    "," "
08,04714,000845.1354,06,2022,43,6407,1
08,04714,000890.0697,06,2022,23,6407,1
08,04714,001329.2666,06,2022,20,"    ",3
08,04714,001295.3225,06,2022,13,"    "," "
08,04714,001295.3225,06,2022,07,"    "," "
08,04715,000700.1359,06,2022,74,6407,1
08,04715,000845.1354,06,2022,39,"    ",3
08,04715,000890.0697,06,2022,16,"    ",3
08,04715,001633.6443,06,2022,01,"    "," "
08,04716,000955.2250,06,2022,45,6407,1
08,04716,000845.1354,06,2022,40,6407,1
08,04716,001329.2666,06,2022,16,"    ",3
08,04716,001633.6443,06,2022,07,"    "," "
08,04716,001633.6443,06,2022,05,"    "," "
08,04716,001295.3225,06,2022,02,"    "," "
08,04716,000800.2298,06,2022,64,"    ",3
08,04717,000955.2250,06,2022,51,6407,1
08,04717,001149.1202,06,2022,50,6407,1
08,04717,000890.0697,06,2022,23,6407,1
08,04717,000890.0697,06,2022,22,"    ",2
08,04717,001633.6443,06,2022,14,"    "," "
08,04717,001295.3225,06,2022,13,"    "," "
08,04718,001149.1202,06,2022,50,"    ",3
08,04718,001644.3934,06,2022,26,6407,1
08,04718,002484.2584,06,2022,26,6407,1
08,04718,001295.3225,06,2022,08,"    "," "
08,04718,001633.6443,06,2022,01,"    "," "
08,04719,000953.9618,06,2022,64,6407,1
08,04719,000800.2298,06,2022,60,6407,1
08,04719,001644.3934,06,2022,27,6407,1
08,04719,001644.3934,06,2022,25,6407,1
08,04719,001329.2666,06,2022,18,"    ",3
08,04719,002484.2584,06,2022,29,6407,1
08,04719,001633.6443,06,2022,06,"    "," "
08,04720,001193.6394,06,2022,37,6407,1
08,04720,002484.2584,06,2022,32,6407,1
08,04720,001633.6443,06,2022,13,"    "," "
08,04720,001295.3225,06,2022,09,"    "," "
08,04720,001295.3225,06,2022,07,"    "," "
08,04720,001295.3225,06,2022,03,"    "," "
08,04721,000955.2250,06,2022,53,6407,1
08,04721,000800.2298,06,2022,55,6407,1
08,04721,001644.3934,06,2022,33,6407,1
08,04721,001633.6443,06,2022,10,"    "," "
08,04721,001295.3225,06,2022,05,"    "," "
08,04722,000953.9618,06,2022,62,6407,1
08,04722,000800.2298,06,2022,60,6407,1
08,04722,001193.6394,06,2022,37,6407,1
08,04722,000845.1354,06,2022,35,"    ",3
08,04722,001633.6443,06,2022,13,"    "," "
08,04722,001295.3225,06,2022,04,"    "," "
08,04722,001633.6443,06,2022,02,"    "," "
08,04722,001329.2666,06,2022,21,6407,1
08,04723,000700.1359,06,2022,71,6407,1
08,04723,000700.1359,06,2022,65,6407,1
08,04724,001176.2330,06,2022,72,6407,1
08,04724,000700.1359,06,2022,71,6407,1
08,04724,001329.2666,06,2022,16,"    ",3
08,04724,001633.6443,06,2022,14,"    "," "
08,04724,000845.1354,06,2022,41,"    "," "
08,04725,000797.1198,06,2022,59,"    ",3
08,04725,000886.6106,06,2022,23,"    ",3
08,04725,000950.2544,06,2022,59,"    "," "
08,04726,001171.6618,06,2022,69,"    ",3
08,04726,000797.1198,06,2022,63,"    ",3
08,04726,001189.0005,06,2022,42,6407,1
08,04726,001189.0005,06,2022,40,6407,1
08,04726,001638.0028,06,2022,34,6407,1
08,04726,001638.0028,06,2022,25,6407,1
08,04726,001324.1006,06,2022,17,"    ",3
08,04726,001627.2954,06,2022,11,"    "," "
08,04726,001189.0005,06,2022,39,"    "," "
08,04727,000797.1198,06,2022,59,"    ",3
08,04727,000886.6106,06,2022,24,6407,1
08,04727,001324.1006,06,2022,23,"    ",3
08,04728,000697.4150,06,2022,68,6407,1
08,04728,000697.4150,06,2022,66,6407,1
08,04728,000797.1198,06,2022,63,6407,1
08,04728,000697.4150,06,2022,70,"    ",3
08,04728,001189.0005,06,2022,42,"    ",3
08,04728,000886.6106,06,2022,15,"    ",3
08,04729,000951.5127,06,2022,53,6407,1
08,04729,001144.6544,06,2022,53,6407,1
08,04729,002474.6038,06,2022,33,6407,1
08,04729,000797.1198,06,2022,57,6407,1
08,04729,000886.6106,06,2022,22,6407,1
08,04729,001324.1006,06,2022,20,6407,1
08,04730,000951.5127,06,2022,45,6407,1
08,04730,000841.8509,06,2022,43,6407,1
08,04730,001290.2884,06,2022,09,"    "," "
08,04730,001290.2884,06,2022,12,"    "," "
08,04731,001171.6618,06,2022,66,6407,1
08,04731,000697.4150,06,2022,70,6407,1
08,04731,001627.2954,06,2022,12,6407," "
08,04731,001290.2884,06,2022,10,"    "," "
08,04731,001627.2954,06,2022,08,"    "," "
08,04732,000951.5127,06,2022,50,6407,1
08,04732,000886.6106,06,2022,18,"    ",3
08,04732,001324.1006,06,2022,15,"    ",3
08,04732,001290.2884,06,2022,11,"    "," "
08,04732,000841.8509,06,2022,44,"    "," "
08,04733,000950.2544,06,2022,57,6407,1
08,04733,001144.6544,06,2022,53,6407,1
08,04733,001324.1006,06,2022,20,"    ",3
08,04734,000950.2544,06,2022,64,6407,1
08,04734,000797.1198,06,2022,63,6407,1
08,04735,000951.5127,06,2022,54,6407,1
08,04735,000841.8509,06,2022,41,6407,1
08,04735,000886.6106,06,2022,21,6407,1
08,04735,000886.6106,06,2022,19,6407,1
08,04736,000950.2544,06,2022,59,"    ",3
08,04736,001144.6544,06,2022,54,"    ",3
08,04736,001324.1006,06,2022,23,"    ",3
08,04736,001324.1006,06,2022,18,"    ",3
08,04737,000951.5127,06,2022,53,6407,1
08,04737,000797.1198,06,2022,56,6407,1
08,04737,001627.2954,06,2022,12,"    "," "
08,04738,000841.8509,06,2022,42,6417,1
08,04738,001290.2884,06,2022,12,"    "," "
08,04738,001290.2884,06,2022,08,"    "," "
08,04738,001189.0005,06,2022,43,"    "," "
08,04739,000951.5127,06,2022,54,6407,1
08,04739,000841.8509,06,2022,42,"    ",3
08,04739,001627.2954,06,2022,13,"    "," "
08,04739,001290.2884,06,2022,12,"    "," "
08,04739,001627.2954,06,2022,11,"    "," "
08,04739,001627.2954,06,2022,06,"    "," "
08,04739,001290.2884,06,2022,02,"    "," "
08,04740,000955.2250,06,2022,49,6414,1
08,04740,000845.1354,06,2022,41,6414,1
08,04740,000890.0697,06,2022,18,"    ",3
08,04740,001329.2666,06,2022,17,6414,1
08,04741,000800.2298,06,2022,61,"    ",3
08,04741,000845.1354,06,2022,39,6414,1
08,04742,000953.9618,06,2022,61,6414,1
08,04742,000800.2298,06,2022,57,6414,1
08,04742,000890.0697,06,2022,20,"    ",3
08,04743,000700.1359,06,2022,66,"    ",3
08,04743,001193.6394,06,2022,39,6414,1
08,04743,001633.6443,06,2022,13,"    "," "
08,04743,000890.0697,06,2022,20,"    ",3
08,04743,000845.1354,06,2022,43,"    ",3
08,04743,001295.3225,06,2022,02,"    "," "
08,04743,001329.2666,06,2022,18,"    ",3
08,04743,000890.0697,06,2022,20,"    ",3
08,04744,000700.1359,06,2022,76,"    ",3
08,04744,000890.0697,06,2022,18,"    ",3
08,04745,000953.9618,06,2022,57,6414,1
08,04745,000845.1354,06,2022,43,6414,1
08,04745,000890.0697,06,2022,24,6414,1
08,04745,000890.0697,06,2022,20,"    ",3
08,04745,001295.3225,06,2022,12,"    "," "
08,04745,001633.6443,06,2022,06,"    "," "
08,04745,001633.6443,06,2022,03,"    "," "
08,04746,000955.2250,06,2022,50,6414,1
08,04746,000845.1354,06,2022,41,6414,1
08,04746,001633.6443,06,2022,08,"    "," "
08,04746,001633.6443,06,2022,03,"    "," "
08,04747,000700.1359,06,2022,84,"    ",3
08,04747,001149.1202,06,2022,53,6414,1
08,04747,000955.2250,06,2022,51,6414,1
08,04747,001329.2666,06,2022,22,"    ",3
08,04747,002484.2584,06,2022,29,6414,1
08,04747,001295.3225,06,2022,13,"    "," "
08,04747,001295.3225,06,2022,08,"    "," "
08,04747,001295.3225,06,2022,05,"    "," "
08,04748,000700.1359,06,2022,85,"    ",3
08,04748,002484.2584,06,2022,30,6414,1
08,04748,000890.0697,06,2022,23,6414,1
08,04748,000890.0697,06,2022,20,"    ",3
08,04749,001176.2330,06,2022,80,"    ",3
08,04749,001644.3934,06,2022,25,"    ",3
08,04750,000845.1354,06,2022,41,6414,1
08,04750,001644.3934,06,2022,31,"    ",3
08,04751,001644.3934,06,2022,33,6414,1
08,04751,002484.2584,06,2022,32,"    ",3
08,04751,001633.6443,06,2022,10,"    "," "
08,04752,000953.9618,06,2022,56,6414,1
08,04752,001149.1202,06,2022,50,6414,1
08,04752,000890.0697,06,2022,24,"    ",3
08,04752,000890.0697,06,2022,19,"    ",3
08,04752,001329.2666,06,2022,15,"    ",3
08,04752,001633.6443,06,2022,09,"    "," "
08,04752,001149.1202,06,2022,48,6414,1
08,04753,000700.1359,06,2022,66,"    ",3
08,04754,000955.2250,06,2022,46,6414,1
08,04754,000845.1354,06,2022,42,6414,1
08,04755,000955.2250,06,2022,53,6414,1
08,04756,001149.1202,06,2022,53,6414,1
08,04756,001295.3225,06,2022,12,"    "," "
08,04757,000955.2250,06,2022,53,6417,1
08,04757,001149.1202,06,2022,51,6417,1
08,04757,000890.0697,06,2022,20,6417,1
08,04757,000890.0697,06,2022,17,6417,1
08,04757,001295.3225,06,2022,12,"    "," "
08,04758,000953.9618,06,2022,63,6417,1
08,04758,000800.2298,06,2022,60,6417,1
08,04758,001329.2666,06,2022,18,6417,1
08,04758,000890.0697,06,2022,15,6417,1
08,04758,001295.3225,06,2022,13,"    "," "
08,04758,001295.3225,06,2022,13,"    "," "
08,04759,001193.6394,06,2022,41,6417,1
08,04759,001149.1202,06,2022,45,6417,1
08,04759,000890.0697,06,2022,15,"    ",3
08,04759,001295.3225,06,2022,08,"    "," "
08,04760,001193.6394,06,2022,37,6417,1
08,04760,000845.1354,06,2022,37,6417,1
08,04760,001295.3225,06,2022,09,"    "," "
08,04761,001176.2330,06,2022,70,6417,1
08,04762,000700.1359,06,2022,74,6417,1
08,04762,001644.3934,06,2022,32,"    ",3
08,04763,000700.1359,06,2022,81,"    ",3
08,04763,001329.2666,06,2022,20,"    ",3
08,04764,001193.6394,06,2022,37,6417,1
08,04764,000845.1354,06,2022,38,6417,1
08,04764,000890.0697,06,2022,15,"    ",3
08,04764,001633.6443,06,2022,14,"    "," "
08,04764,001633.6443,06,2022,13,"    "," "
08,04764,001295.3225,06,2022,10,"    "," "
08,04764,001295.3225,06,2022,02,"    "," "
08,04764,001295.3225,06,2022,00,"    "," "
08,04765,001193.6394,06,2022,41,6417,1
08,04765,000845.1354,06,2022,40,6417,1
08,04765,000890.0697,06,2022,21,6417,1
08,04765,001329.2666,06,2022,19,6417,1
08,04765,001329.2666,06,2022,17,"    ",3
08,04765,000890.0697,06,2022,15,"    ",3
08,04765,001295.3225,06,2022,10,"    "," "
08,04766,001176.2330,06,2022,71,6417,1
08,04766,000700.1359,06,2022,65,6417,1
08,04766,001193.6394,06,2022,37,6417,1
08,04766,001644.3934,06,2022,31,6417,1
08,04767,001193.6394,06,2022,44,6417,1
08,04767,001149.1202,06,2022,45,6417,1
08,04767,001329.2666,06,2022,23,6417,1
08,04767,000890.0697,06,2022,17,6417,1
08,04767,001295.3225,06,2022,01,"    "," "
08,04768,000953.9618,06,2022,61,6417,1
08,04768,000800.2298,06,2022,57,6417,1
08,04768,001644.3934,06,2022,29,3719,1
08,04768,000890.0697,06,2022,21,6417,1
08,04769,000953.9618,06,2022,57,6417,1
08,04769,000700.1359,06,2022,73,"    ",3
08,04769,001644.3934,06,2022,25,6417,1
08,04770,001193.6394,06,2022,39,6417,1
08,04770,002484.2584,06,2022,31,6417,1
08,04770,001633.6443,06,2022,10,6417," "
08,04770,001295.3225,06,2022,07,6417," "
08,04770,001633.6443,06,2022,06,6417," "
08,04770,001295.3225,06,2022,02,"    "," "
08,04771,000700.1359,06,2022,65,6417,1
08,04771,001176.2330,06,2022,70,"    ",3
08,04771,000890.0697,06,2022,23,6417,1
08,04772,000700.1359,06,2022,72,6417,1
08,04772,000955.2250,06,2022,48,6417,1
08,04773,000800.2298,06,2022,59,6417,1
08,04773,000953.9618,06,2022,62,6417,1
08,04773,001644.3934,06,2022,31,6417,1
08,04773,000845.1354,06,2022,35,6417,1
08,04773,001295.3225,06,2022,08,6417," "
08,04773,001295.3225,06,2022,06,"    "," "
08,04773,001295.3225,06,2022,01,"    "," "
08,04774,000245.7178,06,2022,72,7801,1
08,04775,000335.8585,06,2022,61,7801,1
08,04775,000333.5945,06,2022,47,7801,1
08,04776,000568.5559,06,2022,32,7801,1
08,04776,000338.2202,06,2022,21,"    ",3
08,04776,000502.1372,06,2022,03,"    "," "
08,04776,000502.1372,06,2022,02,"    "," "
08,04777,000440.3930,06,2022,40,7801,1
08,04777,000491.6112,06,2022,42,7801,1
08,04777,000382.7130,06,2022,19,"    ",3
08,04777,000382.7130,06,2022,18,"    ",3
08,04777,000424.4929,06,2022,03,"    "," "
08,04778,000440.3930,06,2022,38,7801,1
08,04778,000491.6112,06,2022,42,7801,1
08,04778,000502.1372,06,2022,13,"    "," "
08,04778,000424.4929,06,2022,11,"    "," "
08,04778,000382.7130,06,2022,16,"    ",3
08,04779,000335.8585,06,2022,57,7801,1
08,04779,000306.0760,06,2022,57,7801,1
08,04780,000245.7178,06,2022,78,"    ",3
08,04780,000440.3930,06,2022,43,7801,1
08,04780,000440.3930,06,2022,39,"    ",3
08,04780,000491.6112,06,2022,40,"    ",3
08,04780,000440.3930,06,2022,44,7801,1
08,04780,000502.1372,06,2022,09,"    "," "
08,04780,000424.4929,06,2022,06,"    "," "
08,04781,000272.3737,06,2022,68,7801,1
08,04781,000245.7178,06,2022,70,"    ",3
08,04781,000500.6274,06,2022,29,7801,1
08,04781,000382.7130,06,2022,17,"    ",3
08,04781,000382.7130,06,2022,18,"    ",3
08,04781,000382.7130,06,2022,15,"    ",3
08,04781,000502.1372,06,2022,10,"    "," "
08,04782,000419.5741,06,2022,52,7801,1
08,04782,000333.5945,06,2022,53,"    ",3
08,04782,000502.1372,06,2022,07,"    "," "
08,04783,000500.6274,06,2022,29,7801,1
08,04784,000306.0760,06,2022,63,7801,1
08,04784,000568.5559,06,2022,32,7801,1
08,04784,000502.1372,06,2022,14,"    "," "
08,04784,000424.4929,06,2022,11,"    "," "
08,04785,000440.3930,06,2022,39,7801,1
08,04786,000440.3930,06,2022,44,7801,1
08,04787,000419.5741,06,2022,48,3738,1
08,04787,000333.5945,06,2022,48,7801,1
08,04787,000382.7130,06,2022,20,"    ",3
08,04787,000382.7130,06,2022,18,"    ",3
08,04788,000440.3930,06,2022,37,7801,1
08,04788,000491.6112,06,2022,38,7801,1
08,04788,000502.1372,06,2022,12,"    "," "
08,04788,000502.1372,06,2022,10,"    "," "
08,04788,000382.7130,06,2022,18,"    ",3
08,04789,000272.3737,06,2022,65,7801,1
08,04789,000500.6274,06,2022,31,7801,1
08,04789,000424.4929,06,2022,06,"    "," "
08,04789,000424.4929,06,2022,05,"    "," "
08,04789,000502.1372,06,2022,02,"    "," "
08,04790,000272.3737,06,2022,83,"    ",3
08,04790,000333.5945,06,2022,48,7801,1
08,04790,000568.5559,06,2022,28,"    ",2
08,04790,000568.5559,06,2022,27,"    ",2
08,04790,000568.5559,06,2022,25,7808,1
08,04790,000382.7130,06,2022,18,"    ",2
08,04790,000338.2202,06,2022,17,"    ",3
08,04790,000419.5741,06,2022,48,"    "," "
08,04791,000335.8585,06,2022,59,7801,1
08,04791,000306.0760,06,2022,60,7801,1
08,04791,000500.6274,06,2022,28,"    ",2
08,04791,000500.6274,06,2022,34,7808,1
08,04791,000568.5559,06,2022,26,"    ",3
08,04791,000502.1372,06,2022,00,"    "," "
08,04792,000419.5741,06,2022,52,7801,1
08,04792,000306.0760,06,2022,58,"    ",3
08,04792,000568.5559,06,2022,30,"    "," "
08,04792,000338.2202,06,2022,24,"    ",2
08,04792,000338.2202,06,2022,22,"    ",3
08,04792,000338.2202,06,2022,15,"    ",3
08,04793,000276.0053,06,2022,73,"    ",3
08,04793,000248.9940,06,2022,65,"    ",3
08,04793,000342.7297,06,2022,19,"    ",3
08,04793,000430.1527,06,2022,13,"    "," "
08,04793,000508.8322,06,2022,14,"    "," "
08,04793,000430.1527,06,2022,12,"    "," "
08,04793,000430.1527,06,2022,12,"    "," "
08,04794,000446.2648,06,2022,44,7801,1
08,04794,000498.1659,06,2022,42,"    ",3
08,04794,000508.8322,06,2022,11,"    "," "
08,04794,000430.1527,06,2022,10,"    "," "
08,04794,000430.1527,06,2022,08,"    "," "
08,04794,000508.8322,06,2022,05,"    "," "
08,04795,000276.0053,06,2022,86,"    ",3
08,04795,000338.0423,06,2022,47,"    ",3
08,04795,000342.7297,06,2022,20,"    ",3
08,04795,000342.7297,06,2022,19,"    ",3
08,04796,000340.3366,06,2022,59,7801,1
08,04796,000338.0423,06,2022,54,7801,1
08,04796,000507.3023,06,2022,28,7801,1
08,04796,000387.8157,06,2022,20,7801,1
08,04796,000342.7297,06,2022,18,7801,1
08,04796,000387.8157,06,2022,16,"    ",3
08,04797,000276.0053,06,2022,66,7801,1
08,04797,000387.8157,06,2022,21,"    ",2
08,04797,000342.7297,06,2022,24,7808,1
08,04797,000387.8157,06,2022,24,7808,1
08,04797,000508.8322,06,2022,05,"    "," "
08,04798,000276.0053,06,2022,87,"    ",3
08,04799,000340.3366,06,2022,55,7808,1
08,04799,000576.1365,06,2022,26,"    ",3
08,04799,000342.7297,06,2022,18,"    ",3
08,04799,000430.1527,06,2022,02,"    "," "
08,04799,000342.7297,06,2022,23,"    ",3
08,04799,000387.8157,06,2022,23,7808,1
08,04799,000430.1527,06,2022,04,"    "," "
08,04800,000276.0053,06,2022,83,"    ",3
08,04800,000248.9940,06,2022,74,"    ",3
08,04801,000276.0053,06,2022,75,7801,1
08,04802,000425.1683,06,2022,54,7801,1
08,04802,000338.0423,06,2022,54,7801,1
08,04802,000342.7297,06,2022,19,"    ",3
08,04802,000248.9940,06,2022,78,"    ",3
08,04803,000248.9940,06,2022,80,"    ",3
08,04803,000338.0423,06,2022,50,"    ",3
08,04803,000425.1683,06,2022,51,"    "," "
08,04803,000387.8157,06,2022,24,"    ",3
08,04803,000387.8157,06,2022,16,"    ",3
08,04804,000338.0423,06,2022,53,7801,1
08,04804,000508.8322,06,2022,10,"    "," "
08,04805,000425.1683,06,2022,52,7801,1
08,04805,000576.1365,06,2022,28,7801,1
08,04806,000248.9940,06,2022,81,"    ",3
08,04806,000340.3366,06,2022,57,"    "," "
08,04806,000310.1570,06,2022,56,"    ",3
08,04806,000507.3023,06,2022,26,7808,1
08,04806,000387.8157,06,2022,22,"    ",3
08,04806,000508.8322,06,2022,06,"    "," "
08,04807,000446.2648,06,2022,38,7801,1
08,04807,000498.1659,06,2022,36,"    ",3
08,04807,000342.7297,06,2022,16,"    ",3
08,04807,000430.1527,06,2022,13,"    "," "
08,04807,000430.1527,06,2022,12,"    "," "
08,04807,000430.1527,06,2022,11,"    "," "
08,04807,000508.8322,06,2022,07,"    "," "
08,04807,000508.8322,06,2022,05,"    "," "
08,04808,000276.0053,06,2022,69,"    ",3
08,04808,000248.9940,06,2022,66,"    ",3
08,04809,000248.9940,06,2022,86,"    ",3
08,04809,000387.8157,06,2022,24,7801,1
08,04810,000340.3366,06,2022,59,7808,1
08,04810,000310.1570,06,2022,56,7801,1
08,04810,000507.3023,06,2022,31,7801,1
08,04810,000576.1365,06,2022,33,"    ",3
08,04811,000276.0053,06,2022,68,7801,1
08,04811,000248.9940,06,2022,65,7801,1
08,04811,000425.1683,06,2022,46,7801,1
08,04811,000498.1659,06,2022,40,"    "," "
08,04811,000342.7297,06,2022,19,"    ",3
08,04811,000387.8157,06,2022,18,"    ",3
08,04811,000342.7297,06,2022,16,"    ",3
08,04811,000430.1527,06,2022,14,"    "," "
08,04812,000425.1683,06,2022,52,7801,1
08,04812,000338.0423,06,2022,47,7801,1
08,04812,000387.8157,06,2022,23,"    ",2
08,04812,000342.7297,06,2022,17,"    ",3
08,04812,000430.1527,06,2022,12,"    "," "
08,04813,000276.0053,06,2022,65,7806,1
08,04813,000248.9940,06,2022,66,7801,1
08,04813,000507.3023,06,2022,31,7808,1
08,04813,000338.0423,06,2022,46,7801,1
08,04814,000446.2648,06,2022,44,7801,1
08,04814,000338.0423,06,2022,50,7801,1
08,04814,000387.8157,06,2022,18,"    ",3
08,04815,000310.1570,06,2022,55,7801,1
08,04815,000576.1365,06,2022,30,"    ",3
08,04816,000248.9940,06,2022,67,"    ",3
08,04816,000507.3023,06,2022,25,"    ",3
08,04816,000446.2648,06,2022,38,"    "," "
08,04816,000446.2648,06,2022,37,7801,1
08,04816,000498.1659,06,2022,36,7808,1
08,04816,000508.8322,06,2022,07,"    "," "
08,04816,000248.9940,06,2022,70,"    ",3
08,04816,000342.7297,06,2022,21,"    ",3
08,04816,000342.7297,06,2022,24,"    ",3
08,04816,000498.1659,06,2022,37,"    "," "
08,04817,000248.9940,06,2022,76,"    ",3
08,04817,000338.0423,06,2022,46,7808,1
08,04817,000446.2648,06,2022,43,7801,1
08,04817,000430.1527,06,2022,10,"    "," "
08,04817,000430.1527,06,2022,08,"    "," "
08,04817,000430.1527,06,2022,06,"    "," "
08,04818,000348.2241,06,2022,62,7804,1
08,04818,000317.3450,06,2022,61,7804,1
08,04818,000350.6727,06,2022,21,"    ",3
08,04818,000350.6727,06,2022,19,7804,1
08,04819,000589.4888,06,2022,34,7804,1
08,04819,000519.0593,06,2022,30,"    ",3
08,04819,000520.6247,06,2022,08,"    "," "
08,04819,000520.6247,06,2022,05,"    "," "
08,04819,000440.1218,06,2022,01,"    "," "
08,04820,000282.4019,06,2022,69,7804,1
08,04820,000317.3450,06,2022,58,7804,1
08,04820,000396.8035,06,2022,22,7804,1
08,04820,000440.1218,06,2022,11,"    "," "
08,04821,000589.4888,06,2022,26,7804,1
08,04821,000350.6727,06,2022,23,"    ",3
08,04821,000520.6247,06,2022,02,"    "," "
08,04821,000440.1218,06,2022,00,"    "," "
08,04822,000254.7645,06,2022,77,7804,1
08,04822,000589.4888,06,2022,33,7804,1
08,04822,000396.8035,06,2022,22,"    ",3
08,04822,000440.1218,06,2022,04,"    "," "
08,04822,000520.6247,06,2022,02,"    "," "
08,04823,000435.0218,06,2022,45,7804,1
08,04823,000345.8766,06,2022,47,"    ",3
08,04823,000396.8035,06,2022,18,7804,1
08,04823,000350.6727,06,2022,15,"    ",3
08,04823,000520.6247,06,2022,13,"    "," "
08,04823,000440.1218,06,2022,10,"    "," "
08,04823,000440.1218,06,2022,08,"    "," "
08,04823,000520.6247,06,2022,05,"    "," "
08,04824,000348.2241,06,2022,62,7804,1
