Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
04,01811,006659.3475,11,2021,35,1022,1
04,01811,007815.6103,11,2021,35,3405,1
04,01811,008313.3733,11,2021,10,"    "," "
04,01811,008313.3733,11,2021,04,"    "," "
04,01811,007207.1019,11,2021,33,"    "," "
04,01812,005037.9140,11,2021,46,1022,1
04,01812,007815.6103,11,2021,40,"    ",3
04,01812,007229.0475,11,2021,04,"    "," "
04,01812,007229.0475,11,2021,02,"    "," "
04,01812,006659.3475,11,2021,37,7114,1
04,01812,006487.7677,11,2021,26,3405,1
04,01813,004941.4022,11,2021,51,1023,1
04,01813,005683.2325,11,2021,47,1023,1
04,01813,007041.1382,11,2021,21,1023,1
04,01813,004384.2741,11,2021,19,"    ",2
04,01813,004384.2741,11,2021,16,"    ",3
04,01813,004027.1487,11,2021,68,"    ",3
04,01814,004750.7870,11,2021,64,"    ",3
04,01814,004027.1487,11,2021,65,"    ",3
04,01815,004941.4022,11,2021,53,1023,1
04,01815,005683.2325,11,2021,45,"    ",3
04,01815,006363.4809,11,2021,27,7607,1
04,01815,004384.2741,11,2021,24,1023,1
04,01815,007041.1382,11,2021,16,"    ",3
04,01815,007090.5600,11,2021,09,"    "," "
04,01815,008154.1132,11,2021,07,"    "," "
04,01815,006363.4809,11,2021,30,"    "," "
04,01816,006531.7738,11,2021,37,1023,1
04,01816,007665.8859,11,2021,35,"    ",3
04,01816,007090.5600,11,2021,09,"    "," "
04,01816,007090.5600,11,2021,01,"    "," "
04,01817,006531.7738,11,2021,41,1023,1
04,01817,004384.2741,11,2021,23,1023,1
04,01817,008154.1132,11,2021,13,"    "," "
04,01817,007090.5600,11,2021,03,"    "," "
04,01818,009211.4141,11,2021,62,1023,1
04,01818,007041.1382,11,2021,24,7602,1
04,01818,004384.2741,11,2021,19,1023,1
04,01818,004384.2741,11,2021,17,"    ",3
04,01818,007041.1382,11,2021,21,"    ",2
04,01818,004384.2741,11,2021,22,"    ",3
04,01818,008154.1132,11,2021,00,"    "," "
04,01819,006531.7738,11,2021,44,1023,1
04,01819,007665.8859,11,2021,42,1023,1
04,01819,007041.1382,11,2021,22,"    ",2
04,01819,004384.2741,11,2021,18,"    ",3
04,01820,004941.4022,11,2021,45,1023,1
04,01820,004384.2741,11,2021,20,"    ",3
04,01820,004384.2741,11,2021,17,"    ",3
04,01820,007090.5600,11,2021,14,"    "," "
04,01820,008154.1132,11,2021,09,"    "," "
04,01821,004941.4022,11,2021,51,1023,1
04,01821,005683.2325,11,2021,47,"    ",3
04,01821,007041.1382,11,2021,21,"    ",2
04,01821,007041.1382,11,2021,18,"    ",3
04,01822,007069.0348,11,2021,34,1023,1
04,01822,006363.4809,11,2021,30,"    ",3
04,01822,008154.1132,11,2021,10,"    "," "
04,01822,007090.5600,11,2021,08,"    "," "
04,01822,007090.5600,11,2021,03,"    "," "
04,01823,004941.4022,11,2021,54,1023,1
04,01823,005683.2325,11,2021,50,1023,1
04,01823,007069.0348,11,2021,30,"    ",3
04,01823,007041.1382,11,2021,22,1023,1
04,01824,004941.4022,11,2021,48,1023,1
04,01824,007665.8859,11,2021,41,"    ",3
04,01824,008154.1132,11,2021,14,"    "," "
04,01824,007090.5600,11,2021,12,"    "," "
04,01824,008154.1132,11,2021,09,"    "," "
04,01824,004384.2741,11,2021,23,"    ",3
04,01824,004384.2741,11,2021,19,1014,1
04,01825,007535.3464,11,2021,72,1023,1
04,01825,004027.1487,11,2021,69,"    ",3
04,01826,004941.4022,11,2021,45,1023,1
04,01826,007665.8859,11,2021,39,1023,1
04,01826,004384.2741,11,2021,23,"    ",2
04,01826,007041.1382,11,2021,20,1014,1
04,01826,008154.1132,11,2021,07,"    "," "
04,01827,007535.3464,11,2021,75,1023,1
04,01827,004027.1487,11,2021,74,"    ",3
04,01827,007069.0348,11,2021,29,1023,1
04,01827,006363.4809,11,2021,25,"    ",3
04,01827,007090.5600,11,2021,07,"    "," "
04,01827,007090.5600,11,2021,04,"    "," "
04,01828,006531.7738,11,2021,41,1023,1
04,01828,007665.8859,11,2021,40,"    ",3
04,01828,004384.2741,11,2021,19,"    ",3
04,01828,007090.5600,11,2021,13,"    "," "
04,01828,008154.1132,11,2021,14,"    "," "
04,01829,007535.3464,11,2021,73,"    ",3
04,01829,004027.1487,11,2021,70,1023,1
04,01829,004027.1487,11,2021,75,"    ",3
04,01830,004941.4022,11,2021,47,1023,1
04,01830,005683.2325,11,2021,45,1023,1
04,01830,007041.1382,11,2021,20,1023,1
04,01830,007041.1382,11,2021,17,"    ",3
04,01830,007041.1382,11,2021,17,"    ",3
04,01830,008154.1132,11,2021,13,"    "," "
04,01830,007090.5600,11,2021,12,"    "," "
04,01830,007090.5600,11,2021,10,"    "," "
04,01830,007041.1382,11,2021,22,1023,1
04,01830,004384.2741,11,2021,20,"    ",3
04,01830,007090.5600,11,2021,03,"    "," "
04,01830,008154.1132,11,2021,01,"    "," "
04,01831,006531.7738,11,2021,40,1023,1
04,01831,007665.8859,11,2021,37,"    ",3
04,01831,004384.2741,11,2021,20,1028,1
04,01831,004384.2741,11,2021,19,"    ",2
04,01831,004384.2741,11,2021,19,"    ",2
04,01831,007041.1382,11,2021,17,"    ",3
04,01832,006531.7738,11,2021,36,1023,1
04,01832,007665.8859,11,2021,38,1023,1
04,01832,008154.1132,11,2021,12,"    "," "
04,01832,007090.5600,11,2021,11,"    "," "
04,01832,008154.1132,11,2021,10,"    "," "
04,01833,004941.4022,11,2021,45,1023,1
04,01833,007665.8859,11,2021,40,"    ",3
04,01833,004384.2741,11,2021,17,"    ",3
04,01833,007090.5600,11,2021,13,"    "," "
04,01833,004027.1487,11,2021,81,"    ",3
04,01834,006531.7738,11,2021,40,3405,1
04,01834,006363.4809,11,2021,33,"    ",3
04,01834,004384.2741,11,2021,15,"    ",3
04,01834,007090.5600,11,2021,12,"    "," "
04,01834,008154.1132,11,2021,10,"    "," "
04,01835,006531.7738,11,2021,39,1023,1
04,01835,006363.4809,11,2021,32,"    ",3
04,01835,008154.1132,11,2021,12,"    "," "
04,01835,007090.5600,11,2021,09,"    "," "
04,01836,006531.7738,11,2021,39,1023,1
04,01836,008154.1132,11,2021,13,"    "," "
04,01836,007090.5600,11,2021,11,"    "," "
04,01837,011629.3878,11,2021,45,3907,1
04,01837,011140.2614,11,2021,43,7601,1
04,01837,008110.4989,11,2021,19,"    ",3
04,01837,008110.4989,11,2021,16,"    ",3
04,01838,007560.3883,11,2021,58,"    ",3
04,01838,010374.8172,11,2021,26,"    ",3
04,01838,008110.4989,11,2021,19,"    ",3
04,01838,015062.5311,11,2021,47,2103,1
04,01839,011629.3878,11,2021,45,2103,1
04,01839,006388.8350,11,2021,62,2103,1
04,01840,005957.7139,11,2021,76,"    ",3
04,01840,006388.8350,11,2021,58,2103,1
04,01840,009346.7903,11,2021,22,2117,1
04,01840,009346.7903,11,2021,19,"    ",3
04,01840,011039.3253,11,2021,40,"    ",3
04,01840,014465.4412,11,2021,13,"    "," "
04,01840,008110.4989,11,2021,22,"    ",2
04,01841,006715.2093,11,2021,69,"    ",3
04,01842,005957.7139,11,2021,71,"    ",3
04,01842,011629.3878,11,2021,52,7602,1
04,01842,012733.5700,11,2021,34,"    ",3
04,01842,014339.9091,11,2021,03,"    "," "
04,01843,007560.3883,11,2021,58,2103,1
04,01843,006388.8350,11,2021,59,"    ",3
04,01843,010374.8172,11,2021,26,"    ",2
04,01843,009346.7903,11,2021,19,"    ",3
04,01844,006388.8350,11,2021,60,7607,1
04,01844,010374.8172,11,2021,28,3905,1
04,01844,012733.5700,11,2021,27,7607,1
04,01844,008110.4989,11,2021,22,2109,1
04,01845,005957.7139,11,2021,66,"    ",3
04,01845,006388.8350,11,2021,62,"    ",3
04,01846,011140.2614,11,2021,39,3906,1
04,01846,011039.3253,11,2021,36,"    ",2
04,01846,014339.9091,11,2021,11,"    "," "
04,01846,014339.9091,11,2021,06,"    "," "
04,01846,006388.8350,11,2021,58,2103,1
04,01847,012733.5700,11,2021,27,2103,1
04,01847,015062.5311,11,2021,52,"    ",3
04,01847,006715.2093,11,2021,73,"    ",3
04,01848,010374.8172,11,2021,27,7605,1
04,01848,012733.5700,11,2021,27,7605,1
04,01848,014339.9091,11,2021,04,"    "," "
04,01849,011629.3878,11,2021,53,2103,1
04,01849,006388.8350,11,2021,61,2103,1
04,01849,011039.3253,11,2021,36,2103,1
04,01849,011140.2614,11,2021,36,7405,1
04,01849,008110.4989,11,2021,22,"    ",2
04,01849,012733.5700,11,2021,30,"    ",2
04,01849,008110.4989,11,2021,19,"    ",3
04,01850,005957.7139,11,2021,75,2103,1
04,01850,011629.3878,11,2021,50,2103,1
04,01850,011140.2614,11,2021,43,2103,1
04,01850,011629.3878,11,2021,46,2103,1
04,01851,007560.3883,11,2021,55,3906,1
04,01851,011140.2614,11,2021,43,"    ",3
04,01851,014339.9091,11,2021,11,"    "," "
04,01851,014465.4412,11,2021,05,"    "," "
04,01852,011629.3878,11,2021,48,7602,1
04,01852,011140.2614,11,2021,38,"    ",3
04,01852,014339.9091,11,2021,06,"    "," "
04,01853,011995.4980,11,2021,47,2103,1
04,01853,011490.9733,11,2021,43,"    ",3
04,01853,008365.8293,11,2021,20,"    ",2
04,01853,009641.0410,11,2021,19,2109,1
04,01853,008365.8293,11,2021,15,"    ",3
04,01853,008365.8293,11,2021,24,2117,1
04,01854,011995.4980,11,2021,50,2103,1
04,01854,011490.9733,11,2021,44,2103,1
04,01854,010701.4317,11,2021,25,"    ",2
04,01854,008365.8293,11,2021,17,"    ",3
04,01854,010701.4317,11,2021,30,2103,1
04,01854,008365.8293,11,2021,21,2103,1
04,01855,010701.4317,11,2021,29,2103,1
04,01855,013134.4416,11,2021,30,"    ",3
04,01855,014920.8346,11,2021,11,"    "," "
04,01855,014920.8346,11,2021,08,"    "," "
04,01856,009641.0410,11,2021,23,7601,1
04,01856,013134.4416,11,2021,29,2103,1
04,01856,014791.3505,11,2021,01,"    "," "
04,01856,006589.9650,11,2021,59,7601,1
04,01857,011995.4980,11,2021,46,2103,1
04,01857,015536.7218,11,2021,46,2103,1
04,01857,009641.0410,11,2021,23,7601,1
04,01857,009641.0410,11,2021,18,"    ",2
04,01857,006145.2715,11,2021,68,2103,1
04,01857,006926.6139,11,2021,66,"    ",3
04,01857,010701.4317,11,2021,27,2103,1
04,01858,006145.2715,11,2021,72,2103,1
04,01858,006926.6139,11,2021,72,2103,1
04,01858,011386.8595,11,2021,36,2103,1
04,01859,011386.8595,11,2021,41,7602,1
04,01859,011490.9733,11,2021,43,2103,1
04,01859,008365.8293,11,2021,21,"    ",3
04,01859,009641.0410,11,2021,17,"    ",3
04,01859,014920.8346,11,2021,12,"    "," "
04,01860,011995.4980,11,2021,54,2103,1
04,01860,010701.4317,11,2021,28,7601,1
04,01860,009641.0410,11,2021,23,7605,1
04,01861,006145.2715,11,2021,86,"    ",3
04,01861,006589.9650,11,2021,62,"    ",3
04,01861,011386.8595,11,2021,36,"    ",2
04,01861,013134.4416,11,2021,34,7604,1
04,01861,014791.3505,11,2021,05,"    "," "
04,01862,011386.8595,11,2021,36,2103,1
04,01862,011490.9733,11,2021,37,"    ",3
04,01862,014920.8346,11,2021,11,"    "," "
04,01862,014920.8346,11,2021,06,"    "," "
04,01863,006589.9650,11,2021,59,2103,1
04,01863,010701.4317,11,2021,29,2103,1
04,01863,010701.4317,11,2021,26,2103,1
04,01864,006589.9650,11,2021,63,"    ",3
04,01864,009641.0410,11,2021,22,"    ",2
04,01864,008365.8293,11,2021,23,"    ",2
04,01865,011386.8595,11,2021,36,"    ",2
04,01865,011490.9733,11,2021,36,2106,1
04,01865,008365.8293,11,2021,16,"    ",3
04,01865,014791.3505,11,2021,03,"    "," "
04,01866,011995.4980,11,2021,49,2103,1
04,01866,015536.7218,11,2021,45,2103,1
04,01866,008365.8293,11,2021,23,"    ",2
04,01866,009641.0410,11,2021,21,2109,1
04,01866,008365.8293,11,2021,20,"    ",3
04,01866,009641.0410,11,2021,18,"    ",3
04,01867,006926.6139,11,2021,75,"    ",3
04,01868,007798.4005,11,2021,63,2103,1
04,01868,006589.9650,11,2021,61,"    ",3
04,01868,009641.0410,11,2021,15,"    ",3
04,01868,014791.3505,11,2021,09,"    "," "
04,01868,014791.3505,11,2021,05,"    "," "
04,01869,011995.4980,11,2021,51,2103,1
04,01869,009641.0410,11,2021,21,2103,1
04,01869,009641.0410,11,2021,17,"    ",3
04,01869,009641.0410,11,2021,16,"    ",3
04,01869,014791.3505,11,2021,10,"    "," "
04,01869,010701.4317,11,2021,26,"    ",3
04,01870,010701.4317,11,2021,26,"    ",2
04,01870,008365.8293,11,2021,18,"    ",2
04,01871,009641.0410,11,2021,20,2109,1
04,01871,008365.8293,11,2021,18,2103,1
04,01871,014920.8346,11,2021,02,"    "," "
04,01871,014791.3505,11,2021,00,"    "," "
04,01872,006145.2715,11,2021,65,2109,1
04,01872,011386.8595,11,2021,43,"    ",2
04,01872,015536.7218,11,2021,52,"    ",3
04,01872,009641.0410,11,2021,23,"    ",2
04,01872,009641.0410,11,2021,18,2103,1
04,01872,009641.0410,11,2021,15,"    ",3
04,01873,013134.4416,11,2021,32,"    ",3
04,01873,010701.4317,11,2021,34,2103,1
04,01873,014791.3505,11,2021,01,"    "," "
04,01873,009641.0410,11,2021,15,"    ",3
04,01874,010701.4317,11,2021,31,2109,1
04,01874,008365.8293,11,2021,23,"    ",3
04,01874,014920.8346,11,2021,04,"    "," "
04,01874,014920.8346,11,2021,02,"    "," "
04,01874,014920.8346,11,2021,00,"    "," "
04,01875,006589.9650,11,2021,56,"    ",3
04,01875,013134.4416,11,2021,30,2103,1
04,01876,011386.8595,11,2021,38,2103,1
04,01876,009641.0410,11,2021,15,"    ",3
04,01876,014920.8346,11,2021,13,"    "," "
04,01876,014791.3505,11,2021,10,"    "," "
04,01876,014920.8346,11,2021,06,"    "," "
04,01877,010701.4317,11,2021,32,7603,1
04,01877,013134.4416,11,2021,30,"    ",3
04,01877,014791.3505,11,2021,09,"    "," "
04,01877,014791.3505,11,2021,06,"    "," "
04,01877,014920.8346,11,2021,01,"    "," "
04,01878,013134.4416,11,2021,28,2103,1
04,01878,014791.3505,11,2021,06,"    "," "
04,01878,014920.8346,11,2021,03,"    "," "
04,01878,009641.0410,11,2021,21,"    ",3
04,01879,011386.8595,11,2021,41,7604,1
04,01879,011490.9733,11,2021,41,2103,1
04,01879,014920.8346,11,2021,14,"    "," "
04,01879,014920.8346,11,2021,11,"    "," "
04,01879,008365.8293,11,2021,19,2103,1
04,01880,007798.4005,11,2021,56,2103,1
04,01880,011490.9733,11,2021,44,2103,1
04,01880,009641.0410,11,2021,15,"    ",3
04,01880,014791.3505,11,2021,13,"    "," "
04,01880,014920.8346,11,2021,07,"    "," "
04,01880,014920.8346,11,2021,05,"    "," "
04,01881,011386.8595,11,2021,43,"    ",2
04,01881,014791.3505,11,2021,10,"    "," "
04,01882,007196.0513,11,2021,73,"    ",3
04,01882,008691.2506,11,2021,23,"    ",2
04,01883,013645.3564,11,2021,33,2105,1
04,01883,015366.7172,11,2021,13,"    "," "
04,01883,015501.2380,11,2021,12,"    "," "
04,01884,008101.7493,11,2021,58,2105,1
04,01884,011117.7052,11,2021,29,2105,1
04,01884,006846.3071,11,2021,60,2105,1
04,01885,006384.3156,11,2021,76,2105,1
04,01885,007196.0513,11,2021,73,"    ",3
04,01886,008101.7493,11,2021,63,2105,1
04,01886,008691.2506,11,2021,20,2105,1
04,01886,015501.2380,11,2021,14,"    "," "
04,01887,008101.7493,11,2021,60,2105,1
04,01887,006846.3071,11,2021,62,2105,1
04,01887,006846.3071,11,2021,63,"    ",3
04,01887,016141.0826,11,2021,54,2109,1
04,01888,006515.0342,11,2021,58,2105,1
04,01888,011859.1040,11,2021,54,"    ",3
04,01888,010579.7518,11,2021,27,3910,1
04,01888,009531.4182,11,2021,19,"    ",3
04,01888,009531.4182,11,2021,18,"    ",3
04,01889,006847.8553,11,2021,66,"    ",3
04,01889,011257.3859,11,2021,40,2105,1
04,01889,011360.3159,11,2021,36,7607,1
04,01889,014751.1782,11,2021,06,"    "," "
04,01890,007709.7292,11,2021,64,"    ",3
04,01890,006847.8553,11,2021,65,"    ",3
04,01890,008270.7062,11,2021,18,"    ",3
04,01891,011257.3859,11,2021,38,2105,1
04,01891,011360.3159,11,2021,37,"    ",3
04,01891,009531.4182,11,2021,15,"    ",3
04,01891,014623.1664,11,2021,07,"    "," "
04,01892,015360.0625,11,2021,47,2105,1
04,01892,011859.1040,11,2021,54,"    "," "
04,01892,008270.7062,11,2021,20,"    ",3
04,01892,009531.4182,11,2021,17,"    ",3
04,01893,016141.0826,11,2021,54,2105,1
04,01893,012462.1092,11,2021,51,"    ",3
04,01893,008691.2506,11,2021,24,"    ",3
04,01894,011829.7954,11,2021,44,2105,1
04,01894,016141.0826,11,2021,51,2105,1
04,01895,013645.3564,11,2021,27,2105,1
04,01895,011829.7954,11,2021,42,7602,1
04,01895,008691.2506,11,2021,20,"    ",3
04,01895,015501.2380,11,2021,05,"    "," "
04,01896,005957.7139,11,2021,79,"    ",3
04,01896,006715.2093,11,2021,77,"    ",3
04,01896,006715.2093,11,2021,75,"    ",3
04,01897,005957.7139,11,2021,68,"    ",3
04,01897,006715.2093,11,2021,68,"    ",3
04,01897,012733.5700,11,2021,31,2119,1
04,01898,005957.7139,11,2021,70,"    ",3
04,01898,006715.2093,11,2021,71,2119,1
04,01898,012733.5700,11,2021,29,7607,1
04,01899,007560.3883,11,2021,62,2119,1
04,01899,006388.8350,11,2021,61,2119,1
04,01899,010374.8172,11,2021,32,"    "," "
04,01899,012733.5700,11,2021,29,2119,1
04,01899,014465.4412,11,2021,02,"    "," "
04,01900,005957.7139,11,2021,75,"    ",3
04,01900,006715.2093,11,2021,77,"    ",3
04,01900,008110.4989,11,2021,20,"    ",3
04,01901,007560.3883,11,2021,62,2119,1
04,01901,011039.3253,11,2021,35,2119,1
04,01901,011039.3253,11,2021,41,2119,1
04,01901,011140.2614,11,2021,39,"    ",3
04,01901,014465.4412,11,2021,07,"    "," "
04,01902,011039.3253,11,2021,36,2101,1
04,01902,011140.2614,11,2021,35,2119,1
04,01902,014465.4412,11,2021,01,"    "," "
04,01902,009346.7903,11,2021,15,"    ",3
04,01903,011039.3253,11,2021,43,2119,1
04,01903,011140.2614,11,2021,42,2119,1
04,01903,014465.4412,11,2021,14,"    "," "
04,01903,014465.4412,11,2021,07,"    "," "
04,01904,010374.8172,11,2021,34,2119,1
04,01904,011140.2614,11,2021,38,"    "," "
04,01904,014339.9091,11,2021,12,"    "," "
04,01904,014339.9091,11,2021,06,"    "," "
04,01905,015062.5311,11,2021,51,2119,1
04,01905,012733.5700,11,2021,30,2102,1
04,01905,008110.4989,11,2021,24,2119,1
04,01905,008110.4989,11,2021,23,2119,1
04,01905,009346.7903,11,2021,18,"    ",3
04,01905,008110.4989,11,2021,21,2119,1
04,01905,008110.4989,11,2021,24,2102,1
04,01905,008110.4989,11,2021,19,2119,1
04,01906,007560.3883,11,2021,61,2119,1
04,01906,010374.8172,11,2021,25,"    ",2
04,01906,012733.5700,11,2021,29,2119,1
04,01906,014339.9091,11,2021,02,"    "," "
04,01907,005957.7139,11,2021,75,"    ",3
04,01907,006715.2093,11,2021,66,"    ",3
04,01907,015062.5311,11,2021,45,2119,1
04,01907,011039.3253,11,2021,40,2101,1
04,01907,011140.2614,11,2021,41,2114,1
04,01907,014465.4412,11,2021,03,"    "," "
04,01907,010374.8172,11,2021,31,7603,1
04,01907,012733.5700,11,2021,27,"    ",3
04,01907,014339.9091,11,2021,03,"    "," "
04,01908,007560.3883,11,2021,55,2119,1
04,01908,006388.8350,11,2021,58,2119,1
04,01908,012733.5700,11,2021,26,2119,1
04,01909,015062.5311,11,2021,51,2119,1
04,01909,008110.4989,11,2021,24,2119,1
04,01909,014465.4412,11,2021,14,"    "," "
04,01909,014465.4412,11,2021,11,2119," "
04,01910,007560.3883,11,2021,63,2114,1
04,01910,006388.8350,11,2021,55,"    ",3
04,01910,011140.2614,11,2021,35,2114,1
04,01910,012733.5700,11,2021,33,"    ",2
04,01910,010374.8172,11,2021,32,2114,1
04,01910,010374.8172,11,2021,28,2119,1
04,01911,007560.3883,11,2021,56,2119,1
04,01911,011140.2614,11,2021,40,2118,1
04,01911,008110.4989,11,2021,16,"    ",3
04,01911,008110.4989,11,2021,15,2118,1
04,01912,011629.3878,11,2021,53,1005,1
04,01912,009346.7903,11,2021,18,"    ",3
04,01912,009346.7903,11,2021,22,2119,1
04,01912,008110.4989,11,2021,22,"    ",3
04,01913,007560.3883,11,2021,60,2119,1
04,01913,006388.8350,11,2021,60,2119,1
04,01913,010374.8172,11,2021,30,"    "," "
04,01913,010374.8172,11,2021,25,"    ",3
04,01914,011629.3878,11,2021,53,2119,1
04,01914,015062.5311,11,2021,51,2119,1
04,01914,012733.5700,11,2021,28,7605,1
04,01914,010374.8172,11,2021,25,2119,1
04,01914,008110.4989,11,2021,16,"    ",3
04,01915,009346.7903,11,2021,21,2102,1
04,01915,012733.5700,11,2021,28,"    ",3
04,01915,014465.4412,11,2021,00,"    "," "
04,01916,010374.8172,11,2021,28,2119,1
04,01916,012733.5700,11,2021,27,2119,1
04,01916,014465.4412,11,2021,03,"    "," "
04,01917,006751.1342,11,2021,79,2123,1
04,01917,011199.8594,11,2021,40,2123,1
04,01918,011691.6025,11,2021,53,2123,1
04,01918,015143.1125,11,2021,46,2104,1
04,01918,008153.8883,11,2021,22,"    ",3
04,01918,009396.7936,11,2021,19,"    ",3
04,01918,009396.7936,11,2021,17,"    ",3
04,01918,011098.3833,11,2021,41,3425,1
04,01919,006751.1342,11,2021,68,2123,1
04,01919,010430.3203,11,2021,26,2123,1
04,01920,010430.3203,11,2021,27,2123,1
04,01920,008153.8883,11,2021,24,"    ",3
04,01920,014416.6245,11,2021,07,"    "," "
04,01920,014542.8282,11,2021,03,"    "," "
04,01921,012801.6919,11,2021,30,2104,1
04,01921,014416.6245,11,2021,02,"    "," "
04,01922,011098.3833,11,2021,38,7607,1
04,01922,012801.6919,11,2021,32,"    ",3
04,01922,014416.6245,11,2021,12,"    "," "
04,01922,014416.6245,11,2021,12,"    "," "
04,01922,014542.8282,11,2021,07,"    "," "
04,01922,014542.8282,11,2021,04,"    "," "
04,01923,007600.8347,11,2021,62,2123,1
04,01923,006423.0139,11,2021,56,2123,1
04,01923,010430.3203,11,2021,25,2123,1
04,01923,009396.7936,11,2021,23,2123,1
04,01923,009396.7936,11,2021,23,"    ",3
04,01923,008153.8883,11,2021,18,3425,1
04,01924,006751.1342,11,2021,84,"    ",3
04,01924,006423.0139,11,2021,55,"    ",3
04,01924,011691.6025,11,2021,51,"    ",3
04,01925,007600.8347,11,2021,64,"    ",3
04,01925,015143.1125,11,2021,50,"    ",3
04,01925,008153.8883,11,2021,22,3425,1
04,01925,008153.8883,11,2021,19,"    ",3
04,01925,014416.6245,11,2021,11,"    "," "
04,01926,006751.1342,11,2021,65,"    ",3
04,01926,005989.5864,11,2021,66,2123,1
04,01926,011199.8594,11,2021,40,7607,1
04,01926,014542.8282,11,2021,13,"    "," "
04,01927,005989.5864,11,2021,71,2123,1
04,01927,006751.1342,11,2021,71,"    ",3
04,01928,011098.3833,11,2021,39,2123,1
04,01928,011199.8594,11,2021,37,"    ",3
04,01928,008153.8883,11,2021,16,"    ",3
04,01928,014542.8282,11,2021,04,"    "," "
04,01929,011098.3833,11,2021,43,3403,1
04,01929,011199.8594,11,2021,37,"    ",3
04,01929,014416.6245,11,2021,12,"    "," "
04,01929,014416.6245,11,2021,11,"    "," "
04,01929,014542.8282,11,2021,09,"    "," "
04,01929,014416.6245,11,2021,07,"    "," "
04,01929,014416.6245,11,2021,04,"    "," "
04,01930,007600.8347,11,2021,55,2123,1
04,01930,015143.1125,11,2021,48,2104,1
04,01930,009396.7936,11,2021,20,2106,1
04,01930,008153.8883,11,2021,20,3405,1
04,01930,008153.8883,11,2021,17,"    ",3
04,01930,009396.7936,11,2021,15,"    ",3
04,01930,014416.6245,11,2021,09,"    "," "
04,01931,011098.3833,11,2021,41,3403,1
04,01931,011199.8594,11,2021,35,"    ",3
04,01931,014542.8282,11,2021,11,"    "," "
