Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
12,06739,001755.6457,02,2021,02,"    "," "
12,06740,001229.9164,02,2021,55,6303,1
12,06740,001281.5011,02,2021,34,"    ",3
12,06740,001555.1185,02,2021,17,6303,1
12,06741,001474.4895,02,2021,40,6303,1
12,06741,001281.5011,02,2021,28,8001,1
12,06741,001755.6457,02,2021,05,"    "," "
12,06742,001593.7915,02,2021,47,"    ",3
12,06742,001515.7619,02,2021,46,6303,1
12,06742,001555.1185,02,2021,24,6303,1
12,06742,001611.7052,02,2021,22,6303,1
12,06742,001555.1185,02,2021,21,6303,1
12,06742,001611.7052,02,2021,24,6303,1
12,06743,001593.7915,02,2021,53,6303,1
12,06743,001515.7619,02,2021,53,6303,1
12,06743,001931.4722,02,2021,14,"    "," "
12,06743,001611.7052,02,2021,22,6303,1
12,06743,001555.1185,02,2021,24,6303,1
12,06743,001931.4722,02,2021,02,"    "," "
12,06744,001515.7619,02,2021,50,"    ",3
12,06744,001376.3462,02,2021,35,6303,1
12,06744,001281.5011,02,2021,25,6303,1
12,06744,001755.6457,02,2021,08,"    "," "
12,06744,001229.9164,02,2021,59,6303,1
12,06744,001740.4582,02,2021,26,6303,1
12,06744,001611.7052,02,2021,20,6303,1
12,06745,001229.9164,02,2021,63,"    ",3
12,06745,001425.5803,02,2021,63,"    ",3
12,06745,001555.1185,02,2021,20,"    ",3
12,06745,001555.1185,02,2021,15,"    ",3
12,06745,001931.4722,02,2021,09,"    "," "
12,06745,001593.7915,02,2021,47,6303,1
12,06745,001376.3462,02,2021,41,6303,1
12,06746,001229.9164,02,2021,60,6303,1
12,06746,001425.5803,02,2021,60,6303,1
12,06746,001740.4582,02,2021,31,6303,1
12,06746,001611.7052,02,2021,19,"    ",3
12,06746,001755.6457,02,2021,13,"    "," "
12,06746,001281.5011,02,2021,31,"    "," "
12,06747,001229.9164,02,2021,82,"    ",3
12,06747,001425.5803,02,2021,74,6303,1
12,06747,001593.7915,02,2021,48,6303,1
12,06747,001931.4722,02,2021,02,"    "," "
12,06747,001281.5011,02,2021,34,6303,1
12,06747,001555.1185,02,2021,20,6303,1
12,06748,001229.9164,02,2021,66,"    ",3
12,06748,001425.5803,02,2021,62,6303,1
12,06749,001740.4582,02,2021,25,6303,1
12,06749,001555.1185,02,2021,24,"    ",3
12,06749,001755.6457,02,2021,04,"    "," "
12,06750,001281.5011,02,2021,26,6303,1
12,06750,001740.4582,02,2021,32,6303,1
12,06751,001614.9319,02,2021,21,"    ",3
12,06751,001379.1017,02,2021,41,"    "," "
12,06751,001614.9319,02,2021,18,"    ",3
12,06751,001614.9319,02,2021,17,"    ",3
12,06751,001935.3390,02,2021,10,"    "," "
12,06751,001232.3787,02,2021,64,"    ",3
12,06751,001428.4343,02,2021,64,6303,1
12,06752,001477.4414,02,2021,43,6303,1
12,06752,001379.1017,02,2021,40,"    ",3
12,06752,001743.9426,02,2021,26,6303,1
12,06752,001558.2319,02,2021,18,"    ",3
12,06752,001759.1605,02,2021,08,"    "," "
12,06752,001935.3390,02,2021,05,"    "," "
12,06753,001428.4343,02,2021,69,"    ",3
12,06753,001743.9426,02,2021,27,6303,1
12,06753,001614.9319,02,2021,21,6303,1
12,06753,001743.9426,02,2021,27,6303,1
12,06753,001558.2319,02,2021,20,"    ",3
12,06754,001596.9823,02,2021,46,6303,1
12,06754,001379.1017,02,2021,43,6303,1
12,06754,001614.9319,02,2021,21,6303,1
12,06754,001558.2319,02,2021,18,6303,1
12,06754,001759.1605,02,2021,13,"    "," "
12,06754,001935.3390,02,2021,09,"    "," "
12,06754,001759.1605,02,2021,05,"    "," "
12,06754,001759.1605,02,2021,03,"    "," "
12,06754,001614.9319,02,2021,24,6303,1
12,06755,001477.4414,02,2021,44,6303,1
12,06755,001379.1017,02,2021,36,6303,1
12,06755,001614.9319,02,2021,15,6303,1
12,06755,001935.3390,02,2021,13,"    "," "
12,06756,001232.3787,02,2021,62,"    ",3
12,06757,001596.9823,02,2021,53,6303,1
12,06757,001518.7964,02,2021,53,6303,1
12,06757,001284.0667,02,2021,25,6303,1
12,06757,001614.9319,02,2021,23,"    ",3
12,06757,001428.4343,02,2021,71,"    ",3
12,06758,001743.9426,02,2021,34,6303,1
12,06758,001284.0667,02,2021,32,"    ",3
12,06758,001935.3390,02,2021,04,"    "," "
12,06758,001935.3390,02,2021,02,"    "," "
12,06758,001935.3390,02,2021,00,"    "," "
12,06759,001743.9426,02,2021,31,6303,1
12,06759,001379.1017,02,2021,37,"    ",3
12,06759,001759.1605,02,2021,03,"    "," "
12,06759,001558.2319,02,2021,16,"    ",3
12,06760,001141.6431,02,2021,60,"    ",3
12,06760,001615.5424,02,2021,30,6303,1
12,06760,001189.5255,02,2021,30,6303,1
12,06760,001792.8470,02,2021,01,"    "," "
12,06761,001368.6628,02,2021,35,6303,1
12,06761,001189.5255,02,2021,33,6303,1
12,06762,001141.6431,02,2021,58,6303,1
12,06762,001406.9729,02,2021,54,"    ",3
12,06762,001189.5255,02,2021,25,8001,1
12,06762,001496.0303,02,2021,21,"    ",3
12,06763,001368.6628,02,2021,42,6303,1
12,06763,001189.5255,02,2021,32,6303,1
12,06763,001629.6399,02,2021,09,"    "," "
12,06763,001629.6399,02,2021,07,"    "," "
12,06763,001792.8470,02,2021,04,"    "," "
12,06763,001792.8470,02,2021,13,"    "," "
12,06763,001792.8470,02,2021,12,"    "," "
12,06764,001141.6431,02,2021,61,6303,1
12,06764,001406.9729,02,2021,52,6303,1
12,06764,001615.5424,02,2021,30,6303,1
12,06764,001189.5255,02,2021,25,6303,1
12,06764,001496.0303,02,2021,24,"    ",3
12,06764,001496.0303,02,2021,17,"    ",3
12,06764,001189.5255,02,2021,25,6303,1
12,06764,001792.8470,02,2021,03,"    "," "
12,06765,001323.2639,02,2021,66,"    ",3
12,06765,001277.5634,02,2021,39,6303,1
12,06765,001189.5255,02,2021,33,6303,1
12,06765,001629.6399,02,2021,10,"    "," "
12,06766,001277.5634,02,2021,41,"    ",3
12,06766,001368.6628,02,2021,40,6303,1
12,06766,001792.8470,02,2021,12,"    "," "
12,06766,001792.8470,02,2021,10,"    "," "
12,06766,001629.6399,02,2021,08,"    "," "
12,06766,001496.0303,02,2021,23,6303,1
12,06767,001141.6431,02,2021,61,6303,1
12,06767,001406.9729,02,2021,54,"    ",3
12,06767,001443.5049,02,2021,22,"    ",3
12,06767,001496.0303,02,2021,19,"    ",3
12,06767,001792.8470,02,2021,13,"    "," "
12,06767,001189.5255,02,2021,28,6303,1
12,06767,001792.8470,02,2021,09,"    "," "
12,06767,001792.8470,02,2021,02,"    "," "
12,06767,001189.5255,02,2021,26,"    ",3
12,06767,001629.6399,02,2021,05,"    "," "
12,06767,001792.8470,02,2021,00,"    "," "
12,06768,001141.6431,02,2021,70,"    ",3
12,06768,001323.2639,02,2021,70,"    ",3
12,06768,001615.5424,02,2021,29,6303,1
12,06768,001615.5424,02,2021,26,6303,1
12,06769,001323.2639,02,2021,67,"    ",3
12,06769,001189.5255,02,2021,29,6303,1
12,06770,001138.8500,02,2021,58,6303,1
12,06770,001403.5307,02,2021,50,6303,1
12,06770,001611.5899,02,2021,28,"    ",3
12,06770,001439.9732,02,2021,20,"    ",3
12,06771,001320.0264,02,2021,62,"    ",3
12,06771,001611.5899,02,2021,33,6303,1
12,06771,001439.9732,02,2021,17,"    ",3
12,06772,001365.3142,02,2021,38,6303,1
12,06772,001611.5899,02,2021,29,6303,1
12,06773,001138.8500,02,2021,56,6303,1
12,06773,001274.4377,02,2021,37,6303,1
12,06773,001439.9732,02,2021,18,6303,1
12,06773,001439.9732,02,2021,15,"    ",3
12,06773,001788.4606,02,2021,08,"    "," "
12,06774,001365.3142,02,2021,40,6303,1
12,06775,001611.5899,02,2021,27,6303,1
12,06775,001186.6152,02,2021,26,"    ",3
12,06775,001788.4606,02,2021,04,"    "," "
12,06775,001788.4606,02,2021,03,"    "," "
12,06776,001138.8500,02,2021,64,6303,1
12,06776,001403.5307,02,2021,53,6303,1
12,06776,001492.3701,02,2021,18,"    ",3
12,06777,001611.5899,02,2021,31,6303,1
12,06777,001274.4377,02,2021,38,"    ",2
12,06778,001274.4377,02,2021,36,6303,1
12,06778,001611.5899,02,2021,30,"    ",3
12,06778,001611.5899,02,2021,28,6303,1
12,06779,001365.3142,02,2021,39,"    ",3
12,06779,001625.6528,02,2021,08,"    "," "
12,06779,001788.4606,02,2021,07,"    "," "
12,06779,001274.4377,02,2021,39,"    "," "
12,06780,001365.3142,02,2021,37,6303,1
12,06780,001274.4377,02,2021,37,"    ",3
12,06780,001625.6528,02,2021,08,"    "," "
12,06780,001788.4606,02,2021,05,"    "," "
12,06780,001788.4606,02,2021,03,"    "," "
12,06780,001611.5899,02,2021,30,6303,1
12,06781,001274.4377,02,2021,44,6303,1
12,06781,001788.4606,02,2021,13,"    "," "
12,06781,001625.6528,02,2021,09,"    "," "
12,06781,001475.7828,02,2021,47,"    "," "
12,06781,001320.0264,02,2021,72,"    ",3
12,06782,001403.5307,02,2021,47,6303,1
12,06782,001475.7828,02,2021,47,6318,1
12,06782,001475.7828,02,2021,52,"    ",3
12,06782,001492.3701,02,2021,23,6303,1
12,06783,001186.6152,02,2021,33,6303,1
12,06784,001365.3142,02,2021,35,6303,1
12,06784,001274.4377,02,2021,35,6303,1
12,06784,001788.4606,02,2021,14,"    "," "
12,06784,001625.6528,02,2021,11,"    "," "
12,06784,001788.4606,02,2021,02,"    "," "
12,06784,001625.6528,02,2021,01,"    "," "
12,06785,001365.3142,02,2021,35,6303,1
12,06785,001186.6152,02,2021,30,6303,1
12,06785,001788.4606,02,2021,06,"    "," "
12,06786,001365.3142,02,2021,40,6303,1
12,06786,001186.6152,02,2021,30,6303,1
12,06786,001274.4377,02,2021,36,6303,1
12,06786,001625.6528,02,2021,10,"    "," "
12,06786,001788.4606,02,2021,07,"    "," "
12,06786,001788.4606,02,2021,05,"    "," "
12,06787,001439.9732,02,2021,19,"    ",2
12,06787,001439.9732,02,2021,16,6303,1
12,06787,001439.9732,02,2021,15,"    ",3
12,06787,001274.4377,02,2021,39,"    "," "
12,06788,001138.8500,02,2021,70,"    ",3
12,06789,001365.3142,02,2021,42,6303,1
12,06789,001186.6152,02,2021,34,6303,1
12,06789,001788.4606,02,2021,03,"    "," "
12,06789,001439.9732,02,2021,19,6303,1
12,06790,001365.3142,02,2021,39,6303,1
12,06790,001186.6152,02,2021,32,"    ",3
12,06790,001625.6528,02,2021,08,"    "," "
12,06790,001625.6528,02,2021,02,"    "," "
12,06791,001365.3142,02,2021,40,6303,1
12,06791,001186.6152,02,2021,34,6303,1
12,06791,001625.6528,02,2021,07,"    "," "
12,06791,001625.6528,02,2021,05,"    "," "
12,06792,001365.3142,02,2021,42,6303,1
12,06792,001274.4377,02,2021,41,6303,1
12,06792,001625.6528,02,2021,10,"    "," "
12,06793,001403.5307,02,2021,45,6303,1
12,06793,001365.3142,02,2021,39,"    "," "
12,06793,001492.3701,02,2021,17,"    ",3
12,06793,001492.3701,02,2021,23,6303,1
12,06794,001365.3142,02,2021,37,6303,1
12,06794,001186.6152,02,2021,32,4707,1
12,06795,001365.3142,02,2021,35,6303,1
12,06795,001186.6152,02,2021,34,6303,1
12,06795,001788.4606,02,2021,08,"    "," "
12,06795,001788.4606,02,2021,05,"    "," "
12,06796,001475.7828,02,2021,47,6303,1
12,06796,001403.5307,02,2021,45,"    ",3
12,06796,001439.9732,02,2021,20,"    ",3
12,06796,001439.9732,02,2021,19,"    ",3
12,06796,001439.9732,02,2021,17,"    ",3
12,06796,001788.4606,02,2021,09,"    "," "
12,06797,001365.3142,02,2021,39,6303,1
12,06797,001274.4377,02,2021,37,6303,1
12,06797,001625.6528,02,2021,06,"    "," "
12,06797,001320.0264,02,2021,65,6303,1
12,06798,001365.3142,02,2021,40,6303,1
12,06798,001274.4377,02,2021,36,6303,1
12,06798,001625.6528,02,2021,13,"    "," "
12,06798,001439.9732,02,2021,23,6303,1
12,06799,001138.8500,02,2021,69,"    ",3
12,06799,001320.0264,02,2021,68,"    ",3
12,06799,001186.6152,02,2021,34,6303,1
12,06800,001403.5307,02,2021,52,"    ",3
12,06800,001475.7828,02,2021,47,"    ",3
12,06800,001186.6152,02,2021,31,"    ",3
12,06800,001611.5899,02,2021,27,7607,1
12,06800,001439.9732,02,2021,23,"    ",3
12,06800,001492.3701,02,2021,20,"    ",3
12,06800,001186.6152,02,2021,32,6303,1
12,06800,001625.6528,02,2021,10,"    "," "
12,06800,001625.6528,02,2021,04,"    "," "
12,06800,001625.6528,02,2021,10,"    "," "
12,06800,001788.4606,02,2021,05,"    "," "
12,06800,001274.4377,02,2021,43,6303,1
12,06801,001492.3701,02,2021,21,6303,1
12,06801,001439.9732,02,2021,20,"    ",3
12,06801,001625.6528,02,2021,02,"    "," "
12,06801,001788.4606,02,2021,01,"    "," "
12,06801,001492.3701,02,2021,15,6303,1
12,06802,001595.2273,02,2021,49,6303,1
12,06802,001613.1572,02,2021,19,6303,1
12,06802,001933.2122,02,2021,13,"    "," "
12,06802,001613.1572,02,2021,15,"    ",3
12,06803,001475.8178,02,2021,42,6303,1
12,06803,001377.5862,02,2021,41,"    ",3
12,06803,001556.5195,02,2021,16,"    ",3
12,06804,001426.8646,02,2021,60,6303,1
12,06804,001282.6556,02,2021,25,"    ",3
12,06804,001933.2122,02,2021,02,"    "," "
12,06804,001742.0262,02,2021,25,6303,1
12,06805,001282.6556,02,2021,27,6303,1
12,06805,001282.6556,02,2021,30,6303,1
12,06806,001595.2273,02,2021,46,6303,1
12,06806,001613.1572,02,2021,23,"    ",2
12,06806,001556.5195,02,2021,17,"    ",3
12,06806,001933.2122,02,2021,11,"    "," "
12,06807,001475.8178,02,2021,38,6303,1
12,06807,001282.6556,02,2021,28,6303,1
12,06807,001757.2273,02,2021,10,"    "," "
12,06807,001933.2122,02,2021,06,"    "," "
12,06808,001742.0262,02,2021,32,6303,1
12,06808,001377.5862,02,2021,37,"    ",3
12,06808,001933.2122,02,2021,07,"    "," "
12,06808,001757.2273,02,2021,05,"    "," "
12,06809,001595.2273,02,2021,47,6303,1
12,06809,001517.1274,02,2021,50,6303,1
12,06809,001613.1572,02,2021,15,"    ",3
12,06809,001757.2273,02,2021,11,"    "," "
12,06809,001426.8646,02,2021,65,"    ",3
12,06810,001742.0262,02,2021,33,6303,1
12,06810,001282.6556,02,2021,34,"    ",3
12,06810,001757.2273,02,2021,09,"    "," "
12,06810,001757.2273,02,2021,00,"    "," "
12,06811,001742.0262,02,2021,26,6303,1
12,06812,001331.3979,02,2021,67,"    ",3
12,06812,001505.2262,02,2021,24,"    ",2
12,06812,001505.2262,02,2021,16,"    ",3
12,06812,001639.6571,02,2021,14,"    "," "
12,06813,001625.4730,02,2021,33,6303,1
12,06813,001196.8374,02,2021,26,"    ",3
12,06813,001639.6571,02,2021,08,"    "," "
12,06813,001803.8674,02,2021,01,"    "," "
12,06814,001377.0758,02,2021,44,6303,1
12,06815,001285.4165,02,2021,43,6303,1
12,06815,001488.4960,02,2021,53,6303,1
12,06815,001505.2262,02,2021,17,"    ",3
12,06815,001639.6571,02,2021,14,"    "," "
12,06815,001639.6571,02,2021,11,"    "," "
12,06815,001452.3780,02,2021,17,"    ",3
12,06816,001625.4730,02,2021,32,6303,1
12,06816,001196.8374,02,2021,26,"    ",3
12,06816,001803.8674,02,2021,08,"    "," "
12,06816,001803.8674,02,2021,06,"    "," "
12,06816,001639.6571,02,2021,05,"    "," "
12,06816,001639.6571,02,2021,02,"    "," "
12,06817,001331.3979,02,2021,61,"    ",3
12,06817,001452.3780,02,2021,24,"    ",3
12,06817,001505.2262,02,2021,22,"    ",3
12,06817,001505.2262,02,2021,21,6303,1
12,06817,001639.6571,02,2021,07,"    "," "
12,06817,001196.8374,02,2021,34,"    ",3
12,06817,001377.0758,02,2021,43,6303,1
12,06818,001488.4960,02,2021,45,6303,1
12,06818,001285.4165,02,2021,43,6303,1
12,06818,001452.3780,02,2021,16,"    ",3
12,06818,001803.8674,02,2021,12,"    "," "
12,06818,001639.6571,02,2021,05,"    "," "
12,06818,001639.6571,02,2021,04,"    "," "
12,06819,001377.0758,02,2021,38,6303,1
12,06819,001285.4165,02,2021,39,"    ",3
12,06819,001639.6571,02,2021,14,"    "," "
12,06819,001639.6571,02,2021,11,"    "," "
12,06819,001639.6571,02,2021,04,"    "," "
12,06820,001377.0758,02,2021,42,6303,1
12,06820,001415.6214,02,2021,48,"    ",3
12,06820,001625.4730,02,2021,30,6303,1
12,06820,001505.2262,02,2021,23,6303,1
12,06820,001505.2262,02,2021,21,"    ",3
12,06820,001639.6571,02,2021,13,"    "," "
12,06820,001625.4730,02,2021,25,6303,1
12,06821,001377.0758,02,2021,42,6303,1
12,06821,001285.4165,02,2021,39,6303,1
12,06821,001505.2262,02,2021,16,"    ",3
12,06822,001148.6607,02,2021,57,6303,1
12,06822,001331.3979,02,2021,60,"    ",3
12,06822,001196.8374,02,2021,34,"    ",3
12,06822,001196.8374,02,2021,33,"    "," "
12,06822,001803.8674,02,2021,11,"    "," "
12,06822,001639.6571,02,2021,09,"    "," "
12,06823,001388.1455,02,2021,41,6303,1
12,06823,001295.7494,02,2021,38,6303,1
12,06823,001464.0530,02,2021,18,"    ",3
12,06823,001652.8376,02,2021,12,"    "," "
12,06823,001818.3679,02,2021,11,"    "," "
12,06824,001388.1455,02,2021,44,6303,1
12,06824,001295.7494,02,2021,43,"    ",3
12,06824,001464.0530,02,2021,22,"    ",3
12,06824,001464.0530,02,2021,16,"    ",3
12,06824,001818.3679,02,2021,14,"    "," "
12,06824,001638.5395,02,2021,30,6303,1
12,06824,001464.0530,02,2021,23,6303,1
12,06824,001652.8376,02,2021,01,"    "," "
12,06825,001427.0010,02,2021,53,"    ",3
12,06825,001517.3261,02,2021,24,6312,1
12,06825,001517.3261,02,2021,22,6303,1
12,06825,001464.0530,02,2021,18,"    ",3
12,06826,001157.8943,02,2021,62,"    ",3
12,06826,001427.0010,02,2021,51,6303,1
12,06826,001464.0530,02,2021,19,6303,1
12,06826,001517.3261,02,2021,23,"    ",2
12,06827,001500.4614,02,2021,51,6303,1
12,06827,001427.0010,02,2021,47,"    ",3
12,06827,001517.3261,02,2021,16,"    ",3
12,06827,001818.3679,02,2021,14,"    "," "
12,06827,001818.3679,02,2021,13,"    "," "
12,06827,001652.8376,02,2021,12,"    "," "
12,06827,001652.8376,02,2021,07,"    "," "
12,06828,001206.4583,02,2021,25,"    ",3
12,06828,001818.3679,02,2021,07,"    "," "
12,06828,001818.3679,02,2021,06,"    "," "
12,06828,001652.8376,02,2021,05,"    "," "
12,06828,001652.8376,02,2021,01,"    "," "
12,06829,003357.4065,02,2021,39,6311,1
12,06829,002628.4066,02,2021,27,"    ",3
12,06829,002382.4027,02,2021,05,"    "," "
12,06829,002382.4027,02,2021,03,"    "," "
12,06829,002361.9904,02,2021,75,"    ",3
12,06830,002661.2950,02,2021,51,6311,1
12,06830,001781.0567,02,2021,51,6504,1
12,06830,001687.6820,02,2021,21,"    ",3
12,06830,001687.6820,02,2021,23,"    ",3
12,06831,002577.6394,02,2021,33,6311,1
12,06832,002661.2950,02,2021,46,6311,1
12,06832,003311.9736,02,2021,41,"    ",3
12,06832,001687.6820,02,2021,22,"    ",3
12,06832,001687.6820,02,2021,21,"    ",2
12,06832,001687.6820,02,2021,19,"    ",2
12,06832,001846.6908,02,2021,17,"    ",3
12,06832,002575.5716,02,2021,14,"    "," "
12,06832,002575.5716,02,2021,12,"    "," "
12,06832,002382.4027,02,2021,10,"    "," "
12,06832,002382.4027,02,2021,03,"    "," "
12,06833,002661.2950,02,2021,52,6311,1
12,06833,001781.0567,02,2021,48,"    ",3
12,06833,002382.4027,02,2021,14,"    "," "
12,06834,002361.9904,02,2021,56,6311,1
12,06834,002263.6773,02,2021,59,6311,1
12,06834,002628.4066,02,2021,30,6311,1
12,06834,001846.6908,02,2021,24,6511,1
12,06835,002361.9904,02,2021,70,6311,1
12,06835,002263.6773,02,2021,66,"    ",3
12,06835,003357.4065,02,2021,40,6311,1
12,06835,002575.5716,02,2021,07,"    "," "
12,06836,002263.6773,02,2021,91,"    ",3
12,06836,001781.0567,02,2021,46,6311,1
12,06836,001687.6820,02,2021,21,"    ",3
12,06836,002361.9904,02,2021,80,"    ",3
12,06837,002577.6394,02,2021,25,6311,1
12,06837,002628.4066,02,2021,26,"    ",3
12,06837,002382.4027,02,2021,07,"    "," "
12,06837,002575.5716,02,2021,03,"    "," "
12,06838,002361.9904,02,2021,60,6311,1
12,06838,002263.6773,02,2021,56,6311,1
12,06838,001846.6908,02,2021,23,"    ",3
12,06838,002577.6394,02,2021,25,6319,1
12,06838,002628.4066,02,2021,34,"    ",3
12,06838,001846.6908,02,2021,16,"    ",3
12,06838,002382.4027,02,2021,02,"    "," "
12,06839,002661.2950,02,2021,52,6311,1
12,06839,001781.0567,02,2021,49,6311,1
12,06839,002577.6394,02,2021,25,6311,1
12,06839,001687.6820,02,2021,18,"    ",3
12,06839,002575.5716,02,2021,11,"    "," "
12,06839,002628.4066,02,2021,29,"    ",3
12,06839,002575.5716,02,2021,04,"    "," "
12,06839,002575.5716,02,2021,01,"    "," "
12,06840,002263.6773,02,2021,70,6311,1
12,06840,002382.4027,02,2021,14,"    "," "
12,06840,002382.4027,02,2021,10,"    "," "
12,06840,002382.4027,02,2021,03,"    "," "
12,06841,002361.9904,02,2021,55,"    ",3
12,06841,001781.0567,02,2021,54,"    "," "
12,06841,002577.6394,02,2021,33,6311,1
12,06841,002577.6394,02,2021,30,6311,1
12,06842,002361.9904,02,2021,61,6311,1
12,06842,002263.6773,02,2021,62,6311,1
12,06842,001687.6820,02,2021,18,"    ",3
12,06842,001687.6820,02,2021,17,"    ",3
12,06842,001846.6908,02,2021,15,"    ",3
12,06842,002628.4066,02,2021,25,6311,1
12,06842,003311.9736,02,2021,40,"    "," "
12,06842,003311.9736,02,2021,38,"    "," "
12,06842,003311.9736,02,2021,37,"    "," "
12,06843,002632.4093,02,2021,45,6311,1
12,06843,002599.8779,02,2021,30,"    ",3
12,06843,001826.6468,02,2021,15,"    ",3
12,06843,002547.6163,02,2021,12,"    "," "
12,06843,002547.6163,02,2021,09,"    "," "
12,06843,002547.6163,02,2021,01,"    "," "
12,06844,003276.0255,02,2021,44,"    ",3
12,06844,001669.3639,02,2021,20,4714,1
12,06844,001669.3639,02,2021,18,"    ",3
12,06844,001669.3639,02,2021,16,"    ",3
12,06845,002549.6618,02,2021,30,"    ",2
12,06845,001826.6468,02,2021,24,6311,1
12,06845,002356.5441,02,2021,05,"    "," "
12,06845,002356.5441,02,2021,01,"    "," "
12,06846,002336.3534,02,2021,71,"    ",3
12,06846,002239.1074,02,2021,70,"    ",3
12,06847,002549.6618,02,2021,30,6311,1
12,06847,002599.8779,02,2021,31,6311,1
12,06847,002547.6163,02,2021,09,"    "," "
12,06847,002356.5441,02,2021,08,"    "," "
12,06847,002356.5441,02,2021,02,"    "," "
12,06848,002336.3534,02,2021,63,6311,1
12,06848,001761.7252,02,2021,45,6311,1
12,06848,001826.6468,02,2021,19,6311,1
12,06848,001669.3639,02,2021,17,"    ",3
12,06848,002356.5441,02,2021,12,"    "," "
12,06848,002356.5441,02,2021,10,"    "," "
12,06848,002356.5441,02,2021,07,"    "," "
12,06848,002356.5441,02,2021,05,"    "," "
12,06848,002239.1074,02,2021,74,"    ",3
12,06849,002239.1074,02,2021,57,6311,1
12,06849,001669.3639,02,2021,22,6311,1
12,06849,001669.3639,02,2021,16,"    ",3
12,06849,002547.6163,02,2021,05,"    "," "
12,06849,001669.3639,02,2021,22,6311,1
12,06849,001826.6468,02,2021,24,"    ",3
12,06850,002336.3534,02,2021,64,"    ",3
12,06850,002239.1074,02,2021,63,"    ",3
12,06850,002549.6618,02,2021,30,6311,1
12,06850,002356.5441,02,2021,11,"    "," "
12,06850,002356.5441,02,2021,11,"    "," "
12,06851,002239.1074,02,2021,73,"    ",3
12,06851,001826.6468,02,2021,18,"    ",3
12,06851,002547.6163,02,2021,12,"    "," "
12,06851,001761.7252,02,2021,46,"    "," "
12,06852,003320.9652,02,2021,38,6311,1
12,06852,002599.8779,02,2021,34,"    ",3
12,06852,002547.6163,02,2021,00,"    "," "
12,06853,001761.7252,02,2021,46,6311,1
12,06853,001669.3639,02,2021,22,"    ",2
12,06853,001669.3639,02,2021,21,"    ",2
12,06854,002549.6618,02,2021,31,4707,1
12,06854,002599.8779,02,2021,29,"    ",3
12,06854,002356.5441,02,2021,03,"    "," "
12,06855,002336.3534,02,2021,56,6311,1
12,06855,001761.7252,02,2021,53,6311,1
12,06855,001669.3639,02,2021,20,"    ",2
12,06855,001669.3639,02,2021,17,"    ",3
12,06855,002547.6163,02,2021,11,"    "," "
12,06855,002547.6163,02,2021,06,"    "," "
12,06856,003320.9652,02,2021,44,6311,1
12,06856,001761.7252,02,2021,45,"    ",3
12,06856,001669.3639,02,2021,23,6306,1
12,06856,001826.6468,02,2021,17,"    ",3
12,06856,001669.3639,02,2021,15,"    ",3
12,06856,002547.6163,02,2021,12,"    "," "
12,06856,002547.6163,02,2021,04,"    "," "
12,06856,002356.5441,02,2021,02,"    "," "
12,06857,002336.3534,02,2021,61,6311,1
12,06857,002239.1074,02,2021,58,6316,1
12,06857,002549.6618,02,2021,27,6313,1
12,06857,001826.6468,02,2021,23,6311,1
12,06857,001826.6468,02,2021,21,"    ",3
12,06857,002599.8779,02,2021,33,6311,1
12,06857,002356.5441,02,2021,08,"    "," "
12,06857,003320.9652,02,2021,36,6311,1
12,06858,003276.0255,02,2021,37,"    ",3
12,06858,001669.3639,02,2021,15,"    ",3
12,06858,002547.6163,02,2021,12,"    "," "
12,06858,002239.1074,02,2021,59,"    ",3
12,06859,002239.1074,02,2021,71,"    ",3
12,06860,002549.6618,02,2021,26,6311,1
12,06860,002599.8779,02,2021,28,"    ",3
12,06860,002547.6163,02,2021,06,"    "," "
12,06861,003320.9652,02,2021,44,6311,1
12,06861,003276.0255,02,2021,43,"    "," "
12,06861,001826.6468,02,2021,21,6311,1
12,06861,001826.6468,02,2021,19,"    ",3
12,06861,002356.5441,02,2021,14,"    "," "
12,06862,002348.2045,02,2021,61,6314,1
12,06862,001677.8317,02,2021,18,"    ",3
12,06863,002645.7621,02,2021,49,6314,1
12,06863,001770.6614,02,2021,48,6314,1
12,06863,001835.9124,02,2021,16,"    ",3
12,06863,002368.4976,02,2021,10,"    "," "
12,06863,002562.5948,02,2021,29,6314,1
12,06863,002368.4976,02,2021,08,"    "," "
12,06863,002560.5390,02,2021,04,"    "," "
12,06864,002645.7621,02,2021,48,6314,1
12,06864,002250.4651,02,2021,63,6314,1
12,06865,002645.7621,02,2021,50,6314,1
12,06865,001770.6614,02,2021,49,6314,1
12,06865,002562.5948,02,2021,25,6306,1
12,06865,002613.0657,02,2021,28,"    ",3
12,06865,002560.5390,02,2021,07,"    "," "
12,06866,002348.2045,02,2021,58,6314,1
12,06866,001770.6614,02,2021,48,"    ",3
12,06866,001677.8317,02,2021,24,6314,1
12,06866,001835.9124,02,2021,22,"    ",2
12,06866,001835.9124,02,2021,20,"    ",3
12,06866,001677.8317,02,2021,17,"    ",3
12,06866,002560.5390,02,2021,05,"    "," "
12,06866,002368.4976,02,2021,08,"    "," "
12,06867,002645.7621,02,2021,45,6314,1
12,06867,001770.6614,02,2021,46,"    ",3
12,06867,001677.8317,02,2021,21,"    ",3
12,06867,001835.9124,02,2021,18,"    ",3
12,06867,002368.4976,02,2021,13,"    "," "
12,06868,002348.2045,02,2021,77,6314,1
