Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
09,05340,000503.0257,09,2021,29,"    ",3
09,05340,000786.8012,09,2021,08,"    "," "
09,05340,000707.7745,09,2021,07,"    "," "
09,05340,000786.8012,09,2021,01,"    "," "
09,05341,000497.4694,09,2021,37,9701,1
09,05341,000468.1603,09,2021,37,"    ",3
09,05341,000786.8012,09,2021,07,"    "," "
09,05341,000786.8012,09,2021,05,"    "," "
09,05342,000542.8527,09,2021,33,9701,1
09,05342,000446.2733,09,2021,22,"    ",3
09,05342,000707.7745,09,2021,09,"    "," "
09,05342,000786.8012,09,2021,03,"    "," "
09,05342,000786.8012,09,2021,04,"    "," "
09,05342,000472.0217,09,2021,61,"    ",3
09,05342,000460.5508,09,2021,57,"    ",3
09,05342,000497.4694,09,2021,35,"    ",2
09,05342,000471.7467,09,2021,74,"    ",3
09,05343,000789.1213,09,2021,50,9701,1
09,05343,000474.4087,09,2021,47,"    ",3
09,05343,000446.2733,09,2021,19,"    ",3
09,05343,000707.7745,09,2021,14,"    "," "
09,05343,000542.8527,09,2021,27,9701,1
09,05343,000446.2733,09,2021,19,9701,1
09,05344,000472.0217,09,2021,60,"    ",3
09,05344,000460.5508,09,2021,55,9701,1
09,05344,000451.2301,09,2021,23,"    ",2
09,05344,000542.8527,09,2021,26,9701,1
09,05344,000503.0257,09,2021,26,"    ",3
09,05344,000786.8012,09,2021,05,"    "," "
09,05345,000542.8527,09,2021,32,9701,1
09,05345,000503.0257,09,2021,30,"    ",3
09,05345,000786.8012,09,2021,10,"    "," "
09,05345,000707.7745,09,2021,06,"    "," "
09,05345,000707.7745,09,2021,02,"    "," "
09,05345,000446.2733,09,2021,17,"    ",3
09,05346,000789.1213,09,2021,47,9701,1
09,05346,000474.4087,09,2021,52,"    ",3
09,05346,000446.2733,09,2021,18,"    ",3
09,05347,000468.1603,09,2021,44,"    ",2
09,05347,000446.2733,09,2021,21,"    ",3
09,05347,000451.2301,09,2021,21,"    ",3
09,05347,000446.2733,09,2021,17,"    ",3
09,05347,000446.2733,09,2021,15,"    ",3
09,05347,000707.7745,09,2021,13,"    "," "
09,05348,000474.4087,09,2021,48,9701,1
09,05348,000789.1213,09,2021,50,9701,1
09,05348,000707.7745,09,2021,14,"    "," "
09,05349,000497.4694,09,2021,42,9701,1
09,05349,000468.1603,09,2021,40,9701,1
09,05349,000786.8012,09,2021,09,"    "," "
09,05349,000471.7467,09,2021,70,"    ",3
09,05349,000468.1603,09,2021,42,"    ",2
09,05349,000468.1603,09,2021,40,"    ",2
09,05349,000503.0257,09,2021,32,"    ",2
09,05350,000471.7467,09,2021,74,"    ",3
09,05350,000474.4087,09,2021,48,9701,1
09,05350,000451.2301,09,2021,18,"    ",3
09,05350,000707.7745,09,2021,12,"    "," "
09,05350,000468.1603,09,2021,39,9701,1
09,05351,000542.8527,09,2021,26,"    ",2
09,05351,000503.0257,09,2021,33,"    ",2
09,05352,000789.1213,09,2021,53,"    ",2
09,05352,000474.4087,09,2021,48,9701,1
09,05352,000446.2733,09,2021,19,"    ",3
09,05352,000451.2301,09,2021,18,"    ",3
09,05353,000533.8000,09,2021,74,0709,1
09,05353,000460.5508,09,2021,64,"    ",3
09,05353,000503.0257,09,2021,27,"    ",2
09,05353,000497.4694,09,2021,42,0709,1
09,05353,000503.0257,09,2021,26,"    ",3
09,05353,000451.2301,09,2021,18,"    ",3
09,05354,000533.8000,09,2021,69,"    ",3
09,05354,000468.1603,09,2021,38,"    ",3
09,05354,000707.7745,09,2021,05,"    "," "
09,05354,000707.7745,09,2021,04,"    "," "
10,05355,004505.3100,09,2021,61,1305,1
10,05356,002699.9370,09,2021,37,1305,1
10,05356,003542.7090,09,2021,36,1305,1
10,05356,004062.3388,09,2021,15,"    ",3
10,05356,002982.7366,09,2021,11,"    "," "
10,05356,002982.7366,09,2021,08,"    "," "
10,05356,002982.7366,09,2021,03,"    "," "
10,05357,005371.9907,09,2021,27,1305,1
10,05357,003414.0205,09,2021,25,"    ",3
10,05357,003215.8042,09,2021,04,"    "," "
10,05357,003215.8042,09,2021,02,"    "," "
10,05358,004190.1389,09,2021,50,1305,1
10,05358,003309.9118,09,2021,54,1305,1
10,05358,003215.8042,09,2021,14,1305," "
10,05358,003448.3928,09,2021,21,1305,1
10,05359,002699.9370,09,2021,37,1305,1
10,05359,003414.0205,09,2021,32,1305,1
10,05359,003215.8042,09,2021,10,"    "," "
10,05359,002982.7366,09,2021,07,"    "," "
10,05359,003215.8042,09,2021,05,"    "," "
10,05360,002699.9370,09,2021,35,1305,1
10,05360,003414.0205,09,2021,32,1305,1
10,05360,003215.8042,09,2021,02,"    "," "
10,05361,003309.9118,09,2021,47,1305,1
10,05361,003542.7090,09,2021,41,"    ",3
10,05361,003448.3928,09,2021,19,1305,1
10,05361,004062.3388,09,2021,18,"    ",3
10,05361,002982.7366,09,2021,12,"    "," "
10,05361,003215.8042,09,2021,08,"    "," "
10,05362,002699.9370,09,2021,35,1305,1
10,05362,003414.0205,09,2021,30,"    ",3
10,05362,002982.7366,09,2021,11,"    "," "
10,05362,003215.8042,09,2021,09,"    "," "
10,05362,002982.7366,09,2021,03,"    "," "
10,05362,002982.7366,09,2021,00,"    "," "
10,05363,003063.2379,09,2021,83,1305,1
10,05364,003309.9118,09,2021,49,1305,1
10,05364,003542.7090,09,2021,44,1305,1
10,05364,003448.3928,09,2021,16,1305,1
10,05364,002982.7366,09,2021,11,1305," "
10,05364,003215.8042,09,2021,04,"    "," "
10,05364,003448.3928,09,2021,16,1305,1
10,05365,004957.7976,09,2021,78,1305,1
10,05365,003063.2379,09,2021,78,"    ",3
10,05365,004062.3388,09,2021,16,1305,1
10,05366,003542.7090,09,2021,38,"    ",3
10,05366,005371.9907,09,2021,25,1312,1
10,05366,003215.8042,09,2021,01,"    "," "
10,05367,002699.9370,09,2021,40,1305,1
10,05367,003414.0205,09,2021,33,"    ",2
10,05367,003448.3928,09,2021,15,"    ",3
10,05367,003215.8042,09,2021,06,"    "," "
10,05368,003456.2767,09,2021,63,1305,1
10,05368,003448.3928,09,2021,22,1305,1
10,05369,003063.2379,09,2021,79,"    ",3
10,05369,005371.9907,09,2021,30,1305,1
10,05369,004062.3388,09,2021,24,1305,1
10,05369,003215.8042,09,2021,09,"    "," "
10,05369,002982.7366,09,2021,07,"    "," "
10,05370,003063.2379,09,2021,72,"    ",3
10,05370,003448.3928,09,2021,18,1305,1
10,05370,003448.3928,09,2021,15,"    ",3
10,05370,003215.8042,09,2021,09,"    "," "
10,05371,002699.9370,09,2021,39,1305,1
10,05371,003542.7090,09,2021,35,"    ",3
10,05371,003448.3928,09,2021,16,1305,1
10,05371,003215.8042,09,2021,09,"    "," "
10,05371,003215.8042,09,2021,08,"    "," "
10,05371,002982.7366,09,2021,06,"    "," "
10,05372,004957.7976,09,2021,75,"    ",3
10,05372,003063.2379,09,2021,72,"    ",3
10,05373,002699.9370,09,2021,37,1305,1
10,05374,002699.9370,09,2021,38,1305,1
10,05374,003542.7090,09,2021,35,1305,1
10,05374,003215.8042,09,2021,13,"    "," "
10,05374,002982.7366,09,2021,11,"    "," "
10,05374,003215.8042,09,2021,06,"    "," "
10,05375,002699.9370,09,2021,41,1305,1
10,05376,003456.2767,09,2021,58,1305,1
10,05376,003414.0205,09,2021,30,"    ",2
10,05377,002699.9370,09,2021,43,1305,1
10,05377,003542.7090,09,2021,41,1305,1
10,05377,004062.3388,09,2021,16,"    ",3
10,05377,003448.3928,09,2021,15,"    ",3
10,05377,003215.8042,09,2021,14,"    "," "
10,05378,002699.9370,09,2021,42,1305,1
10,05378,003542.7090,09,2021,41,"    ",3
10,05378,003448.3928,09,2021,16,1305,1
10,05378,002982.7366,09,2021,13,"    "," "
10,05378,003215.8042,09,2021,10,"    "," "
10,05378,003215.8042,09,2021,09,"    "," "
10,05378,002982.7366,09,2021,06,"    "," "
10,05378,003215.8042,09,2021,02,"    "," "
10,05379,005371.9907,09,2021,29,1312,1
10,05379,003414.0205,09,2021,26,1305,1
10,05379,002982.7366,09,2021,06,"    "," "
10,05380,002699.9370,09,2021,36,1305,1
10,05380,003542.7090,09,2021,35,"    ",3
10,05380,002982.7366,09,2021,13,"    "," "
10,05380,002982.7366,09,2021,04,"    "," "
10,05380,002982.7366,09,2021,04,"    "," "
10,05380,003215.8042,09,2021,01,"    "," "
10,05381,002699.9370,09,2021,35,1305,1
10,05381,003414.0205,09,2021,30,1305,1
10,05381,002982.7366,09,2021,12,1305," "
10,05381,003215.8042,09,2021,06,"    "," "
10,05381,003448.3928,09,2021,20,1305,1
10,05381,003448.3928,09,2021,18,1312,1
10,05382,002699.9370,09,2021,38,1305,1
10,05382,003542.7090,09,2021,40,"    ",3
10,05382,003215.8042,09,2021,12,"    "," "
10,05382,003215.8042,09,2021,05,"    "," "
10,05382,002982.7366,09,2021,02,"    "," "
10,05382,003215.8042,09,2021,01,"    "," "
10,05383,003309.9118,09,2021,50,"    ",3
10,05383,005371.9907,09,2021,26,1305,1
10,05383,004062.3388,09,2021,21,1305,1
10,05384,005371.9907,09,2021,30,1305,1
10,05384,003414.0205,09,2021,32,1305,1
10,05384,002982.7366,09,2021,12,"    "," "
10,05384,002982.7366,09,2021,09,"    "," "
10,05384,003215.8042,09,2021,03,"    "," "
10,05385,003456.2767,09,2021,60,"    ",3
10,05385,005371.9907,09,2021,26,"    ",3
10,05385,004062.3388,09,2021,24,"    ",3
10,05385,003448.3928,09,2021,22,1305,1
10,05385,003448.3928,09,2021,19,"    ",3
10,05385,003448.3928,09,2021,19,"    ",3
10,05386,004957.7976,09,2021,75,1305,1
10,05386,003063.2379,09,2021,76,1305,1
10,05386,003309.9118,09,2021,48,1305,1
10,05386,003414.0205,09,2021,28,"    "," "
10,05386,002982.7366,09,2021,11,"    "," "
10,05386,003215.8042,09,2021,09,"    "," "
10,05387,002699.9370,09,2021,40,1305,1
10,05387,003542.7090,09,2021,37,1312,1
10,05387,004062.3388,09,2021,19,1312,1
10,05387,002982.7366,09,2021,14,"    "," "
10,05387,003215.8042,09,2021,08,"    "," "
10,05387,005371.9907,09,2021,27,1314,1
10,05387,003215.8042,09,2021,04,"    "," "
10,05387,003215.8042,09,2021,03,"    "," "
10,05388,004618.7939,09,2021,62,1309,1
10,05388,003543.3365,09,2021,59,1309,1
10,05388,004164.6647,09,2021,24,1309,1
10,05388,005507.3053,09,2021,25,1309,1
10,05388,003500.0160,09,2021,25,1309,1
10,05388,003296.8068,09,2021,01,"    "," "
10,05389,005507.3053,09,2021,32,1309,1
10,05389,003500.0160,09,2021,28,"    ",3
10,05389,003057.8685,09,2021,07,"    "," "
10,05389,003296.8068,09,2021,06,"    "," "
10,05389,003296.8068,09,2021,01,"    "," "
10,05390,005507.3053,09,2021,34,1303,1
10,05390,003500.0160,09,2021,34,1303,1
10,05390,003057.8685,09,2021,11,"    "," "
10,05391,002767.9455,09,2021,44,1303,1
10,05391,003631.9459,09,2021,43,1303,1
10,05391,004164.6647,09,2021,20,1309,1
10,05391,003535.2541,09,2021,15,"    ",3
10,05392,004618.7939,09,2021,59,1309,1
10,05392,004295.6840,09,2021,51,1309,1
10,05392,003500.0160,09,2021,26,1309,1
10,05392,004164.6647,09,2021,22,1309,1
10,05393,005082.6791,09,2021,69,1309,1
10,05393,003140.3976,09,2021,66,1309,1
10,05394,002767.9455,09,2021,38,1309,1
10,05394,003535.2541,09,2021,21,1309,1
10,05394,003535.2541,09,2021,19,1309,1
10,05394,004164.6647,09,2021,18,1309,1
10,05394,003057.8685,09,2021,12,"    "," "
10,05394,004164.6647,09,2021,17,1309,1
10,05395,004618.7939,09,2021,62,1309,1
10,05395,003543.3365,09,2021,55,1309,1
10,05395,004164.6647,09,2021,16,1309,1
10,05396,004618.7939,09,2021,59,"    ",3
10,05396,003543.3365,09,2021,63,"    ",3
10,05396,003535.2541,09,2021,21,1309,1
10,05396,004164.6647,09,2021,17,"    ",3
10,05396,003500.0160,09,2021,34,"    "," "
10,05396,003057.8685,09,2021,12,"    "," "
10,05396,003057.8685,09,2021,09,"    "," "
10,05397,003301.5745,09,2021,49,1312,1
10,05397,003439.7066,09,2021,23,1312,1
10,05397,003439.7066,09,2021,21,"    ",2
10,05397,003207.7039,09,2021,04,"    "," "
10,05398,005358.4592,09,2021,28,1312,1
10,05398,003405.4210,09,2021,28,1312,1
10,05398,002975.2234,09,2021,10,"    "," "
10,05398,002975.2234,09,2021,09,"    "," "
10,05398,003207.7039,09,2021,04,"    "," "
10,05399,004493.9616,09,2021,62,1312,1
10,05399,003447.5707,09,2021,61,1312,1
10,05399,003405.4210,09,2021,32,"    "," "
10,05399,003207.7039,09,2021,12,"    "," "
10,05399,003207.7039,09,2021,10,"    "," "
10,05399,002975.2234,09,2021,08,"    "," "
10,05399,003439.7066,09,2021,16,"    ",3
10,05400,004493.9616,09,2021,61,"    ",3
10,05400,003439.7066,09,2021,23,"    ",3
10,05400,003439.7066,09,2021,21,1312,1
10,05401,003301.5745,09,2021,45,1312,1
10,05401,004179.5844,09,2021,47,1312,1
10,05401,004052.1062,09,2021,18,1312,1
10,05402,005358.4592,09,2021,27,1312,1
10,05402,003405.4210,09,2021,25,1312,1
10,05403,003301.5745,09,2021,53,"    ",3
10,05403,003405.4210,09,2021,31,"    ",2
10,05403,004052.1062,09,2021,15,"    ",3
10,05403,003207.7039,09,2021,14,"    "," "
10,05403,002975.2234,09,2021,13,"    "," "
10,05403,003055.5219,09,2021,73,"    ",3
10,05404,004945.3094,09,2021,68,1312,1
10,05404,004179.5844,09,2021,53,"    ",2
10,05404,003439.7066,09,2021,22,1312,1
10,05404,003439.7066,09,2021,19,"    ",2
10,05404,003439.7066,09,2021,16,1312,1
10,05404,003439.7066,09,2021,21,1321,1
10,05404,004052.1062,09,2021,21,"    ",3
10,05404,003207.7039,09,2021,00,"    "," "
10,05405,004945.3094,09,2021,67,"    ",3
10,05405,003055.5219,09,2021,65,"    ",3
10,05406,003301.5745,09,2021,47,1312,1
10,05406,004179.5844,09,2021,47,1312,1
10,05406,003439.7066,09,2021,16,1312,1
10,05406,003207.7039,09,2021,14,1312," "
10,05406,003207.7039,09,2021,12,1312," "
10,05406,002975.2234,09,2021,12,1312," "
10,05406,005358.4592,09,2021,33,1312,1
10,05406,004052.1062,09,2021,22,"    ",3
10,05406,002975.2234,09,2021,02,"    "," "
10,05407,003301.5745,09,2021,52,1312,1
10,05407,004179.5844,09,2021,48,"    ",3
10,05407,004052.1062,09,2021,22,"    ",3
10,05407,003439.7066,09,2021,20,1312,1
10,05407,002975.2234,09,2021,02,"    "," "
10,05408,005482.4976,09,2021,32,1301,1
10,05408,003484.2502,09,2021,30,"    ",3
10,05408,003044.0943,09,2021,10,"    "," "
10,05408,003044.0943,09,2021,03,"    "," "
10,05408,003281.9564,09,2021,01,"    "," "
10,05409,003377.9999,09,2021,45,1305,1
10,05409,003615.5858,09,2021,43,1311,1
10,05409,003044.0943,09,2021,09,"    "," "
10,05409,003044.0943,09,2021,03,"    "," "
10,05410,002755.4773,09,2021,43,1314,1
10,05410,003615.5858,09,2021,42,"    ",3
10,05410,004145.9050,09,2021,17,"    ",3
10,05410,003519.3295,09,2021,16,"    ",3
10,05410,003281.9564,09,2021,14,"    "," "
10,05410,003044.0943,09,2021,12,"    "," "
10,05411,003377.9999,09,2021,45,1314,1
10,05411,003615.5858,09,2021,42,1314,1
10,05411,004145.9050,09,2021,16,"    ",3
10,05411,003281.9564,09,2021,14,"    "," "
10,05412,002755.4773,09,2021,36,"    ",2
10,05412,003615.5858,09,2021,35,1314,1
10,05412,003044.0943,09,2021,13,"    "," "
10,05412,003044.0943,09,2021,11,"    "," "
10,05412,003044.0943,09,2021,01,"    "," "
10,05413,002755.4773,09,2021,35,1314,1
10,05413,003615.5858,09,2021,36,1314,1
10,05413,003281.9564,09,2021,14,"    "," "
10,05414,003377.9999,09,2021,51,1314,1
10,05414,004276.3341,09,2021,49,1314,1
10,05414,005482.4976,09,2021,29,1314,1
10,05414,003519.3295,09,2021,24,1314,1
10,05414,004145.9050,09,2021,17,"    ",3
10,05415,003615.5858,09,2021,36,1315,1
10,05415,002755.4773,09,2021,39,"    "," "
10,05415,003281.9564,09,2021,07,"    "," "
10,05415,003044.0943,09,2021,05,"    "," "
10,05415,004145.9050,09,2021,20,1314,1
10,05416,005482.4976,09,2021,27,1314,1
10,05416,003484.2502,09,2021,25,"    ",3
10,05416,003281.9564,09,2021,00,"    "," "
10,05416,003126.2516,09,2021,67,"    ",3
10,05417,005482.4976,09,2021,30,1314,1
10,05417,003484.2502,09,2021,30,"    ",3
10,05417,003281.9564,09,2021,10,"    "," "
10,05417,003044.0943,09,2021,09,"    "," "
10,05418,005482.4976,09,2021,31,1314,1
10,05418,003484.2502,09,2021,32,"    ",3
10,05418,003281.9564,09,2021,10,"    "," "
10,05418,003281.9564,09,2021,07,"    "," "
10,05418,003044.0943,09,2021,05,"    "," "
10,05419,003615.5858,09,2021,36,1314,1
10,05419,003484.2502,09,2021,26,"    ",3
10,05419,003044.0943,09,2021,01,"    "," "
10,05420,002755.4773,09,2021,42,1314,1
10,05420,003615.5858,09,2021,35,"    ",3
10,05420,003044.0943,09,2021,04,"    "," "
10,05420,003281.9564,09,2021,02,"    "," "
10,05420,003281.9564,09,2021,00,"    "," "
10,05421,003377.9999,09,2021,54,1314,1
10,05421,004276.3341,09,2021,53,1314,1
10,05421,003281.9564,09,2021,06,"    "," "
10,05422,003377.9999,09,2021,50,1314,1
10,05422,004276.3341,09,2021,52,"    ",3
10,05422,004145.9050,09,2021,24,"    ",3
10,05422,003519.3295,09,2021,21,"    ",3
10,05422,003044.0943,09,2021,14,"    "," "
10,05423,002755.4773,09,2021,40,1314,1
10,05423,003615.5858,09,2021,39,"    ",3
10,05423,003281.9564,09,2021,14,"    "," "
10,05423,003044.0943,09,2021,10,"    "," "
10,05424,003377.9999,09,2021,49,1314,1
10,05424,003615.5858,09,2021,41,1314,1
10,05424,003519.3295,09,2021,19,"    ",3
10,05424,004145.9050,09,2021,17,"    ",3
10,05424,003044.0943,09,2021,09,"    "," "
10,05425,003377.9999,09,2021,47,1314,1
10,05425,003615.5858,09,2021,38,"    ",3
10,05425,004145.9050,09,2021,16,"    ",3
10,05425,003044.0943,09,2021,14,"    "," "
10,05425,003044.0943,09,2021,04,"    "," "
10,05426,003439.1401,09,2021,50,1321,1
10,05426,004353.7337,09,2021,46,"    ",3
10,05426,003099.1910,09,2021,11,1321," "
10,05426,003341.3583,09,2021,09,"    "," "
10,05427,002805.3501,09,2021,40,1321,1
10,05427,003591.2194,09,2021,55,1321,1
10,05427,004220.9440,09,2021,18,1321,1
10,05427,003583.0278,09,2021,15,1321,1
10,05427,003583.0278,09,2021,23,1321,1
10,05427,003547.3135,09,2021,25,"    ",3
10,05427,003341.3583,09,2021,04,"    "," "
10,05428,004220.9440,09,2021,23,1321,1
10,05428,003583.0278,09,2021,23,1321,1
10,05428,003583.0278,09,2021,22,1321,1
10,05429,004681.2100,09,2021,55,1321,1
10,05429,004353.7337,09,2021,51,1321,1
10,05430,002805.3501,09,2021,44,1321,1
10,05430,004353.7337,09,2021,45,1321,1
10,05430,003099.1910,09,2021,12,1321," "
10,05431,003439.1401,09,2021,48,1321,1
10,05431,004353.7337,09,2021,48,1321,1
10,05431,003583.0278,09,2021,16,1321,1
10,05431,003099.1910,09,2021,14,"    "," "
10,05431,003341.3583,09,2021,05,"    "," "
10,05432,004681.2100,09,2021,62,"    ",3
10,05432,003591.2194,09,2021,56,"    ",3
10,05432,002805.3501,09,2021,40,1321,1
10,05432,005581.7283,09,2021,30,1321,1
10,05432,003341.3583,09,2021,12,"    "," "
10,05432,003099.1910,09,2021,09,"    "," "
10,05432,003341.3583,09,2021,03,"    "," "
10,05433,003591.2194,09,2021,61,"    ",3
10,05433,003583.0278,09,2021,18,1321,1
10,05433,003341.3583,09,2021,14,1321," "
10,05434,004681.2100,09,2021,57,1321,1
10,05434,003591.2194,09,2021,57,"    ",3
10,05434,004220.9440,09,2021,19,"    ",3
10,05435,003182.8354,09,2021,78,1321,1
10,05436,003439.1401,09,2021,48,1321,1
10,05436,004353.7337,09,2021,48,1321,1
10,05436,003099.1910,09,2021,09,"    "," "
10,05436,003099.1910,09,2021,07,"    "," "
10,05436,003583.0278,09,2021,22,1321,1
10,05436,004220.9440,09,2021,21,"    ",3
10,05436,003099.1910,09,2021,00,"    "," "
10,05437,002805.3501,09,2021,39,1321,1
10,05437,003681.0263,09,2021,40,1321,1
10,05437,003341.3583,09,2021,08,"    "," "
10,05437,003099.1910,09,2021,05,"    "," "
10,05437,003341.3583,09,2021,03,"    "," "
10,05437,004220.9440,09,2021,17,"    ",3
10,05437,004220.9440,09,2021,16,"    ",3
10,05438,002805.3501,09,2021,43,1321,1
10,05438,003547.3135,09,2021,34,1321,1
10,05438,003099.1910,09,2021,14,"    "," "
10,05438,003341.3583,09,2021,13,"    "," "
10,05438,003099.1910,09,2021,07,"    "," "
10,05439,002805.3501,09,2021,42,1321,1
10,05439,003547.3135,09,2021,27,1321,1
10,05439,003099.1910,09,2021,09,"    "," "
10,05439,003341.3583,09,2021,07,"    "," "
10,05439,003341.3583,09,2021,05,"    "," "
10,05439,003099.1910,09,2021,03,"    "," "
10,05439,003099.1910,09,2021,00,"    "," "
10,05440,005581.7283,09,2021,32,1321,1
10,05440,003547.3135,09,2021,29,1321,1
10,05440,003341.3583,09,2021,10,"    "," "
10,05440,003341.3583,09,2021,08,"    "," "
10,05441,003301.5745,09,2021,47,1321,1
10,05441,003405.4210,09,2021,33,1321,1
10,05441,003207.7039,09,2021,13,"    "," "
10,05441,002975.2234,09,2021,12,"    "," "
10,05442,002693.1361,09,2021,36,1321,1
10,05442,003405.4210,09,2021,31,1321,1
10,05442,003207.7039,09,2021,11,"    "," "
10,05442,002975.2234,09,2021,07,"    "," "
10,05442,002693.1361,09,2021,37,1321,1
10,05442,002693.1361,09,2021,37,1321,1
10,05443,004179.5844,09,2021,46,"    ",3
10,05444,002693.1361,09,2021,40,1321,1
10,05444,003533.7852,09,2021,36,1321,1
10,05444,004052.1062,09,2021,15,"    ",3
10,05444,002975.2234,09,2021,10,"    "," "
10,05444,003207.7039,09,2021,00,"    "," "
10,05445,003055.5219,09,2021,66,1321,1
10,05445,005358.4592,09,2021,32,1321,1
10,05445,005358.4592,09,2021,29,1321,1
10,05445,003405.4210,09,2021,25,"    ",3
10,05445,003207.7039,09,2021,07,"    "," "
10,05446,003447.5707,09,2021,57,1321,1
10,05446,005358.4592,09,2021,33,1321,1
10,05446,002693.1361,09,2021,35,"    "," "
10,05446,002975.2234,09,2021,13,"    "," "
10,05446,003207.7039,09,2021,11,"    "," "
10,05446,002693.1361,09,2021,35,"    ",2
10,05446,003405.4210,09,2021,30,"    ",2
10,05446,002975.2234,09,2021,12,"    "," "
10,05446,002975.2234,09,2021,05,"    "," "
10,05447,002693.1361,09,2021,41,1321,1
10,05447,003405.4210,09,2021,27,"    ",3
10,05447,003207.7039,09,2021,06,"    "," "
10,05447,002975.2234,09,2021,03,"    "," "
10,05447,003207.7039,09,2021,01,"    "," "
10,05447,003055.5219,09,2021,65,1321,1
10,05448,004945.3094,09,2021,67,"    ",3
10,05448,003447.5707,09,2021,58,"    ",3
10,05448,003439.7066,09,2021,22,"    ",3
10,05448,005358.4592,09,2021,28,"    "," "
10,05448,002693.1361,09,2021,36,"    "," "
10,05448,003405.4210,09,2021,26,"    "," "
10,05448,002975.2234,09,2021,04,"    "," "
10,05448,002975.2234,09,2021,02,"    "," "
10,05449,004493.9616,09,2021,58,1310,1
10,05449,003447.5707,09,2021,55,1310,1
10,05449,002975.2234,09,2021,09,"    "," "
10,05450,003301.5745,09,2021,54,1321,1
10,05450,004179.5844,09,2021,45,"    ",3
10,05450,003439.7066,09,2021,20,1321,1
10,05451,000323.7598,09,2021,53,1801,1
10,05451,000552.1500,09,2021,51,1801,1
10,05451,000340.6003,09,2021,20,1801,1
10,05451,000360.6984,09,2021,61,1801,1
10,05452,000323.7598,09,2021,46,"    ",2
10,05452,000290.7336,09,2021,44,1801,1
10,05452,000477.0332,09,2021,16,1801,1
10,05452,000533.5986,09,2021,13,1801," "
10,05452,000533.5986,09,2021,08,"    "," "
10,05452,000323.7598,09,2021,51,1801,1
10,05452,000477.0332,09,2021,18,"    ",3
10,05453,000360.6984,09,2021,57,1801,1
10,05453,000278.7993,09,2021,57,1801,1
10,05453,000340.6003,09,2021,21,"    ",3
10,05453,000494.8891,09,2021,32,1801,1
10,05453,000290.7336,09,2021,43,"    ",2
10,05453,000511.4172,09,2021,25,1801,1
10,05454,000491.5037,09,2021,67,"    ",3
10,05454,000375.9478,09,2021,67,1801,1
10,05454,000511.4172,09,2021,25,1801,1
10,05454,000405.7996,09,2021,10,"    "," "
10,05454,000511.4172,09,2021,32,1801,1
10,05454,000552.1500,09,2021,47,"    "," "
10,05455,000360.6984,09,2021,63,"    ",3
10,05455,000338.5204,09,2021,35,"    ",3
10,05456,000338.5204,09,2021,44,1801,1
10,05456,000290.7336,09,2021,37,1801,1
10,05456,000477.0332,09,2021,19,1801,1
10,05456,000477.0332,09,2021,15,"    ",3
10,05456,000405.7996,09,2021,13,"    "," "
10,05456,000405.7996,09,2021,12,"    "," "
10,05456,000405.7996,09,2021,10,"    "," "
10,05457,000375.9478,09,2021,66,1801,1
10,05457,000278.7993,09,2021,56,1801,1
10,05458,000552.1500,09,2021,51,1801,1
10,05458,000405.7996,09,2021,14,"    "," "
10,05458,000278.7993,09,2021,56,"    ",3
10,05459,000375.9478,09,2021,77,1801,1
10,05459,000491.5037,09,2021,70,1801,1
10,05459,000338.5204,09,2021,39,1801,1
10,05459,000290.7336,09,2021,40,1801,1
10,05459,000533.5986,09,2021,06,"    "," "
10,05459,000338.5204,09,2021,37,1801,1
10,05460,000552.1500,09,2021,47,1801,1
10,05460,000323.7598,09,2021,47,"    "," "
10,05460,000533.5986,09,2021,12,"    "," "
10,05460,000405.7996,09,2021,09,"    "," "
10,05461,000494.8891,09,2021,26,1804,1
10,05461,000340.6003,09,2021,24,"    ",3
10,05461,000405.7996,09,2021,01,"    "," "
10,05462,000375.9478,09,2021,82,"    ",3
10,05462,000323.7598,09,2021,53,1801,1
10,05462,000338.5204,09,2021,42,1801,1
10,05462,000477.0332,09,2021,23,1801,1
10,05463,000494.8891,09,2021,33,1801,1
10,05463,000290.7336,09,2021,41,1801,1
10,05463,000477.0332,09,2021,21,1801,1
10,05463,000405.7996,09,2021,09,"    "," "
10,05463,000533.5986,09,2021,07,"    "," "
10,05464,000352.6829,09,2021,58,1802,1
10,05464,000466.4324,09,2021,21,"    ",3
10,05465,000483.8916,09,2021,28,1802,1
10,05465,000500.0524,09,2021,28,1802,1
10,05465,000396.7819,09,2021,08,"    "," "
10,05465,000396.7819,09,2021,02,"    "," "
10,05466,000316.5651,09,2021,52,"    ",3
10,05466,000500.0524,09,2021,34,1802,1
10,05466,000521.7409,09,2021,11,1802," "
10,05466,000396.7819,09,2021,06,"    "," "
10,05467,000316.5651,09,2021,52,1804,1
10,05467,000284.2728,09,2021,42,1802,1
10,05467,000521.7409,09,2021,10,"    "," "
10,05467,000521.7409,09,2021,05,"    "," "
10,05468,000483.8916,09,2021,26,"    ",3
10,05468,000466.4324,09,2021,23,1802,1
10,05469,000352.6829,09,2021,64,"    ",3
10,05469,000272.6038,09,2021,56,1802,1
10,05469,000483.8916,09,2021,25,"    ",3
10,05469,000333.0314,09,2021,24,"    ",3
10,05469,000466.4324,09,2021,20,1802,1
