YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2019,7,22,0.0,33.4,24.8,85,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,7,23,5.2,33.0,25.0,88,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2019,7,24,0.3,34.0,24.2,88,1,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,7,25,2.0,33.0,25.0,85,1,90,Region III (Central Luzon),"Casiguran, Aurora"
2019,7,26,16.4,34.0,24.4,88,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2019,7,27,7.0,33.5,24.0,89,1,200,Region III (Central Luzon),"Casiguran, Aurora"
2019,7,28,10.0,32.2,24.0,90,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,7,29,7.4,32.8,24.5,86,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,7,30,0.0,33.0,24.9,80,3,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,7,31,0.0,32.8,25.4,82,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,1,11.0,34.0,24.0,87,3,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,2,14.0,33.0,24.6,89,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,3,0.0,33.5,24.9,82,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,4,0.0,33.3,25.2,83,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,5,0.0,33.2,25.2,86,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,6,0.0,32.6,26.0,86,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,7,0.5,31.4,27.0,82,4,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,8,1.0,31.0,26.8,84,5,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,9,0.8,31.6,25.6,88,5,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,10,0.0,32.6,26.0,83,5,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,11,0.0,33.5,26.4,79,5,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,12,0.0,32.6,26.2,86,3,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,13,0.0,34.0,25.6,80,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,14,0.0,34.6,26.8,77,4,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,15,0.0,33.6,25.0,80,4,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,16,0.0,34.0,24.0,79,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,17,0.0,36.4,25.2,79,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,18,0.0,35.6,24.0,80,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,19,0.0,34.8,25.0,84,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,20,0.0,34.2,25.0,85,1,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,21,146.0,34.4,24.0,87,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,22,0.0,33.0,25.0,90,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,23,0.0,33.6,27.0,81,3,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,24,0.0,32.6,24.6,80,4,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,25,0.0,34.0,24.6,85,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,26,12.0,33.2,24.2,87,3,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,27,50.8,28.0,24.5,94,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,28,5.2,32.5,24.8,80,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,29,0.0,32.4,25.6,83,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,30,50.5,32.6,24.5,91,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2019,8,31,20.4,31.4,24.0,87,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,1,17.7,32.5,24.2,87,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,2,8.4,32.0,24.0,88,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,3,0.0,30.0,25.0,91,4,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,4,0.0,32.0,25.8,79,4,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,5,0.0,32.8,25.4,77,4,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,6,0.0,33.0,24.8,79,3,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,7,0.0,32.6,25.2,83,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,8,0.0,33.0,25.0,85,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,9,0.0,32.4,24.0,90,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,10,8.0,32.4,24.0,88,2,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,11,19.4,32.8,25.0,86,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,12,109.2,29.2,23.0,97,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,13,4.6,32.2,23.6,88,2,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,14,0.0,32.5,24.0,88,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,15,5.8,32.0,24.2,89,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,16,23.1,33.0,25.0,87,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,17,16.0,29.6,24.4,91,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,18,11.2,30.0,23.2,92,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,19,1.0,29.5,24.2,92,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,20,0.0,31.2,24.8,81,3,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,21,0.0,31.6,23.5,84,2,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,22,5.5,32.8,24.0,86,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,23,0.0,32.6,24.0,82,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,24,0.0,32.5,23.2,80,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,25,0.0,32.0,23.2,81,2,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,26,0.0,32.6,24.4,86,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,27,0.0,33.4,23.2,87,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,28,2.5,33.2,24.6,84,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,29,0.0,31.8,24.0,87,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,9,30,0.0,33.4,24.4,82,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,1,0.0,34.0,25.0,81,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,2,0.0,33.0,23.0,86,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,3,6.6,33.4,22.4,83,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,4,14.5,31.6,22.0,90,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,5,7.2,33.0,23.0,88,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,6,15.1,31.4,23.3,94,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,7,0.0,32.4,22.0,84,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,8,0.0,33.0,23.2,84,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,9,2.0,29.6,21.8,91,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,10,0.0,32.5,21.8,82,3,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,11,0.0,33.2,21.4,81,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,12,0.0,32.0,20.5,77,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,13,13.8,32.6,23.8,81,3,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,14,31.9,32.0,23.8,88,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,15,0.0,31.4,22.6,88,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,16,0.2,32.2,23.0,80,3,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,17,0.0,32.6,22.2,79,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,18,0.0,32.8,24.6,81,3,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,19,0.0,32.0,23.0,85,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,20,0.0,33.0,24.4,84,3,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,21,0.0,32.0,24.2,88,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,22,0.0,32.4,22.6,77,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,23,0.0,32.6,22.0,83,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,24,1.6,32.5,23.8,85,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,25,23.5,28.4,23.0,94,3,360,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,26,0.0,32.0,22.4,82,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,27,0.0,32.4,23.6,78,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,28,14.3,30.2,23.0,92,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,29,23.5,30.0,23.2,96,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,30,0.0,30.6,23.0,88,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,10,31,11.7,32.0,24.2,87,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,1,1.0,31.6,24.0,87,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,2,11.0,30.0,24.2,91,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,3,0.8,31.6,23.6,83,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,4,0.0,32.4,24.0,88,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,5,30.2,32.4,24.0,87,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,6,7.5,32.0,24.4,86,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,7,0.5,31.8,24.0,81,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,8,5.5,33.2,24.6,83,2,200,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,9,39.5,31.4,23.6,90,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,10,6.4,26.4,23.0,98,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,11,0.0,30.0,23.0,89,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,12,0.8,27.0,21.0,92,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,13,0.0,30.2,22.6,79,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,14,0.8,29.2,23.0,87,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,15,3.7,29.6,23.6,91,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,16,0.0,32.4,24.2,79,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,17,5.2,31.2,24.0,87,1,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,18,4.0,28.0,22.6,92,1,200,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,19,0.0,33.0,24.5,79,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,20,9.6,30.5,23.6,91,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,21,0.3,31.2,22.0,90,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,22,0.5,30.6,23.0,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,23,0.0,31.6,23.0,86,3,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,24,6.0,31.6,23.4,88,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,25,10.0,29.2,22.0,90,2,360,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,26,22.6,31.0,23.0,90,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,27,22.3,30.0,23.0,89,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,28,2.0,30.2,22.4,85,6,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,29,0.0,28.0,20.0,82,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,11,30,0.0,30.0,21.0,76,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,1,0.0,30.5,21.6,82,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,2,2.2,31.6,22.8,79,5,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,3,144.4,26.0,22.0,94,5,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,4,226.6,27.0,21.4,96,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,5,3.0,31.0,22.5,92,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,6,0.0,32.9,24.4,83,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,7,0.0,31.8,21.6,92,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,8,0.0,31.2,22.0,81,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,9,0.0,29.0,21.0,83,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,10,0.0,29.0,21.4,82,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,11,0.0,30.2,22.0,81,3,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,12,0.0,29.4,22.5,87,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,13,34.1,29.5,22.6,87,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,14,14.5,30.0,23.8,91,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,15,3.2,29.7,22.2,89,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,16,5.2,30.2,23.4,91,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,17,0.0,30.6,21.8,86,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,18,15.2,30.0,22.8,87,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,19,27.8,29.0,23.5,96,3,360,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,20,55.2,28.0,22.2,94,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,21,0.4,29.5,20.6,90,2,20,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,22,0.0,30.0,20.5,87,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,23,0.0,30.0,21.8,87,2,70,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,24,1.0,29.6,23.2,89,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,25,9.6,28.0,24.0,89,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,26,28.0,29.7,22.5,94,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,27,6.0,31.6,23.5,91,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,28,14.4,28.6,23.0,94,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,29,5.4,30.0,22.8,89,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,30,4.2,28.0,21.8,87,2,360,Region III (Central Luzon),"Casiguran, Aurora"
2019,12,31,1.0,29.7,22.6,86,5,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,1,2.2,29.0,21.2,87,5,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,2,0.0,29.0,20.2,79,5,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,3,0.0,29.2,20.4,82,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,4,29.1,28.2,22.0,89,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,5,16.4,28.0,21.8,81,3,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,6,2.6,28.2,21.0,87,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,7,0.8,29.6,21.8,88,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,8,2.4,29.7,22.0,84,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,9,0.0,29.0,22.0,84,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,10,4.0,29.6,22.6,89,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,11,8.5,30.4,22.0,88,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,12,0.5,29.6,22.0,91,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,13,0.0,28.0,21.8,92,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,14,3.0,29.4,22.0,84,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,15,4.1,28.0,20.8,90,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,16,0.0,29.8,22.0,84,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,17,0.0,31.0,23.0,88,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,18,0.0,29.0,21.2,85,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,19,10.8,29.6,21.8,82,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,20,3.0,29.2,22.2,88,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,21,8.3,28.0,21.0,91,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,22,0.0,29.2,22.0,83,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,23,0.6,30.0,21.0,79,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,24,5.4,26.8,22.0,95,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,25,28.0,28.4,22.0,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,26,14.8,30.6,23.0,90,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,27,0.0,32.0,22.4,84,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,28,0.0,30.0,20.4,87,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,29,0.0,31.4,20.0,83,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,30,0.0,31.0,20.0,79,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,1,31,0.0,30.0,18.0,81,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,1,0.0,27.2,18.0,82,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,2,0.8,25.6,18.8,87,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,3,0.0,27.6,16.8,83,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,4,0.0,29.5,19.0,78,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,5,3.0,30.0,21.8,84,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,6,11.2,29.0,21.0,89,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,7,8.5,29.6,23.0,93,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,8,5.5,29.8,22.0,91,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,9,0.0,27.0,20.8,88,5,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,10,6.8,24.2,19.0,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,11,0.0,28.0,19.0,90,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,12,0.0,29.0,19.0,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,13,3.6,28.0,18.4,93,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,14,3.9,26.0,20.0,93,1,320,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,15,1.0,30.6,20.0,87,1,90,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,16,0.0,31.0,21.0,79,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,17,0.0,29.6,21.0,87,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,18,0.0,27.5,19.0,85,4,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,19,0.0,27.5,18.0,73,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,20,3.5,28.0,18.0,71,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,21,20.6,28.0,20.0,88,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,22,2.0,28.0,18.6,73,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,23,27.4,27.6,22.2,93,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,24,54.0,28.2,21.0,91,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,25,2.5,29.5,21.6,89,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,26,6.8,29.2,20.8,92,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,27,0.0,29.2,20.4,88,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,28,0.0,29.5,19.0,83,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,2,29,0.0,30.4,21.0,88,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,1,0.0,31.2,20.9,76,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,2,4.5,29.8,21.0,89,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,3,6.0,29.8,22.0,90,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,4,0.0,29.5,20.0,90,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,5,0.0,29.4,18.6,93,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,6,0.0,30.0,21.2,81,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,7,0.0,32.0,23.1,86,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,8,0.0,32.4,22.4,83,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,9,0.0,33.4,24.0,84,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,10,6.2,33.6,24.4,87,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,11,5.8,27.8,22.6,89,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,12,0.0,32.0,21.0,76,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,13,0.0,32.2,21.1,84,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,14,0.0,31.1,20.3,85,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,15,0.0,29.6,22.0,84,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,16,0.0,27.6,21.8,86,5,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,17,0.0,28.9,21.0,83,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,18,0.0,31.0,19.6,80,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,19,0.0,32.4,21.4,82,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,20,0.0,32.6,21.0,80,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,21,0.0,32.5,22.6,86,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,22,0.0,33.6,23.2,82,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,23,0.0,33.5,22.0,80,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,24,18.5,32.7,22.6,79,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,25,0.0,31.5,21.8,82,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,26,19.7,32.2,21.3,86,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,27,18.9,31.0,21.0,73,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,28,17.0,32.2,22.8,87,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,29,0.0,32.6,21.5,81,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,30,0.0,32.2,20.6,79,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,3,31,0.0,32.5,22.0,79,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,1,0.1,33.3,21.2,84,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,2,0.0,32.7,20.0,84,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,3,0.0,33.1,22.0,79,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,4,0.0,32.0,21.0,85,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,5,0.0,31.5,23.0,81,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,6,0.0,31.5,22.6,81,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,7,0.0,32.7,21.5,84,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,8,0.0,31.0,21.0,85,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,9,0.0,32.4,22.0,79,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,10,0.0,31.3,22.2,83,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,11,0.0,31.8,23.0,81,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,12,35.4,32.5,24.0,87,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,13,0.0,30.2,22.0,82,6,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,14,0.0,30.0,22.2,86,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,15,3.0,32.6,23.2,82,1,220,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,16,0.3,31.4,22.4,91,3,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,17,12.0,31.2,23.6,82,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,18,16.6,31.0,23.4,93,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,19,0.0,30.8,22.4,91,1,230,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,20,2.2,33.0,24.2,75,1,140,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,21,0.0,32.2,22.8,84,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,22,0.0,33.8,22.0,83,1,180,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,23,10.7,32.8,23.6,83,1,90,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,24,0.0,37.8,22.4,84,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,25,0.5,32.4,21.0,84,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,26,0.0,33.5,22.8,86,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,27,1.0,33.1,22.6,82,2,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,28,15.4,33.2,21.6,83,1,40,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,29,5.6,31.2,23.6,82,1,360,Region III (Central Luzon),"Casiguran, Aurora"
2020,4,30,0.0,32.5,22.4,83,1,40,Region III (Central Luzon),"Casiguran, Aurora"
