Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
01,00140,001688.3642,09,2023,56,"    ",3
01,00140,002508.4719,09,2023,16,"    ",3
01,00140,001758.1125,09,2023,13,"    "," "
01,00140,001758.1125,09,2023,06,"    "," "
01,00141,001872.3430,09,2023,41,2906,1
01,00141,001774.0638,09,2023,36,2927,1
01,00141,001577.5977,09,2023,17,"    ",3
01,00141,001758.1125,09,2023,14,"    "," "
01,00142,001688.3642,09,2023,64,"    ",3
01,00142,001872.3430,09,2023,39,2927,1
01,00143,001987.3778,09,2023,47,2927,1
01,00143,001993.4846,09,2023,46,"    "," "
01,00143,002508.4719,09,2023,22,2927,1
01,00143,002508.4719,09,2023,19,"    ",3
01,00143,001577.5977,09,2023,16,"    ",3
01,00143,001758.1125,09,2023,05,"    "," "
01,00144,001648.3889,09,2023,58,2927,1
01,00144,001688.3642,09,2023,56,2927,1
01,00144,002508.4719,09,2023,21,"    ",3
01,00144,002011.3260,09,2023,30,"    ",3
01,00144,001875.3820,09,2023,27,2906,1
01,00144,002387.5217,09,2023,08,"    "," "
01,00144,001758.1125,09,2023,02,"    "," "
01,00145,001875.3820,09,2023,31,2906,1
01,00145,002011.3260,09,2023,31,"    ",3
01,00145,002387.5217,09,2023,10,"    "," "
01,00145,002387.5217,09,2023,05,"    "," "
01,00145,001758.1125,09,2023,00,"    "," "
01,00145,001993.4846,09,2023,54,"    "," "
01,00146,001872.3430,09,2023,42,2927,1
01,00146,001774.0638,09,2023,43,2927,1
01,00147,001872.3430,09,2023,43,2926,1
01,00147,001774.0638,09,2023,41,"    ",3
01,00147,001577.5977,09,2023,19,"    ",3
01,00147,001758.1125,09,2023,14,"    "," "
01,00147,001758.1125,09,2023,09,"    "," "
01,00148,001688.3642,09,2023,63,"    ",3
01,00148,001774.0638,09,2023,36,2927,1
01,00148,001875.3820,09,2023,31,2927,1
01,00149,001987.3778,09,2023,53,2927,1
01,00149,001993.4846,09,2023,49,2927,1
01,00150,001461.7265,09,2023,69,"    ",3
01,00151,001516.5855,09,2023,76,2927,1
01,00152,001516.5855,09,2023,72,2927,1
01,00152,001461.7265,09,2023,71,"    ",3
01,00153,001987.3778,09,2023,45,2927,1
01,00153,001774.0638,09,2023,39,"    ",3
01,00153,001577.5977,09,2023,15,"    ",3
01,00153,002387.5217,09,2023,05,"    "," "
01,00154,001648.3889,09,2023,61,2927,1
01,00154,001774.0638,09,2023,42,2927,1
01,00154,001577.5977,09,2023,17,"    ",3
01,00154,002387.5217,09,2023,14,"    "," "
01,00154,002387.5217,09,2023,05,"    "," "
01,00155,001987.3778,09,2023,51,2927,1
01,00155,001993.4846,09,2023,49,2927,1
01,00155,001577.5977,09,2023,23,2927,1
01,00155,002508.4719,09,2023,20,"    ",3
01,00156,001875.3820,09,2023,30,2927,1
01,00156,002011.3260,09,2023,29,2906,1
01,00156,001758.1125,09,2023,06,"    "," "
01,00156,001758.1125,09,2023,08,"    "," "
01,00157,001443.3809,09,2023,73,2928,1
01,00158,001627.7007,09,2023,64,"    ",3
01,00158,001667.1743,09,2023,58,"    ",3
01,00158,001986.0827,09,2023,28,2934,1
01,00158,001557.7979,09,2023,21,2928,1
01,00159,001627.7007,09,2023,59,2928,1
01,00159,001667.1743,09,2023,60,2928,1
01,00159,001986.0827,09,2023,25,2928,1
01,00159,002476.9891,09,2023,15,"    ",3
01,00160,001557.7979,09,2023,23,2921,1
01,00160,002357.5569,09,2023,04,"    "," "
01,00161,001848.8440,09,2023,40,2907,1
01,00161,001751.7983,09,2023,42,2928,1
01,00161,002357.5569,09,2023,03,"    "," "
01,00161,001667.1743,09,2023,59,2928,1
01,00161,001751.7983,09,2023,39,2928,1
01,00161,001962.4350,09,2023,48,2928,1
01,00161,001851.8448,09,2023,34,2928,1
01,00161,001986.0827,09,2023,31,2934,1
01,00161,001557.7979,09,2023,23,"    ",3
01,00162,001851.8448,09,2023,32,2928,1
01,00162,001986.0827,09,2023,34,2928,1
01,00162,001736.0472,09,2023,12,"    "," "
01,00162,001736.0472,09,2023,10,"    "," "
01,00162,002357.5569,09,2023,08,"    "," "
01,00163,001443.3809,09,2023,77,"    ",3
01,00164,001962.4350,09,2023,53,2928,1
01,00164,001968.4652,09,2023,52,"    ",3
01,00164,001986.0827,09,2023,26,2928,1
01,00164,001557.7979,09,2023,21,"    ",3
01,00164,002357.5569,09,2023,11,"    "," "
01,00165,001497.5515,09,2023,67,2928,1
01,00165,001851.8448,09,2023,32,2903,1
01,00165,001986.0827,09,2023,34,"    ",3
01,00165,001736.0472,09,2023,07,"    "," "
01,00165,002357.5569,09,2023,04,"    "," "
01,00166,001497.5515,09,2023,66,2928,1
01,00166,001667.1743,09,2023,60,"    ",3
01,00167,001851.8448,09,2023,33,2928,1
01,00167,001986.0827,09,2023,33,"    ",3
01,00167,001736.0472,09,2023,13,"    "," "
01,00168,001848.8440,09,2023,43,2928,1
01,00168,001751.7983,09,2023,41,2928,1
01,00168,002476.9891,09,2023,20,"    ",3
01,00168,001557.7979,09,2023,16,"    ",3
01,00168,001736.0472,09,2023,09,"    "," "
01,00169,001627.7007,09,2023,62,"    ",3
01,00169,001667.1743,09,2023,63,"    ",3
01,00170,002476.9891,09,2023,23,"    ",3
01,00171,001667.1743,09,2023,60,2928,1
01,00171,001986.0827,09,2023,31,2928,1
01,00171,001851.8448,09,2023,29,"    ",2
01,00172,001497.5515,09,2023,68,2928,1
01,00172,001443.3809,09,2023,65,"    ",3
01,00173,001627.7007,09,2023,63,2928,1
01,00173,001667.1743,09,2023,64,"    ",3
01,00173,001751.7983,09,2023,38,2928,1
01,00174,001627.7007,09,2023,61,2928,1
01,00174,001667.1743,09,2023,55,"    ",3
01,00174,001851.8448,09,2023,27,2928,1
01,00174,001986.0827,09,2023,29,2928,1
01,00174,001851.8448,09,2023,34,2928,1
01,00174,001751.7983,09,2023,37,2928,1
01,00174,001851.8448,09,2023,26,2928,1
01,00174,001986.0827,09,2023,27,2934,1
01,00174,002476.9891,09,2023,23,"    ",3
01,00174,001736.0472,09,2023,03,"    "," "
01,00175,001667.1743,09,2023,63,"    ",3
01,00176,001851.8448,09,2023,30,2928,1
01,00176,001751.7983,09,2023,35,2928,1
01,00176,001736.0472,09,2023,10,"    "," "
01,00176,002357.5569,09,2023,03,"    "," "
01,00177,001962.4350,09,2023,48,2928,1
01,00178,001578.8629,09,2023,87,"    ",3
01,00178,001521.7511,09,2023,86,"    ",3
01,00179,002068.9878,09,2023,47,2930,1
01,00179,002075.3454,09,2023,47,2930,1
01,00179,001642.3805,09,2023,23,2912,1
01,00180,002068.9878,09,2023,52,2930,1
01,00180,002075.3454,09,2023,52,"    ",3
01,00180,002093.9195,09,2023,29,2930,1
01,00180,001952.3930,09,2023,26,2930,1
01,00180,001642.3805,09,2023,23,2930,1
01,00180,001642.3805,09,2023,17,"    ",3
01,00180,002485.5634,09,2023,02,"    "," "
01,00181,001578.8629,09,2023,66,2930,1
01,00181,001521.7511,09,2023,65,2930,1
01,00181,002093.9195,09,2023,28,2930,1
01,00182,001716.0787,09,2023,63,2930,1
01,00183,001578.8629,09,2023,74,"    ",3
01,00183,001521.7511,09,2023,72,"    ",3
01,00184,001716.0787,09,2023,56,"    ",3
01,00184,002075.3454,09,2023,45,"    ",3
01,00184,001642.3805,09,2023,19,2930,1
01,00184,001642.3805,09,2023,17,"    ",3
01,00184,001830.3080,09,2023,14,"    "," "
01,00184,001830.3080,09,2023,09,"    "," "
01,00184,002485.5634,09,2023,06,"    "," "
01,00185,002068.9878,09,2023,46,2930,1
01,00185,001846.9143,09,2023,41,2930,1
01,00185,001642.3805,09,2023,22,2913,1
01,00185,002611.4802,09,2023,20,"    ",3
01,00186,001642.3805,09,2023,19,2930,1
01,00186,002611.4802,09,2023,23,"    ",3
01,00186,002485.5634,09,2023,01,"    "," "
01,00186,001642.3805,09,2023,15,"    ",3
01,00187,002068.9878,09,2023,50,2930,1
01,00187,002075.3454,09,2023,45,"    ",3
01,00187,001642.3805,09,2023,21,2930,1
01,00187,001642.3805,09,2023,18,2930,1
01,00187,001642.3805,09,2023,18,"    ",3
01,00187,002485.5634,09,2023,14,"    "," "
01,00187,002611.4802,09,2023,16,"    ",3
01,00187,001830.3080,09,2023,11,"    "," "
01,00188,001952.3930,09,2023,31,2930,1
01,00188,001830.3080,09,2023,12,"    "," "
01,00188,001830.3080,09,2023,09,"    "," "
01,00188,001757.6955,09,2023,59,2930,1
01,00189,001952.3930,09,2023,33,2930,1
01,00189,002093.9195,09,2023,29,"    ",3
01,00189,002485.5634,09,2023,13,"    "," "
01,00189,001830.3080,09,2023,12,"    "," "
01,00189,001830.3080,09,2023,06,"    "," "
01,00190,001949.2292,09,2023,43,2930,1
01,00190,001846.9143,09,2023,44,2930,1
01,00190,001642.3805,09,2023,18,"    ",3
01,00190,002485.5634,09,2023,13,"    "," "
01,00191,001949.2292,09,2023,35,2930,1
01,00191,001846.9143,09,2023,36,2930,1
01,00191,001830.3080,09,2023,14,"    "," "
01,00191,002485.5634,09,2023,09,"    "," "
01,00192,001949.2292,09,2023,43,2930,1
01,00193,001948.1464,09,2023,39,2933,1
01,00193,001845.8883,09,2023,39,2933,1
01,00193,001829.2912,09,2023,09,"    "," "
01,00194,001951.3084,09,2023,33,2933,1
01,00194,001845.8883,09,2023,35,2933,1
01,00194,001829.2912,09,2023,10,"    "," "
01,00194,002484.1826,09,2023,01,"    "," "
01,00194,001577.9858,09,2023,72,"    ",3
01,00194,001520.9057,09,2023,69,"    ",3
01,00195,001948.1464,09,2023,43,2933,1
01,00195,001845.8883,09,2023,37,2933,1
01,00195,001641.4681,09,2023,18,"    ",3
01,00195,001829.2912,09,2023,13,"    "," "
01,00195,002484.1826,09,2023,11,"    "," "
01,00196,001520.9057,09,2023,73,"    ",3
01,00196,002074.1925,09,2023,47,2933,1
01,00196,002067.8385,09,2023,48,2933,1
01,00196,001829.2912,09,2023,08,"    "," "
01,00197,001951.3084,09,2023,29,2933,1
01,00197,002092.7562,09,2023,29,2933,1
01,00197,001829.2912,09,2023,06,"    "," "
01,00198,001577.9858,09,2023,74,2933,1
01,00198,001520.9057,09,2023,70,"    ",3
01,00199,001948.1464,09,2023,38,2933,1
01,00199,001845.8883,09,2023,37,"    ",3
01,00200,001951.3084,09,2023,32,2933,1
01,00200,002092.7562,09,2023,33,"    ",3
01,00200,001829.2912,09,2023,01,"    "," "
01,00201,001577.9858,09,2023,73,"    ",3
01,00201,001520.9057,09,2023,70,"    ",3
01,00201,001948.1464,09,2023,43,2933,1
01,00201,002074.1925,09,2023,45,2933,1
01,00201,002610.0295,09,2023,21,"    ",3
01,00202,002067.8385,09,2023,48,2933,1
01,00202,002074.1925,09,2023,52,"    ",3
01,00202,001641.4681,09,2023,21,2933,1
01,00202,001641.4681,09,2023,19,"    ",3
01,00202,001641.4681,09,2023,17,"    ",3
01,00202,001829.2912,09,2023,13,"    "," "
01,00203,002610.0295,09,2023,18,"    ",3
01,00204,001715.1254,09,2023,63,2933,1
01,00205,002074.1925,09,2023,48,2933,1
01,00205,002067.8385,09,2023,50,2933,1
01,00205,002610.0295,09,2023,16,"    ",3
01,00205,002484.1826,09,2023,14,"    "," "
01,00206,001845.8883,09,2023,40,"    ",3
01,00206,001948.1464,09,2023,43,3910,1
01,00206,001641.4681,09,2023,18,"    ",3
01,00206,001829.2912,09,2023,10,"    "," "
01,00206,001829.2912,09,2023,03,"    "," "
01,00206,001829.2912,09,2023,00,"    "," "
01,00207,001951.3084,09,2023,29,2933,1
01,00207,002092.7562,09,2023,28,"    ",3
01,00207,001829.2912,09,2023,05,"    "," "
01,00207,001829.2912,09,2023,04,"    "," "
01,00207,001829.2912,09,2023,00,"    "," "
01,00208,001520.9057,09,2023,68,"    ",3
01,00208,001577.9858,09,2023,73,"    ",3
01,00208,001948.1464,09,2023,44,2933,1
01,00208,001845.8883,09,2023,39,"    ",3
01,00208,002067.8385,09,2023,52,2933,1
01,00208,002484.1826,09,2023,07,"    "," "
01,00208,001829.2912,09,2023,02,"    "," "
01,00209,001715.1254,09,2023,62,2933,1
01,00210,001948.1464,09,2023,39,2933,1
01,00210,001845.8883,09,2023,36,"    ",3
01,00210,001829.2912,09,2023,12,"    "," "
01,00210,002484.1826,09,2023,10,"    "," "
01,00210,002484.1826,09,2023,06,"    "," "
01,00211,001756.7191,09,2023,59,2933,1
01,00211,001715.1254,09,2023,59,2933,1
01,00211,001951.3084,09,2023,33,2933,1
01,00211,001951.3084,09,2023,27,"    ",3
01,00211,002610.0295,09,2023,24,"    ",3
01,00212,001951.3084,09,2023,32,2933,1
01,00212,002092.7562,09,2023,27,2933,1
01,00212,001829.2912,09,2023,14,"    "," "
01,00212,002484.1826,09,2023,09,"    "," "
01,00212,002484.1826,09,2023,05,"    "," "
01,00212,002484.1826,09,2023,03,"    "," "
01,00213,001577.9858,09,2023,83,"    ",3
01,00213,001520.9057,09,2023,84,"    ",3
01,00213,002067.8385,09,2023,48,2933,1
01,00213,001829.2912,09,2023,13,"    "," "
01,00214,001747.1454,09,2023,59,3302,1
01,00214,002351.2084,09,2023,52,"    "," "
01,00214,001891.4319,09,2023,31,"    ",2
01,00214,001791.2784,09,2023,22,"    ",3
01,00215,002061.1754,09,2023,33,3302,1
01,00216,002351.2084,09,2023,47,3302,1
01,00216,002129.2636,09,2023,19,"    ",3
01,00216,002790.6466,09,2023,09,"    "," "
01,00217,002726.0782,09,2023,36,3302,1
01,00217,001891.4319,09,2023,34,3302,1
01,00217,003704.1104,09,2023,13,"    "," "
01,00217,003704.1104,09,2023,09,"    "," "
01,00217,003704.1104,09,2023,07,"    "," "
01,00218,002061.1754,09,2023,27,3302,1
01,00218,001891.4319,09,2023,25,"    ",3
01,00218,003704.1104,09,2023,07,"    "," "
01,00218,002790.6466,09,2023,01,"    "," "
01,00219,001747.1454,09,2023,59,3302,1
01,00219,002018.0717,09,2023,73,"    ",3
01,00220,002544.5544,09,2023,46,"    ",3
01,00220,002204.5848,09,2023,36,3302,1
01,00220,002790.6466,09,2023,10,"    "," "
01,00220,003704.1104,09,2023,07,"    "," "
01,00221,001701.6886,09,2023,60,"    ",3
01,00222,002351.2084,09,2023,53,"    ",3
01,00222,001747.1454,09,2023,55,"    "," "
01,00222,002129.2636,09,2023,24,"    ",3
01,00222,002061.1754,09,2023,33,3302,1
01,00222,001891.4319,09,2023,33,3302,1
01,00222,002061.1754,09,2023,31,3302,1
01,00222,001791.2784,09,2023,22,"    ",3
01,00222,002790.6466,09,2023,00,"    "," "
01,00222,002061.1754,09,2023,28,3302,1
01,00222,001891.4319,09,2023,29,"    "," "
01,00223,001958.9830,09,2023,34,"    ",3
01,00223,001855.2526,09,2023,18,"    ",3
01,00223,002205.3087,09,2023,16,"    ",3
01,00223,002890.3125,09,2023,13,"    "," "
01,00223,003836.3999,09,2023,12,"    "," "
01,00224,002017.9077,09,2023,88,"    ",3
01,00224,001809.5434,09,2023,56,"    ",3
01,00224,002635.4313,09,2023,53,3303,1
01,00224,002435.1801,09,2023,48,3303,1
01,00224,001855.2526,09,2023,22,3303,1
01,00224,002205.3087,09,2023,20,"    ",3
01,00224,002134.7887,09,2023,29,"    ",2
01,00225,002017.9077,09,2023,74,"    ",3
01,00225,001855.2526,09,2023,19,"    ",3
01,00225,001855.2526,09,2023,15,"    ",3
01,00226,001958.9830,09,2023,27,3303,1
01,00226,001855.2526,09,2023,19,"    ",3
01,00226,002205.3087,09,2023,17,"    ",3
01,00226,002205.3087,09,2023,19,"    ",3
01,00227,002090.1456,09,2023,66,3303,1
01,00227,002017.9077,09,2023,68,3303,1
01,00227,001855.2526,09,2023,18,"    ",3
01,00228,002017.9077,09,2023,72,"    ",3
01,00228,002635.4313,09,2023,46,3314,1
01,00228,001762.4631,09,2023,62,3303,1
01,00228,002205.3087,09,2023,16,"    ",3
01,00229,002635.4313,09,2023,49,3303,1
01,00229,002435.1801,09,2023,48,"    ",3
01,00229,002205.3087,09,2023,22,"    ",2
01,00229,002205.3087,09,2023,16,"    ",3
01,00230,002090.1456,09,2023,71,"    ",3
01,00230,001958.9830,09,2023,29,3316,1
01,00231,002635.4313,09,2023,48,3303,1
01,00231,002283.3199,09,2023,42,"    ",3
01,00231,001855.2526,09,2023,18,"    ",3
01,00231,001855.2526,09,2023,16,"    ",3
01,00231,001855.2526,09,2023,15,"    ",3
01,00232,002823.4380,09,2023,43,3315,1
01,00232,002283.3199,09,2023,42,"    ",3
01,00232,003836.3999,09,2023,06,"    "," "
01,00233,002823.4380,09,2023,43,3303,1
01,00233,002283.3199,09,2023,44,3303,1
01,00233,002205.3087,09,2023,16,"    ",3
01,00233,003836.3999,09,2023,05,"    "," "
01,00234,001762.4631,09,2023,62,3303,1
01,00234,001809.5434,09,2023,60,"    ",3
01,00234,002823.4380,09,2023,35,3303,1
01,00234,001958.9830,09,2023,34,3303,1
01,00234,002890.3125,09,2023,05,"    "," "
01,00234,002890.3125,09,2023,02,"    "," "
01,00235,002635.4313,09,2023,51,3303,1
01,00235,002435.1801,09,2023,51,"    ",3
01,00235,001855.2526,09,2023,23,"    ",2
01,00235,001855.2526,09,2023,22,"    ",2
01,00236,001762.4631,09,2023,57,"    ",3
01,00236,002017.9077,09,2023,75,"    ",3
01,00237,002090.1456,09,2023,65,"    ",3
01,00237,001762.4631,09,2023,56,"    ",3
01,00238,002435.1801,09,2023,46,3303,1
01,00238,002205.3087,09,2023,22,"    ",2
01,00238,001855.2526,09,2023,18,"    ",3
01,00239,001958.9830,09,2023,30,3303,1
01,00239,002635.4313,09,2023,51,3310,1
01,00240,002134.7887,09,2023,33,3303,1
01,00240,001958.9830,09,2023,31,3303,1
01,00240,003836.3999,09,2023,10,"    "," "
01,00240,003836.3999,09,2023,05,"    "," "
01,00241,002823.4380,09,2023,39,3303,1
01,00241,002283.3199,09,2023,39,"    ",3
01,00241,001855.2526,09,2023,17,"    ",3
01,00241,001855.2526,09,2023,16,"    ",3
01,00241,002205.3087,09,2023,15,"    ",3
01,00241,002890.3125,09,2023,07,"    "," "
01,00241,003836.3999,09,2023,04,"    "," "
01,00241,003836.3999,09,2023,02,"    "," "
01,00242,002799.0981,09,2023,38,3312,1
01,00242,002263.6361,09,2023,40,3312,1
01,00242,002865.3961,09,2023,05,"    "," "
01,00243,002799.0981,09,2023,36,3312,1
01,00243,001942.0953,09,2023,32,3312,1
01,00243,002865.3961,09,2023,13,"    "," "
01,00243,002865.3961,09,2023,12,"    "," "
01,00243,003803.3276,09,2023,01,"    "," "
01,00244,002612.7121,09,2023,45,3312,1
01,00244,002263.6361,09,2023,35,3312,1
01,00244,002116.3854,09,2023,26,3312,1
01,00244,002186.2974,09,2023,21,"    ",3
01,00244,001839.2590,09,2023,23,"    ",3
01,00244,003803.3276,09,2023,02,"    "," "
01,00245,002414.1872,09,2023,45,"    ",3
01,00245,002612.7121,09,2023,48,"    "," "
01,00245,002186.2974,09,2023,15,"    ",3
01,00246,002000.5120,09,2023,75,3312,1
01,00247,002072.1271,09,2023,73,"    ",3
01,00247,002000.5120,09,2023,66,3312,1
01,00247,001942.0953,09,2023,29,"    ",3
01,00247,002865.3961,09,2023,14,"    "," "
01,00248,002414.1872,09,2023,52,3312,1
01,00248,002116.3854,09,2023,29,3312,1
01,00248,002186.2974,09,2023,22,"    ",2
01,00248,001942.0953,09,2023,25,"    ",3
01,00248,003803.3276,09,2023,01,"    "," "
01,00249,002116.3854,09,2023,31,3312,1
01,00249,001942.0953,09,2023,26,"    "," "
01,00249,002865.3961,09,2023,05,"    "," "
01,00250,002116.3854,09,2023,27,3314,1
01,00250,001942.0953,09,2023,26,3312,1
01,00250,002865.3961,09,2023,03,"    "," "
01,00251,002414.1872,09,2023,54,3312,1
01,00251,001793.9439,09,2023,61,"    ",3
01,00251,001839.2590,09,2023,15,"    ",3
01,00252,002072.1271,09,2023,67,3312,1
01,00253,001793.9439,09,2023,63,3312,1
01,00253,001747.2695,09,2023,55,3312,1
01,00253,001942.0953,09,2023,29,1102,1
01,00253,002116.3854,09,2023,27,1102,1
01,00254,001793.9439,09,2023,59,3312,1
01,00254,001747.2695,09,2023,59,3312,1
01,00255,002116.3854,09,2023,34,1102,1
01,00255,002263.6361,09,2023,38,1102,1
01,00255,003803.3276,09,2023,11,"    "," "
01,00256,002116.3854,09,2023,33,3312,1
01,00256,001942.0953,09,2023,30,"    ",3
01,00256,002865.3961,09,2023,03,"    "," "
01,00257,002612.7121,09,2023,52,3312,1
01,00257,002414.1872,09,2023,50,3312,1
01,00257,001839.2590,09,2023,22,"    ",3
01,00257,002116.3854,09,2023,32,3312,1
01,00257,003803.3276,09,2023,02,"    "," "
01,00258,001793.9439,09,2023,63,"    ",3
01,00258,002414.1872,09,2023,54,"    "," "
01,00258,002116.3854,09,2023,27,3312,1
01,00259,001793.9439,09,2023,64,3312,1
01,00259,001747.2695,09,2023,64,3312,1
01,00259,002116.3854,09,2023,32,3312,1
01,00259,002116.3854,09,2023,29,3312,1
01,00260,002031.8243,09,2023,66,"    ",3
01,00260,002299.0669,09,2023,39,3314,1
01,00261,002104.5604,09,2023,79,"    ",3
01,00261,001868.0474,09,2023,24,3314,1
01,00262,001868.0474,09,2023,22,"    ",3
01,00262,001868.0474,09,2023,22,"    ",3
01,00262,001868.0474,09,2023,20,"    ",3
01,00262,001868.0474,09,2023,20,"    ",3
01,00262,002220.5177,09,2023,19,"    ",3
01,00262,001868.0474,09,2023,18,"    ",3
01,00262,002220.5177,09,2023,16,"    ",3
01,00262,002910.2457,09,2023,14,"    "," "
01,00263,002451.9744,09,2023,52,"    ",3
01,00263,002653.6067,09,2023,50,"    "," "
01,00263,001972.4933,09,2023,25,"    ",3
01,00263,001868.0474,09,2023,21,"    ",3
01,00263,003862.8579,09,2023,14,"    "," "
01,00263,002031.8243,09,2023,84,"    ",3
01,00264,002842.9100,09,2023,44,3314,1
01,00264,002842.9100,09,2023,42,3314,1
01,00265,002104.5604,09,2023,73,"    ",3
01,00265,002031.8243,09,2023,72,"    ",3
01,00266,002149.5114,09,2023,31,3314,1
01,00266,002299.0669,09,2023,38,"    ",3
01,00266,003862.8579,09,2023,02,"    "," "
01,00266,002910.2457,09,2023,00,"    "," "
01,00266,001774.6181,09,2023,59,"    ",3
01,00267,002149.5114,09,2023,31,3314,1
01,00267,001972.4933,09,2023,27,3314,1
01,00268,002842.9100,09,2023,35,"    ",3
01,00269,002149.5114,09,2023,32,3314,1
01,00269,001972.4933,09,2023,32,"    ",3
01,00269,003862.8579,09,2023,11,"    "," "
01,00270,002031.8243,09,2023,79,"    ",3
01,00270,002451.9744,09,2023,50,"    ",3
01,00270,002451.9744,09,2023,52,"    ",3
01,00270,002653.6067,09,2023,53,3314,1
01,00270,002149.5114,09,2023,33,3314,1
01,00270,001868.0474,09,2023,15,"    ",3
01,00270,001774.6181,09,2023,55,"    "," "
01,00271,002149.5114,09,2023,33,3314,1
01,00271,001972.4933,09,2023,34,"    ",3
01,00271,003862.8579,09,2023,12,"    "," "
01,00271,002910.2457,09,2023,07,"    "," "
01,00271,002910.2457,09,2023,00,"    "," "
01,00272,002104.5604,09,2023,73,"    ",3
01,00272,001774.6181,09,2023,64,"    ",3
01,00272,001972.4933,09,2023,31,3314,1
01,00272,001972.4933,09,2023,27,"    ",2
01,00273,001822.0230,09,2023,64,"    ",3
01,00273,001774.6181,09,2023,60,"    ",3
01,00273,002149.5114,09,2023,30,3314,1
01,00273,001972.4933,09,2023,30,"    ",3
01,00273,002910.2457,09,2023,04,"    "," "
01,00273,002842.9100,09,2023,36,5416,1
01,00273,002299.0669,09,2023,36,3314,1
01,00273,002910.2457,09,2023,13,"    "," "
01,00274,001774.6181,09,2023,58,"    ",3
01,00274,001822.0230,09,2023,59,"    "," "
01,00274,002220.5177,09,2023,24,"    ",2
01,00274,002220.5177,09,2023,24,3314,1
01,00275,002104.5604,09,2023,77,"    ",3
01,00275,002031.8243,09,2023,77,"    ",3
01,00276,002849.0591,09,2023,40,3319,1
01,00276,002304.0397,09,2023,39,"    ",3
01,00276,001872.0879,09,2023,21,"    ",3
01,00276,003871.2131,09,2023,06,"    "," "
01,00277,002659.3463,09,2023,45,3319,1
