Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
08,04667,001061.0698,11,2023,21,6407,1
08,04667,001061.0698,11,2023,18,6407,1
08,04667,001061.0698,11,2023,15,"    ",3
08,04668,001029.9486,11,2023,61,6407,1
08,04669,002600.5040,11,2023,33,6407,1
08,04669,001621.5382,11,2023,33,"    ",3
08,04669,001734.5993,11,2023,07,"    "," "
08,04669,001711.8737,11,2023,04,"    "," "
08,04670,001021.1312,11,2023,52,6407,1
08,04670,001076.7052,11,2023,52,"    ",3
08,04670,002600.5040,11,2023,27,6407,1
08,04670,001061.0698,11,2023,18,"    ",3
08,04671,000983.7850,11,2023,70,6407,1
08,04671,000985.1476,11,2023,66,6407,1
08,04671,001621.5382,11,2023,30,6407,1
08,04672,000983.7850,11,2023,66,"    ",3
08,04672,001029.9486,11,2023,56,6417,1
08,04672,001621.5382,11,2023,32,6407,1
08,04672,001061.0698,11,2023,19,"    ",3
08,04672,001497.9945,11,2023,23,6407,1
08,04672,001061.0698,11,2023,23,6407,1
08,04672,001711.8737,11,2023,02,"    "," "
08,04673,000985.1476,11,2023,91,"    ",3
08,04673,001150.6218,11,2023,62,"    ",3
08,04673,001076.7052,11,2023,50,6407,1
08,04673,001061.0698,11,2023,23,"    ",2
08,04673,001497.9945,11,2023,21,"    ",3
08,04673,001061.0698,11,2023,17,"    ",3
08,04673,001711.8737,11,2023,14,"    "," "
08,04673,002600.5040,11,2023,27,6407,1
08,04674,001029.9486,11,2023,56,"    ",3
08,04674,002600.5040,11,2023,25,"    ",2
08,04674,001061.0698,11,2023,18,"    ",3
08,04675,001205.5164,11,2023,37,6407,1
08,04675,001343.1390,11,2023,38,"    ",3
08,04675,001734.5993,11,2023,12,"    "," "
08,04675,001734.5993,11,2023,03,"    "," "
08,04675,001061.0698,11,2023,17,6407,1
08,04675,001497.9945,11,2023,18,"    ",2
08,04676,001150.6218,11,2023,59,6407,1
08,04676,001076.7052,11,2023,49,6407,1
08,04676,001734.5993,11,2023,07,"    "," "
08,04677,001168.3600,11,2023,60,6407,1
08,04677,001045.8265,11,2023,59,6407,1
08,04677,001521.0879,11,2023,16,"    ",2
08,04677,002640.5939,11,2023,30,6407,1
08,04677,001646.5362,11,2023,26,"    ",3
08,04677,001738.2643,11,2023,05,"    "," "
08,04677,001761.3402,11,2023,04,"    "," "
08,04678,000998.9512,11,2023,76,"    ",3
08,04678,001000.3348,11,2023,75,"    ",3
08,04678,001521.0879,11,2023,19,"    ",3
08,04678,001077.4274,11,2023,16,"    ",3
08,04678,001738.2643,11,2023,14,"    "," "
08,04679,001224.1009,11,2023,36,6407,1
08,04679,001077.4274,11,2023,18,"    ",3
08,04680,001036.8732,11,2023,49,6407,1
08,04680,001093.3039,11,2023,48,6407,1
08,04680,001761.3402,11,2023,11,"    "," "
08,04681,001036.8732,11,2023,45,6407,1
08,04681,001093.3039,11,2023,50,"    ",3
08,04681,001077.4274,11,2023,22,"    ",2
08,04681,001521.0879,11,2023,18,"    ",3
08,04681,001738.2643,11,2023,01,"    "," "
08,04682,001036.8732,11,2023,45,6407,1
08,04682,001363.8451,11,2023,35,6407,1
08,04682,001036.8732,11,2023,51,6407,1
08,04682,002640.5939,11,2023,26,6417,1
08,04682,001761.3402,11,2023,14,6407," "
08,04683,001036.8732,11,2023,54,6407,1
08,04683,001093.3039,11,2023,51,"    ",3
08,04683,001077.4274,11,2023,21,"    ",3
08,04683,001077.4274,11,2023,17,"    ",3
08,04683,001077.4274,11,2023,15,"    ",3
08,04684,001036.8732,11,2023,54,"    ",3
08,04684,001093.3039,11,2023,46,6407,1
08,04684,001646.5362,11,2023,25,"    ",2
08,04684,001077.4274,11,2023,24,6407,1
08,04685,001036.8732,11,2023,46,6407,1
08,04685,001363.8451,11,2023,42,6407,1
08,04685,001738.2643,11,2023,13,"    "," "
08,04686,001224.1009,11,2023,36,6407,1
08,04686,001363.8451,11,2023,36,6407,1
08,04686,001521.0879,11,2023,16,6407,1
08,04686,001738.2643,11,2023,14,6407," "
08,04687,001168.3600,11,2023,63,6407,1
08,04688,001036.8732,11,2023,48,6407,1
08,04688,001093.3039,11,2023,49,6407,1
08,04688,001521.0879,11,2023,22,"    ",3
08,04688,001077.4274,11,2023,21,6407,1
08,04688,001077.4274,11,2023,19,6407,1
08,04689,001168.3600,11,2023,60,6407,1
08,04689,001045.8265,11,2023,58,6407,1
08,04689,001646.5362,11,2023,30,"    ",3
08,04689,001761.3402,11,2023,07,"    "," "
08,04690,001036.8732,11,2023,46,6407,1
08,04690,001646.5362,11,2023,34,6407,1
08,04690,001521.0879,11,2023,16,6407,1
08,04690,001761.3402,11,2023,08,"    "," "
08,04690,001738.2643,11,2023,01,"    "," "
08,04691,001114.8615,11,2023,64,"    ",3
08,04692,001114.8615,11,2023,57,6408,1
08,04692,000997.9387,11,2023,64,6408,1
08,04692,001451.4381,11,2023,23,"    ",3
08,04692,001680.6894,11,2023,00,"    "," "
08,04692,001451.4381,11,2023,16,6408,1
08,04692,001658.6702,11,2023,07,"    "," "
08,04693,001168.0500,11,2023,42,6408,1
08,04693,001658.6702,11,2023,13,"    "," "
08,04694,000954.5300,11,2023,74,"    ",3
08,04695,001114.8615,11,2023,55,6411,1
08,04695,001043.2421,11,2023,52,6408,1
08,04695,001028.0926,11,2023,22,"    ",3
08,04695,001028.0926,11,2023,21,"    ",3
08,04695,001571.1422,11,2023,27,"    ",3
08,04696,001301.3954,11,2023,39,6408,1
08,04696,001168.0500,11,2023,40,"    "," "
08,04696,001680.6894,11,2023,11,"    "," "
08,04697,000989.3953,11,2023,51,6408,1
08,04697,001301.3954,11,2023,39,6408,1
08,04697,001451.4381,11,2023,15,6408,1
08,04697,001680.6894,11,2023,11,"    "," "
08,04697,001658.6702,11,2023,09,"    "," "
08,04697,001680.6894,11,2023,04,"    "," "
08,04698,001114.8615,11,2023,56,6408,1
08,04698,001043.2421,11,2023,50,6408,1
08,04698,001658.6702,11,2023,09,"    "," "
08,04698,001658.6702,11,2023,08,"    "," "
08,04698,001028.0926,11,2023,23,6407,1
08,04699,000953.2098,11,2023,67,6408,1
08,04700,001114.8615,11,2023,64,"    ",3
08,04700,000954.5300,11,2023,65,6408,1
08,04700,001301.3954,11,2023,35,"    ",3
08,04701,001571.1422,11,2023,30,6408,1
08,04701,001168.0500,11,2023,42,"    "," "
08,04701,001451.4381,11,2023,22,"    ",3
08,04701,001028.0926,11,2023,20,6408,1
08,04701,001680.6894,11,2023,13,"    "," "
08,04702,002519.6826,11,2023,28,6408,1
08,04702,001571.1422,11,2023,27,6407,1
08,04702,001680.6894,11,2023,05,"    "," "
08,04702,001680.6894,11,2023,00,"    "," "
08,04703,001043.2421,11,2023,54,6407,1
08,04704,000954.5300,11,2023,83,"    ",3
08,04705,000989.3953,11,2023,53,6408,1
08,04705,001043.2421,11,2023,48,6408,1
08,04705,001451.4381,11,2023,19,6408,1
08,04705,001451.4381,11,2023,18,"    ",3
08,04705,001658.6702,11,2023,09,"    "," "
08,04706,001043.2421,11,2023,50,6408,1
08,04706,002519.6826,11,2023,29,"    ",3
08,04706,001571.1422,11,2023,26,6408,1
08,04706,001028.0926,11,2023,24,"    ",3
08,04707,000954.5300,11,2023,74,6407,1
08,04708,000997.9387,11,2023,59,6408,1
08,04708,001114.8615,11,2023,59,"    "," "
08,04708,000954.5300,11,2023,81,6408,1
08,04709,001114.8615,11,2023,62,6408,1
08,04709,000997.9387,11,2023,60,6408,1
08,04710,001301.3954,11,2023,44,6408,1
08,04710,001168.0500,11,2023,41,6408,1
08,04710,001028.0926,11,2023,16,"    ",3
08,04710,001680.6894,11,2023,08,"    "," "
08,04711,001168.0500,11,2023,42,6408,1
08,04711,001301.3954,11,2023,39,6408,1
08,04711,001658.6702,11,2023,14,"    "," "
08,04711,001658.6702,11,2023,12,"    "," "
08,04711,001658.6702,11,2023,06,"    "," "
08,04712,000954.5300,11,2023,73,"    ",3
08,04712,000989.3953,11,2023,48,6408,1
08,04712,001028.0926,11,2023,20,6408,1
08,04713,001571.1422,11,2023,30,"    ",3
08,04713,002519.6826,11,2023,33,6408,1
08,04713,001680.6894,11,2023,09,"    "," "
08,04713,001658.6702,11,2023,03,"    "," "
08,04714,001114.8615,11,2023,62,"    ",3
08,04714,001043.2421,11,2023,51,6408,1
08,04715,000953.2098,11,2023,69,6408,1
08,04715,001043.2421,11,2023,54,6408,1
08,04716,000456.1323,11,2023,28,7802,1
08,04716,000353.9368,11,2023,23,"    ",3
08,04716,000518.6464,11,2023,06,"    "," "
08,04716,000405.3966,11,2023,05,"    "," "
08,04716,000518.6464,11,2023,03,"    "," "
08,04716,000405.3966,11,2023,01,"    "," "
08,04717,000293.9276,11,2023,56,7802,1
08,04717,000344.2756,11,2023,57,7802,1
08,04718,000716.1293,11,2023,42,7802,1
08,04718,000412.3850,11,2023,41,7802,1
08,04718,000507.6893,11,2023,18,"    ",3
08,04718,000507.6893,11,2023,16,"    ",3
08,04718,000518.6464,11,2023,13,"    "," "
08,04719,000716.1293,11,2023,38,7802,1
08,04719,000412.3850,11,2023,36,"    ",3
08,04719,000405.3966,11,2023,09,"    "," "
08,04719,000405.3966,11,2023,07,"    "," "
08,04719,000405.3966,11,2023,05,"    "," "
08,04719,000405.3966,11,2023,03,"    "," "
08,04720,000293.9276,11,2023,59,7802,1
08,04721,000456.1323,11,2023,27,7802,1
08,04721,000479.2817,11,2023,27,7802,1
08,04721,000518.6464,11,2023,08,"    "," "
08,04722,000366.2067,11,2023,54,7802,1
08,04722,000479.2817,11,2023,27,"    "," "
08,04722,000353.9368,11,2023,24,7802,1
08,04723,000502.2295,11,2023,76,"    ",3
08,04723,000716.1293,11,2023,38,7802,1
08,04723,000412.3850,11,2023,39,7802,1
08,04723,000507.6893,11,2023,20,"    ",3
08,04723,000353.9368,11,2023,18,"    ",3
08,04723,000353.9368,11,2023,16,"    ",3
08,04723,000518.6464,11,2023,04,"    "," "
08,04724,000293.9276,11,2023,60,7802,1
08,04724,000344.2756,11,2023,57,7802,1
08,04725,000456.1323,11,2023,25,7802,1
08,04725,000353.9368,11,2023,21,"    ",3
08,04725,000518.6464,11,2023,01,"    "," "
08,04726,000456.1323,11,2023,33,7802,1
08,04726,000479.2817,11,2023,29,7802,1
08,04726,000518.6464,11,2023,11,"    "," "
08,04726,000405.3966,11,2023,07,"    "," "
08,04726,000405.3966,11,2023,03,"    "," "
08,04727,000368.4089,11,2023,48,7803,1
08,04727,000353.6271,11,2023,45,7803,1
08,04727,000490.2496,11,2023,19,"    ",3
08,04727,000490.2496,11,2023,17,"    ",3
08,04727,000391.4708,11,2023,12,"    "," "
08,04728,000368.4089,11,2023,53,7803,1
08,04728,000353.6271,11,2023,53,7803,1
08,04728,000341.7787,11,2023,15,"    ",3
08,04729,000398.2191,11,2023,38,7803,1
08,04729,000462.8178,11,2023,25,"    ",3
08,04729,000440.4637,11,2023,27,"    "," "
08,04729,000391.4708,11,2023,08,"    "," "
08,04729,000500.8303,11,2023,07,"    "," "
08,04729,000391.4708,11,2023,00,"    "," "
08,04730,000283.8309,11,2023,56,7803,1
08,04730,000440.4637,11,2023,29,7803,1
08,04730,000462.8178,11,2023,28,"    ",3
08,04730,000500.8303,11,2023,06,"    "," "
08,04730,000391.4708,11,2023,03,"    "," "
08,04730,000500.8303,11,2023,00,"    "," "
08,04730,000440.4637,11,2023,27,7803,1
08,04730,000391.4708,11,2023,07,"    "," "
08,04730,000500.8303,11,2023,05,"    "," "
08,04730,000500.8303,11,2023,14,"    "," "
08,04731,000691.5295,11,2023,38,7803,1
08,04731,000353.6271,11,2023,47,7803,1
08,04731,000341.7787,11,2023,19,"    ",3
08,04731,000500.8303,11,2023,07,"    "," "
08,04732,000484.9773,11,2023,74,7803,1
08,04732,000488.6038,11,2023,69,"    ",3
08,04732,000341.7787,11,2023,20,"    ",3
08,04732,000341.7787,11,2023,18,"    ",3
08,04733,000488.6038,11,2023,90,"    ",3
08,04733,000368.4089,11,2023,48,7803,1
08,04733,000398.2191,11,2023,37,7803,1
08,04733,000490.2496,11,2023,22,"    ",3
08,04734,000484.9773,11,2023,65,"    ",2
08,04734,000484.9773,11,2023,67,"    ",3
08,04734,000332.4493,11,2023,61,"    ",3
08,04735,000440.4637,11,2023,33,7803,1
08,04735,000398.2191,11,2023,38,"    ",3
08,04735,000391.4708,11,2023,14,"    "," "
08,04735,000500.8303,11,2023,12,"    "," "
08,04735,000500.8303,11,2023,10,"    "," "
08,04735,000391.4708,11,2023,05,"    "," "
08,04736,000484.9773,11,2023,69,7803,1
08,04736,000488.6038,11,2023,68,7803,1
08,04736,000398.2191,11,2023,38,7803,1
08,04736,000391.4708,11,2023,13,7803," "
08,04736,000490.2496,11,2023,23,7803,1
08,04736,000500.8303,11,2023,00,"    "," "
08,04737,000691.5295,11,2023,35,7803,1
08,04737,000462.8178,11,2023,31,"    ",3
08,04737,000500.8303,11,2023,09,"    "," "
08,04737,000391.4708,11,2023,06,"    "," "
08,04737,000391.4708,11,2023,04,"    "," "
08,04737,000500.8303,11,2023,02,"    "," "
08,04738,000484.9773,11,2023,73,7803,1
08,04738,000488.6038,11,2023,67,"    ",3
08,04738,000490.2496,11,2023,23,3701,1
08,04739,000368.4089,11,2023,54,7803,1
08,04740,000283.8309,11,2023,61,7803,1
08,04740,000332.4493,11,2023,63,"    ",3
08,04740,000341.7787,11,2023,18,"    ",3
08,04741,000484.9773,11,2023,82,7803,1
08,04741,000353.6271,11,2023,46,7803,1
08,04741,000440.4637,11,2023,27,3701,1
08,04741,000440.4637,11,2023,25,3701,1
08,04741,000500.8303,11,2023,13,"    "," "
08,04741,000391.4708,11,2023,12,"    "," "
08,04742,000691.5295,11,2023,40,7803,1
08,04742,000391.4708,11,2023,10,"    "," "
08,04742,000391.4708,11,2023,09,"    "," "
08,04742,000391.4708,11,2023,07,"    "," "
08,04743,000484.9773,11,2023,72,7803,1
08,04743,000332.4493,11,2023,61,7803,1
08,04743,000440.4637,11,2023,26,"    ",2
08,04743,000490.2496,11,2023,22,7803,1
08,04744,000691.5295,11,2023,40,7804,1
08,04744,000398.2191,11,2023,35,7803,1
08,04744,000391.4708,11,2023,11,"    "," "
08,04744,000500.8303,11,2023,08,"    "," "
08,04744,000500.8303,11,2023,04,"    "," "
08,04744,000391.4708,11,2023,00,"    "," "
08,04745,000283.8309,11,2023,60,7803,1
08,04745,000353.6271,11,2023,54,7803,1
08,04745,000440.4637,11,2023,29,7803,1
08,04745,000462.8178,11,2023,25,"    ",3
08,04746,000368.4089,11,2023,52,7803,1
08,04746,000353.6271,11,2023,50,"    ",3
08,04746,000462.8178,11,2023,32,7803,1
08,04746,000391.4708,11,2023,10,"    "," "
08,04746,000391.4708,11,2023,08,"    "," "
08,04747,000398.2191,11,2023,40,7803,1
08,04747,000500.8303,11,2023,11,7803," "
08,04747,000391.4708,11,2023,10,"    "," "
08,04747,000391.4708,11,2023,06,"    "," "
08,04747,000391.4708,11,2023,05,"    "," "
08,04748,000283.8309,11,2023,60,"    ",3
08,04748,000353.6271,11,2023,53,"    ",3
08,04748,000341.7787,11,2023,23,"    ",3
08,04748,000440.4637,11,2023,29,7803,1
08,04748,000391.4708,11,2023,01,"    "," "
08,04749,000283.8309,11,2023,56,7803,1
08,04749,000353.6271,11,2023,54,7803,1
08,04749,000341.7787,11,2023,18,7803,1
08,04749,000500.8303,11,2023,13,"    "," "
08,04750,000283.8309,11,2023,62,7803,1
08,04750,000332.4493,11,2023,61,"    ",3
08,04750,000341.7787,11,2023,18,"    ",3
08,04751,000279.7174,11,2023,57,7806,1
08,04751,000327.6313,11,2023,58,7806,1
08,04751,000434.0802,11,2023,28,7806,1
08,04751,000483.1445,11,2023,22,7806,1
08,04751,000483.1445,11,2023,20,7806,1
08,04751,000336.8254,11,2023,19,7806,1
08,04751,000363.0697,11,2023,47,7806,1
08,04752,000327.6313,11,2023,58,7806,1
08,04752,000279.7174,11,2023,61,7806,1
08,04752,000336.8254,11,2023,23,"    ",3
08,04752,000456.1104,11,2023,30,7806,1
08,04752,000493.5719,11,2023,10,"    "," "
08,04752,000385.7973,11,2023,04,"    "," "
08,04752,000493.5719,11,2023,02,"    "," "
08,04753,000392.4478,11,2023,42,7806,1
08,04754,000481.5226,11,2023,74,7806,1
08,04754,000392.4478,11,2023,35,7806,1
08,04754,000385.7973,11,2023,04,"    "," "
08,04755,000681.5074,11,2023,42,7806,1
08,04755,000456.1104,11,2023,33,7806,1
08,04755,000493.5719,11,2023,14,"    "," "
08,04755,000385.7973,11,2023,07,"    "," "
08,04755,000336.8254,11,2023,23,"    ",2
08,04756,000681.5074,11,2023,36,7808,1
08,04756,000456.1104,11,2023,34,7806,1
08,04756,000493.5719,11,2023,14,"    "," "
08,04756,000493.5719,11,2023,07,"    "," "
08,04757,000477.9487,11,2023,65,"    ",3
08,04757,000327.6313,11,2023,58,7806,1
08,04758,000348.5021,11,2023,52,7806,1
08,04758,000434.0802,11,2023,28,7806,1
08,04758,000434.0802,11,2023,30,"    "," "
08,04758,000456.1104,11,2023,25,7806,1
08,04758,000493.5719,11,2023,02,"    "," "
08,04758,000456.1104,11,2023,26,7806,1
08,04759,000481.5226,11,2023,66,7806,1
08,04760,000476.0394,11,2023,21,7806,1
08,04760,000331.8720,11,2023,22,7806,1
08,04760,000486.3134,11,2023,04,"    "," "
08,04760,000380.1238,11,2023,01,"    "," "
08,04761,000343.3770,11,2023,49,7806,1
08,04761,000357.7303,11,2023,46,"    "," "
08,04761,000331.8720,11,2023,24,7806,1
08,04761,000476.0394,11,2023,22,7806,1
08,04762,000671.4851,11,2023,40,7808,1
08,04762,000386.6765,11,2023,44,7808,1
08,04762,000486.3134,11,2023,13,"    "," "
08,04762,000380.1238,11,2023,07,"    "," "
08,04763,000357.7303,11,2023,53,7806,1
08,04763,000380.1238,11,2023,11,"    "," "
08,04764,000470.9200,11,2023,81,"    ",3
08,04764,000474.4413,11,2023,80,"    ",3
08,04764,000331.8720,11,2023,24,"    ",3
08,04764,000331.8720,11,2023,18,"    ",3
08,04764,000486.3134,11,2023,13,"    "," "
08,04765,000427.6966,11,2023,30,7806,1
08,04765,000449.4028,11,2023,28,"    ",3
08,04765,000486.3134,11,2023,07,"    "," "
08,04765,000380.1238,11,2023,06,"    "," "
08,04765,000486.3134,11,2023,03,"    "," "
08,04766,000671.4851,11,2023,37,7806,1
08,04766,000386.6765,11,2023,36,"    ",3
08,04766,000486.3134,11,2023,08,"    "," "
08,04766,000380.1238,11,2023,07,"    "," "
08,04767,000275.6039,11,2023,59,7806,1
08,04767,000322.8131,11,2023,59,7806,1
08,04767,000449.4028,11,2023,31,6003,1
08,04767,000427.6966,11,2023,26,3738,1
08,04767,000331.8720,11,2023,17,"    ",3
08,04768,000357.7303,11,2023,48,7806,1
08,04768,000343.3770,11,2023,47,"    ",3
08,04768,000427.6966,11,2023,25,7806,1
08,04768,000331.8720,11,2023,17,"    ",3
08,04768,000380.1238,11,2023,07,"    "," "
08,04769,000357.7303,11,2023,52,7806,1
08,04769,000343.3770,11,2023,46,7806,1
08,04769,000476.0394,11,2023,24,3747,1
08,04769,000476.0394,11,2023,22,"    ",2
08,04769,000476.0394,11,2023,17,"    ",3
08,04769,000476.0394,11,2023,15,"    ",3
08,04769,000380.1238,11,2023,04,"    "," "
08,04770,000386.6765,11,2023,36,7806,1
08,04770,000449.4028,11,2023,25,7806,1
08,04771,000386.6765,11,2023,38,7806,1
08,04771,000331.8720,11,2023,16,7806,1
08,04771,000486.3134,11,2023,09,"    "," "
08,04771,000380.1238,11,2023,00,"    "," "
08,04772,000488.3119,11,2023,23,"    ",3
08,04772,000340.4278,11,2023,23,7808,1
08,04772,000498.8508,11,2023,03,"    "," "
08,04773,000282.7091,11,2023,60,"    ",3
08,04773,000352.2294,11,2023,52,"    ",3
08,04773,000340.4278,11,2023,22,"    ",3
08,04774,000488.3119,11,2023,19,7808,1
08,04774,000340.4278,11,2023,15,"    ",3
08,04774,000389.9235,11,2023,00,"    "," "
08,04775,000438.7227,11,2023,30,7808,1
08,04775,000460.9885,11,2023,30,7808,1
08,04775,000438.7227,11,2023,25,7808,1
08,04775,000488.3119,11,2023,19,7808,1
08,04775,000483.0605,11,2023,65,"    ",3
08,04776,000366.9528,11,2023,47,7808,1
08,04776,000396.6451,11,2023,44,7808,1
08,04776,000340.4278,11,2023,15,7808,1
08,04776,000438.7227,11,2023,25,7808,1
08,04776,000340.4278,11,2023,23,7808,1
08,04776,000389.9235,11,2023,04,"    "," "
08,04776,000389.9235,11,2023,04,"    "," "
08,04776,000488.3119,11,2023,22,7808,1
08,04776,000340.4278,11,2023,23,"    ",3
08,04776,000389.9235,11,2023,00,"    "," "
08,04777,000366.9528,11,2023,45,7808,1
08,04777,000396.6451,11,2023,41,"    ",3
08,04777,000488.3119,11,2023,16,7808,1
08,04778,000396.6451,11,2023,41,7808,1
08,04778,000688.7962,11,2023,40,7808,1
08,04778,000488.3119,11,2023,16,"    ",3
08,04778,000389.9235,11,2023,12,"    "," "
08,04778,000389.9235,11,2023,09,"    "," "
08,04778,000498.8508,11,2023,06,"    "," "
08,04778,000389.9235,11,2023,04,"    "," "
08,04779,000366.9528,11,2023,45,7808,1
08,04779,000396.6451,11,2023,39,"    "," "
08,04779,000498.8508,11,2023,14,"    "," "
08,04779,000389.9235,11,2023,13,"    "," "
08,04779,000486.6726,11,2023,75,"    ",3
08,04780,000486.6726,11,2023,70,"    ",3
08,04781,000282.7091,11,2023,56,7808,1
08,04781,000331.1353,11,2023,63,"    ",3
08,04781,000460.9885,11,2023,26,7808,1
08,04781,000488.3119,11,2023,22,"    ",3
08,04781,000340.4278,11,2023,20,"    ",3
08,04781,000488.3119,11,2023,18,"    ",3
08,04781,000488.3119,11,2023,16,"    ",3
08,04781,000389.9235,11,2023,13,"    "," "
08,04781,000498.8508,11,2023,05,"    "," "
08,04781,000389.9235,11,2023,13,"    "," "
08,04781,000498.8508,11,2023,10,"    "," "
08,04782,000366.9528,11,2023,50,7808,1
08,04782,000340.4278,11,2023,17,"    ",3
08,04782,000488.3119,11,2023,15,"    ",3
08,04783,000323.9762,11,2023,60,7808,1
08,04783,000388.0696,11,2023,35,7808,1
08,04783,000333.0677,11,2023,15,"    ",3
08,04783,000388.0696,11,2023,39,"    ",3
08,04783,000488.0656,11,2023,11,"    "," "
08,04783,000488.0656,11,2023,07,"    "," "
08,04783,000381.4933,11,2023,07,"    "," "
08,04783,000488.0656,11,2023,05,"    "," "
08,04784,000344.6142,11,2023,46,7808,1
08,04784,000381.4933,11,2023,13,"    "," "
08,04785,000476.1506,11,2023,73,7808,1
08,04785,000388.0696,11,2023,35,7808,1
08,04785,000488.0656,11,2023,10,"    "," "
08,04785,000488.0656,11,2023,08,"    "," "
08,04785,000333.0677,11,2023,23,7808,1
08,04785,000333.0677,11,2023,18,7808,1
08,04786,000673.9044,11,2023,43,7808,1
08,04786,000344.6142,11,2023,46,"    ",3
08,04786,000488.0656,11,2023,09,"    "," "
08,04786,000381.4933,11,2023,06,"    "," "
08,04787,000276.5969,11,2023,58,7808,1
08,04787,000429.2375,11,2023,26,7808,1
08,04787,000451.0219,11,2023,28,7808,1
08,04788,000429.2375,11,2023,34,7808,1
08,04788,000451.0219,11,2023,29,7808,1
08,04789,000276.5969,11,2023,62,"    ",3
08,04789,000476.1506,11,2023,70,"    ",3
08,04789,000488.0656,11,2023,06,"    "," "
08,04790,000673.9044,11,2023,44,7808,1
08,04790,000344.6142,11,2023,51,7808,1
08,04790,000477.7545,11,2023,23,"    ",3
08,04790,000333.0677,11,2023,21,"    ",3
08,04790,000333.0677,11,2023,20,"    ",3
08,04791,000323.9762,11,2023,60,7808,1
08,04791,000359.0192,11,2023,54,"    "," "
08,04791,000488.0656,11,2023,08,"    "," "
08,04791,000477.7545,11,2023,16,"    ",3
08,04791,000323.9762,11,2023,64,7808,1
08,04792,000276.5969,11,2023,55,7808,1
08,04792,000344.6142,11,2023,54,7808,1
08,04792,000477.7545,11,2023,21,"    ",3
08,04793,000451.0219,11,2023,34,7808,1
08,04793,000429.2375,11,2023,33,7808,1
08,04793,000381.4933,11,2023,07,"    "," "
08,04793,000429.2375,11,2023,26,"    ",3
08,04794,000429.2375,11,2023,33,7808,1
08,04794,000388.0696,11,2023,36,7808,1
08,04794,000488.0656,11,2023,14,"    "," "
08,04794,000381.4933,11,2023,12,"    "," "
08,04794,000381.4933,11,2023,02,"    "," "
08,04794,000488.0656,11,2023,00,"    "," "
08,04795,000276.5969,11,2023,57,7808,1
08,04795,000323.9762,11,2023,63,7808,1
08,04795,000477.7545,11,2023,23,"    ",3
08,04796,000451.0219,11,2023,26,7808,1
08,04796,000429.2375,11,2023,31,7808,1
08,04797,000359.0192,11,2023,54,7808,1
08,04797,000323.9762,11,2023,56,7808,1
08,04797,000381.4933,11,2023,09,"    "," "
08,04797,000381.4933,11,2023,06,"    "," "
08,04798,000344.6142,11,2023,53,"    ",3
08,04798,000451.0219,11,2023,29,7808,1
08,04798,000429.2375,11,2023,27,7808,1
08,04798,000333.0677,11,2023,15,"    ",3
08,04798,000381.4933,11,2023,06,"    "," "
08,04799,000359.0192,11,2023,46,7808,1
08,04799,000344.6142,11,2023,49,7808,1
08,04799,000333.0677,11,2023,24,7808,1
08,04799,000333.0677,11,2023,23,"    ",3
08,04799,000477.7545,11,2023,23,7808,1
08,04799,000488.0656,11,2023,03,"    "," "
08,04799,000381.4933,11,2023,01,"    "," "
08,04799,000381.4933,11,2023,00,"    "," "
08,04800,000276.5969,11,2023,64,"    ",3
08,04800,000381.4933,11,2023,14,"    "," "
08,04801,000276.5969,11,2023,56,7808,1
08,04801,000323.9762,11,2023,63,7808,1
08,04801,000429.2375,11,2023,29,"    ",3
08,04802,000476.1506,11,2023,74,7808,1
08,04802,000451.0219,11,2023,29,7808,1
08,04802,000333.0677,11,2023,16,"    ",3
08,04803,000476.1506,11,2023,76,7808,1
08,04803,000673.9044,11,2023,39,"    ",3
08,04803,000488.0656,11,2023,09,"    "," "
08,04804,000359.0192,11,2023,49,7808,1
08,04804,000451.0219,11,2023,27,7808,1
08,04804,000381.4933,11,2023,08,"    "," "
08,04804,000381.4933,11,2023,04,"    "," "
08,04804,000488.0656,11,2023,00,"    "," "
08,04805,000451.0219,11,2023,31,7808,1
08,04805,000381.4933,11,2023,06,"    "," "
08,04805,000451.0219,11,2023,26,7808,1
08,04805,000451.0219,11,2023,28,7808,1
08,04806,000276.5969,11,2023,57,7808,1
08,04806,000344.6142,11,2023,49,7808,1
08,04806,000333.0677,11,2023,21,"    ",3
08,04806,000333.0677,11,2023,15,"    ",3
08,04806,000451.0219,11,2023,27,"    ",3
08,04806,000429.2375,11,2023,29,7808,1
08,04806,000476.1506,11,2023,87,"    ",3
08,04807,000323.9762,11,2023,58,7808,1
08,04807,000429.2375,11,2023,31,7602,1
08,04807,000381.4933,11,2023,13,"    "," "
08,04808,000359.0192,11,2023,49,7808,1
08,04808,000388.0696,11,2023,44,7808,1
08,04808,000333.0677,11,2023,20,"    ",3
08,04808,000333.0677,11,2023,19,"    ",3
08,04808,000488.0656,11,2023,13,"    "," "
08,04808,000488.0656,11,2023,11,"    "," "
08,04808,000381.4933,11,2023,05,"    "," "
08,04808,000488.0656,11,2023,03,"    "," "
08,04809,000451.0219,11,2023,33,7808,1
08,04809,000429.2375,11,2023,34,"    "," "
08,04809,000381.4933,11,2023,11,"    "," "
08,04810,000429.2375,11,2023,33,7808,1
08,04810,000488.0656,11,2023,13,"    "," "
08,04810,000488.0656,11,2023,07,"    "," "
